date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2021-12-17,113.645,113.853,113.134,113.673,73.30532045344019,0.0,0.0,0.006355295490303481,0.004938108870873878,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.289152458,19.945442,43050.0,2158.41
2021-12-20,113.771,113.794,113.321,113.617,73.16991974704605,0.0,0.0,0.004173983639396043,0.00492583442151311,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.843827494,11.455373,19914.0,1738.4
2021-12-21,113.539,114.216,113.532,114.045,72.24588858635774,0.0,0.0,0.006024733114892696,0.00492583442151311,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.34468404,-12.778854,-23792.0,1861.83
2021-12-22,114.071,114.365,113.944,114.089,69.0932524259763,0.0,0.0,0.0036947974443585644,0.004917041827779587,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.83499631,-5.893077,-14065.0,2386.62
2021-12-23,114.065,114.462,114.05,114.348,71.25274352154752,0.0,0.0,0.0036124506795265775,0.004917041827779587,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.73071358,-33.130636,-50849.0,1534.79
2021-12-24,114.36,114.508,114.294,114.334,76.6785864536632,0.0,0.0,0.0018723642535916026,0.004910471081153082,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,17.65864152,-14.952667,-9610.0,642.71
2021-12-27,114.326,114.909,114.304,114.817,65.56661662542183,0.0,0.0,0.005292903135498355,0.004910471081153082,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.886766341,-99.993528,-190148.0,1901.6
2021-12-28,114.826,114.945,114.701,114.782,63.22084573781913,0.0,0.0,0.002127270032519331,0.004910471081153082,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.737349311,-2.561006,-4165.0,1626.23
2021-12-29,114.788,115.034,114.662,114.928,59.82293852572584,1.0,0.5,0.0032443180827126674,0.004898351421625896,Low_Volatility,Low Volatility + Trend,Low Volatility + No Trend,,9.960854976,-16.916204,-39701.0,2346.9
2021-12-30,114.914,115.203,114.9,115.004,55.01823939913016,1.0,0.5,0.0026370757180156417,0.004898351421625896,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.58438221,-44.379395,-78749.0,1774.46
2021-12-31,115.024,115.194,114.998,115.06,53.34073526141854,1.0,0.5,0.0017043774674341983,0.004898351421625896,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,10.04535848,-14.871268,-14230.0,956.9
2022-01-03,115.036,115.363,114.94,115.293,48.914922539496224,1.0,0.5,0.0036801809639812233,0.004898351421625896,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.824334377,-23.792631,-82793.0,3479.76
2022-01-04,115.296,116.346,115.272,116.095,33.40030552794324,1.0,0.0,0.009317093483239624,0.004910471081153082,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,10.24859288,-186.339,-966330.0,5185.87
2022-01-05,116.045,116.238,115.616,116.088,32.220627676222804,1.0,0.0,0.005379878217547743,0.004917041827779587,High_Volatility,High Volatility + Trend,High Volatility + Trend,,10.31976292,15.397763,56590.0,3675.19
2022-01-06,116.053,116.181,115.616,115.797,33.31011446464437,1.0,0.0,0.0048868668696374,0.004917041827779587,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.612763164,18.597603,47982.0,2580.0
2022-01-07,115.795,116.043,115.49,115.574,35.198649434548535,1.0,0.0,0.004788293358732458,0.004917041827779587,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.990015154,9.431419,22348.0,2369.57
2022-01-10,115.588,115.847,115.036,115.165,40.481192730580176,0.0,0.0,0.007049966966862485,0.00492583442151311,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,9.692278885,17.253268,80254.0,4651.5
2022-01-11,115.148,115.677,115.119,115.254,41.60380965990044,0.0,0.0,0.00484715815807996,0.004917041827779587,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.56258619,-44.78721,-148286.0,3310.9
2022-01-12,115.289,115.461,114.375,114.604,45.78754551799805,0.0,0.0,0.009495081967213102,0.00492583442151311,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.91023808,11.405075,40878.0,3584.19
2022-01-13,114.621,114.698,113.995,114.148,40.98418270673121,0.0,0.0,0.00616693714636597,0.00492583442151311,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.540041987,-24.94237,-76423.0,3063.97
2022-01-14,114.145,114.257,113.477,114.169,33.76736664699892,1.0,0.0,0.006873639592164061,0.004938108870873878,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,10.09151309,9.821552,29320.0,2985.31
2022-01-17,114.117,114.645,114.105,114.587,34.35942216643545,1.0,0.0,0.004732483239121792,0.004938108870873878,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,11.13550283,-24.594481,-36164.0,1470.41
2022-01-18,114.601,115.054,114.441,114.571,35.09437591703546,1.0,0.0,0.005356471893814276,0.004948382685314831,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,9.693670298,-5.159874,-15197.0,2945.32
2022-01-19,114.571,114.784,114.201,114.31,36.01462229107813,1.0,0.0,0.0051050341065315774,0.004948382685314831,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.27185235,2.541307,6310.0,2482.99
2022-01-20,114.318,114.543,113.958,114.047,37.16117686659289,1.0,0.0,0.00513347022587276,0.004978323886920898,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.742565714,6.541262,14901.0,2277.96
2022-01-21,114.078,114.148,113.598,113.647,38.28607847131106,1.0,0.0,0.0048416345358192675,0.004978323886920898,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,9.317250699,6.641158,11774.0,1772.9
2022-01-24,113.616,113.994,113.465,113.934,40.340722874796604,0.0,0.0,0.004662230643810834,0.0049409872098512735,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,9.833855017,-0.076567,-169.0,2203.52
2022-01-25,113.905,114.152,113.664,113.832,41.85516810373562,0.0,0.0,0.004293355855855852,0.0049409872098512735,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.872192374,6.365511,11907.0,1870.48
2022-01-26,113.841,114.689,113.773,114.642,44.70813677752519,0.0,0.0,0.008051119334112636,0.004978323886920898,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.43573207,-13.579925,-26830.0,1975.71
2022-01-27,114.649,115.485,114.469,115.341,48.68221383707586,0.0,0.0,0.008875765491093706,0.0050111062736699005,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.22970555,-37.406751,-95416.0,2550.76
2022-01-28,115.348,115.681,115.117,115.202,52.25778425044401,0.0,0.0,0.004899363256512877,0.0049840434110412285,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.068111,-16.516755,-39410.0,2386.08
2022-01-31,115.245,115.587,114.919,115.112,53.06986420772221,0.0,0.0,0.0058127898780881,0.0049840434110412285,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,9.797398469,2.236879,6712.0,3000.81
2022-02-01,115.111,115.189,114.56,114.665,53.5300374591118,0.0,0.0,0.005490572625698242,0.00501905874701436,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.878611339,33.800702,111692.0,3304.42
2022-02-02,114.662,114.797,114.144,114.432,53.82597434087448,0.0,0.0,0.005720843846369424,0.005031133355070008,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.2049717,-3.745377,-10137.0,2706.54
2022-02-03,114.411,114.983,114.322,114.966,54.03343630529096,0.0,0.0,0.005781914242228105,0.005073004560216553,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.00266267,-12.716155,-26215.0,2061.54
2022-02-04,114.968,115.426,114.77,115.168,54.18719472001851,0.0,0.0,0.005715779384856722,0.005073004560216553,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.978352401,-6.338893,-13840.0,2183.31
2022-02-07,115.225,115.374,114.91,115.073,54.22663195892618,0.0,0.0,0.0040379427377947846,0.005073004560216553,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.479043351,9.034778,19136.0,2118.07
2022-02-08,115.078,115.625,115.045,115.524,54.18339489252561,0.0,0.0,0.005041505497848653,0.005041240255875091,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.560363281,-12.064522,-31748.0,2631.51
2022-02-09,115.54,115.669,115.317,115.527,53.95764576845208,0.0,0.0,0.0030524554055343434,0.005031133355070008,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.616330981,8.92114,17890.0,2005.4
2022-02-10,115.524,116.336,115.478,115.983,43.9715827892071,0.0,0.0,0.007429986664126536,0.005031133355070008,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.430075997,-23.88208,-86323.0,3614.56
2022-02-11,115.976,116.169,115.006,115.343,46.86739712474809,0.0,0.0,0.010112515868737255,0.005041240255875091,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.099037078,44.006179,124213.0,2822.63
2022-02-14,115.27,115.744,115.004,115.513,48.73148180924007,0.0,0.0,0.006434558797954809,0.005073269802190115,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.297883763,6.273532,16319.0,2601.27
2022-02-15,115.523,115.878,115.253,115.575,54.75382963329891,0.0,0.0,0.005422852333561816,0.005118175848233819,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.499759677,-1.911691,-4695.0,2455.81
2022-02-16,115.579,115.785,115.352,115.445,54.54600164469333,0.0,0.0,0.0037537277203688944,0.005073269802190115,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.900730846,17.911371,34636.0,1933.75
2022-02-17,115.443,115.534,114.842,114.894,54.44723476169909,0.0,0.0,0.006025670051026691,0.005073269802190115,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.059600052,2.118935,5456.0,2574.73
2022-02-18,114.912,115.294,114.782,115.0,54.26986445025167,0.0,0.0,0.004460629715460617,0.005041240255875091,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.616718944,8.780066,13936.0,1587.28
2022-02-21,114.965,115.12,114.71,114.711,54.16209621840683,0.0,0.0,0.0035742306686427586,0.005031133355070008,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.35271791,-30.446488,-45373.0,1490.26
2022-02-22,114.721,115.237,114.493,115.056,57.304967011915565,0.0,0.0,0.006498213864603074,0.005031133355070008,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.186096325,12.415937,27790.0,2238.23
2022-02-23,115.063,115.197,114.919,114.989,60.52226223309326,0.0,0.0,0.002419095188785195,0.005031133355070008,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.68693259,5.161439,7317.0,1417.65
2022-02-24,114.992,115.691,114.403,115.51,58.72393678282379,0.0,0.5,0.011258446019772179,0.005031133355070008,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.106412123,-32.547213,-99166.0,3046.83
2022-02-25,115.522,115.758,115.142,115.497,58.82161007575749,0.0,0.5,0.005349915756196693,0.005041240255875091,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,7.732616356,8.297019,15096.0,1819.4
2022-02-28,115.127,115.735,114.856,114.943,59.00823933684632,0.0,0.5,0.007653061224489839,0.005073269802190115,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.047814986,29.797777,75054.0,2518.77
2022-03-01,114.967,115.286,114.695,114.888,59.33227927751022,0.0,0.5,0.005152796547364821,0.005118175848233819,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.169894585,15.123906,29759.0,1967.68
2022-03-02,114.887,115.683,114.784,115.498,62.99984889377346,0.0,0.0,0.007832102035126855,0.005118175848233819,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.364880117,23.659537,62055.0,2622.83
2022-03-03,115.519,115.803,115.381,115.437,69.66571982669015,0.0,0.0,0.0036574479333685533,0.005073269802190115,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.783186944,25.109573,79373.0,3161.06
2022-03-04,115.453,115.555,114.645,114.828,69.48404067426705,0.0,0.0,0.007937546338697813,0.005118175848233819,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.403984384,-100.759548,-221015.0,2193.49
2022-03-07,114.882,115.468,114.805,115.292,71.37575057410015,0.0,0.0,0.005775009799224743,0.00513239390790441,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,7.698956814,-20.725033,-40975.0,1977.09
2022-03-08,115.281,115.787,115.232,115.643,71.4969478739562,0.0,0.0,0.0048163704526521,0.00513239390790441,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,8.210207827,-16.254618,-33323.0,2050.04
2022-03-09,115.65,115.939,115.55,115.841,67.97869972841112,0.0,0.0,0.003366508005192521,0.00513239390790441,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,7.886944451,-4.450429,-12471.0,2802.1
2022-03-10,115.837,116.193,115.79,116.112,62.18838412997648,0.0,0.0,0.0034804387252784486,0.00513239390790441,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.241655532,-21.372356,-71092.0,3326.33
2022-03-11,116.111,117.353,116.085,117.285,43.58041665283741,1.0,0.5,0.010923030537967875,0.00514313338661879,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,11.74597667,-121.85465,-497001.0,4078.64
2022-03-13,117.338,117.351,117.316,117.331,43.678181623623736,1.0,0.5,0.00029833952743015945,0.00513239390790441,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,22.29045125,,,
2022-03-14,117.319,118.214,117.311,118.169,34.36216882227994,1.0,0.0,0.00769748787411233,0.00514313338661879,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.075639625,-65.502398,-271595.0,4146.33
2022-03-15,118.178,118.444,117.693,118.286,34.53211142929581,1.0,0.0,0.006381008216291579,0.00514313338661879,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.826498167,-2.356068,-12478.0,5296.2
2022-03-16,118.298,119.114,118.171,118.749,28.47777657725153,1.0,0.0,0.007979961242606035,0.00514313338661879,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.788419934,-93.094736,-422375.0,4537.05
2022-03-17,118.747,119.018,118.364,118.59,28.42832838196284,1.0,0.0,0.005525328647223787,0.005159201265274353,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.492171278,-0.737515,-2070.0,2807.01
2022-03-18,118.599,119.395,118.467,119.133,26.09619964042494,1.0,0.0,0.007833405083272111,0.005179723785507764,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.302516636,-105.321801,-297787.0,2827.4
2022-03-20,119.132,119.132,119.075,119.106,25.821334408384967,1.0,0.0,0.0004786899013227139,0.005159201265274353,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,28.4078119,,,
2022-03-21,119.108,119.496,119.059,119.454,24.96608596631153,1.0,0.0,0.003670449105065536,0.00514313338661879,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.379457687,-52.629567,-137066.0,2604.35
2022-03-22,119.465,121.03,119.432,120.811,15.6075827394989,1.0,0.0,0.013379998660325533,0.005159201265274353,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,7.770178981,-201.319056,-1235708.0,6138.06
2022-03-23,120.81,121.407,120.586,121.113,16.03881748901893,1.0,0.0,0.006808418887764732,0.005159201265274353,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.490859003,-0.663008,-2180.0,3288.27
2022-03-24,121.118,122.403,120.947,122.339,12.43874308581975,1.0,0.0,0.012038330839127908,0.005159201265274353,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.62136309,-165.104284,-713348.0,4320.59
2022-03-25,122.325,122.428,121.176,122.059,14.318122308370535,1.0,0.0,0.010332078959529901,0.005179723785507764,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.823359353,-4.352866,-20948.0,4812.44
2022-03-28,122.016,125.1,121.992,123.884,4.144894994433499,1.0,0.0,0.025477080464292656,0.005179723785507764,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.229503489,-142.464275,-1136200.0,7975.33
2022-03-29,123.812,124.301,121.972,122.86,11.10972666217982,1.0,0.0,0.019094546289312366,0.005201432923248256,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.164300863,-6.526013,-30890.0,4733.38
2022-03-30,122.867,123.198,121.306,121.805,13.104619447393013,1.0,0.0,0.01559692018531644,0.005220595114766222,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.408451848,7.809139,34207.0,4380.33
2022-03-31,121.783,122.452,121.277,121.674,16.822554657248855,1.0,0.0,0.00968856419601406,0.005244600825991404,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.832165638,3.758502,21031.0,5595.48
2022-04-01,121.665,123.032,121.632,122.501,21.34472342920681,1.0,0.0,0.01151012891344376,0.005244600825991404,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.04389828,-0.748973,-3926.0,5241.4
2022-04-04,122.59,122.953,122.263,122.751,24.18688881249657,1.0,0.0,0.005643571644733057,0.005244600825991404,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.191578439,-12.831721,-45443.0,3541.46
2022-04-05,122.762,123.665,122.369,123.579,26.638915927484295,1.0,0.0,0.010590917634368235,0.0052599057615796765,High_Volatility,High Volatility + Trend,High Volatility + Trend,,7.796846236,-44.333049,-185226.0,4178.06
2022-04-06,123.562,124.048,123.44,123.774,31.83488134410646,1.0,0.0,0.004925469863901524,0.0052599057615796765,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,7.419257438,-13.057961,-58943.0,4513.93
2022-04-07,123.749,123.998,123.466,123.954,33.66235588795406,1.0,0.0,0.004308878557659685,0.005244600825991404,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,7.379610981,-14.134923,-45816.0,3241.34
2022-04-08,123.954,124.674,123.663,124.275,37.91899318639482,1.0,0.0,0.008175444554959931,0.0052599057615796765,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,7.091910962,-53.907587,-219028.0,4063.02
2022-04-11,123.996,125.765,123.991,125.366,43.0081592553926,0.0,0.0,0.01430749005976241,0.0052599057615796765,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,7.948184588,-101.025204,-611584.0,6053.78
2022-04-12,125.372,125.754,124.759,125.372,47.34839556545419,0.0,0.0,0.007975376525942053,0.0052778394887712365,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.119005086,12.203589,65178.0,5340.89
2022-04-13,125.37,126.312,125.307,125.649,46.25423655621335,0.0,0.0,0.00802030213794916,0.0052778394887712365,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.761195352,-75.039281,-430298.0,5734.3
2022-04-14,125.604,126.013,125.081,125.859,48.11139208354376,0.0,0.0,0.007451171640776794,0.0052778394887712365,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.108176107,-32.875586,-121174.0,3685.85
2022-04-15,125.87,126.667,125.837,126.38,45.86438387374025,0.0,0.0,0.00659583429357024,0.0052778394887712365,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,36.30892924,-151.819756,-150350.0,990.32
2022-04-18,126.381,126.997,126.234,126.98,43.55262261513992,0.0,0.0,0.00604433037058166,0.005294975768695266,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.736430922,-97.797632,-319246.0,3264.35
2022-04-19,126.989,128.973,126.959,128.874,31.991860601933755,1.0,0.0,0.01586338896809214,0.005315848564031065,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,8.83125441,-140.847549,-1291892.0,9172.27
2022-04-20,128.874,129.404,127.457,127.847,31.376077780575024,1.0,0.0,0.015275740053508265,0.0053359340447644635,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.303283801,34.215687,308518.0,9016.85
2022-04-21,127.83,128.7,127.802,128.353,34.162927786086016,1.0,0.0,0.007026494108073284,0.0053359340447644635,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.506114764,-4.921376,-27745.0,5637.74
2022-04-22,128.358,129.105,127.734,128.496,34.44824550935673,1.0,0.0,0.010733242519611028,0.0053359340447644635,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.379734384,-8.633647,-44742.0,5182.26
2022-04-25,128.571,128.861,127.518,128.101,40.32989553793869,0.0,0.0,0.010531846484417802,0.0053359340447644635,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,8.668715626,-3.783622,-17888.0,4727.82
2022-04-26,128.124,128.215,127.021,127.217,40.25815927617327,0.0,0.0,0.009400020469056318,0.0053359340447644635,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.749850395,-4.230352,-23153.0,5473.17
2022-04-27,127.215,128.589,126.939,128.411,41.399778597394985,0.0,0.0,0.01299836929548843,0.005343567559777834,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.243535665,-63.847293,-325539.0,5098.72
2022-04-28,128.414,131.249,128.33,130.812,32.5888951763475,1.0,0.0,0.022746045351827185,0.005349928384833821,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,9.296545457,-84.824766,-764178.0,9008.9
2022-04-29,130.812,130.944,129.312,129.785,36.85034371340469,1.0,0.0,0.012620638455827584,0.005353206453642613,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.893048559,8.441174,59085.0,6999.66
2022-05-02,129.724,130.474,129.61,130.147,38.75399511599346,1.0,0.0,0.006666152303062849,0.005357273508387652,High_Volatility,High Volatility + Trend,High Volatility + Trend,,8.956792286,-13.531339,-51904.0,3835.86
2022-05-03,130.145,130.284,129.694,130.125,38.73505432307245,1.0,0.0,0.004549169583789562,0.005353206453642613,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.61844702,-4.084095,-11398.0,2790.76
2022-05-04,130.114,130.381,128.623,129.08,43.85133848619579,0.0,0.0,0.01366785100642972,0.005357273508387652,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,11.23045329,-29.883592,-139174.0,4657.2
2022-05-05,129.07,130.555,128.75,130.158,47.404964686554926,0.0,0.0,0.014019417475728208,0.005368976670254386,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.190462996,-44.973063,-199198.0,4429.27
2022-05-06,130.147,130.803,130.087,130.536,54.03065036594336,0.0,0.0,0.005504008855612077,0.005381581405759055,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.245695871,-15.976322,-50172.0,3140.42
2022-05-09,130.458,131.344,130.11,130.301,53.93619846295044,0.0,0.0,0.009484282530166631,0.005398044062989596,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.170740228,-3.190267,-14657.0,4594.25
2022-05-10,130.288,130.572,129.795,130.425,54.37092503089215,0.0,0.0,0.005986363111059866,0.005417827932785321,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.785093919,-6.506147,-21855.0,3359.18
2022-05-11,130.43,130.812,129.444,129.968,54.941083574781885,0.0,0.0,0.010568276629276162,0.005417827932785321,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.985138778,11.272857,51184.0,4540.42
2022-05-12,129.899,130.052,127.514,128.305,55.57174816029583,0.0,0.0,0.01990369684897342,0.0054245534952928505,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.355662376,-42.919285,-167790.0,3909.43
2022-05-13,128.282,129.45,128.252,129.223,56.16530239310392,0.0,0.0,0.009340984935907268,0.005458413641361064,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.088711573,-14.87584,-46088.0,3098.19
2022-05-16,129.19,129.628,128.696,129.095,56.63298973015736,0.0,0.0,0.007241872319263909,0.005496993181757941,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.269430319,0.865378,2614.0,3021.2
2022-05-17,129.098,129.779,128.829,129.336,62.14680276000002,0.0,0.0,0.0073741160763491805,0.005503711296714859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.093955293,-18.128388,-75717.0,4176.71
2022-05-18,129.352,129.528,128.007,128.217,61.90589189900373,0.0,0.0,0.011882162694227554,0.005503711296714859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.614071136,7.427901,24272.0,3267.67
2022-05-19,128.209,128.94,127.021,127.793,57.13476690003939,0.0,0.5,0.015107738090551931,0.005503711296714859,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.791020203,12.094831,45105.0,3729.28
2022-05-20,127.807,128.293,127.526,127.868,56.95567367610597,0.0,0.5,0.006014459796433748,0.005513327675778309,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.3578348,0.038699,113.0,2916.82
2022-05-23,127.899,128.057,127.15,127.878,56.8780215992985,0.0,0.5,0.007133307117577524,0.005523987571584165,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.305021332,5.403031,18124.0,3354.47
2022-05-24,127.879,128.079,126.355,126.828,51.25032120818141,0.0,0.5,0.013644097977919383,0.0055292749836398265,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.646789604,-7.98879,-30741.0,3848.05
2022-05-25,126.837,127.492,126.654,127.251,50.77614491224299,0.0,0.5,0.006616451118796154,0.005588396482394462,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.453369758,-3.547855,-11453.0,3228.17
2022-05-26,127.237,127.579,126.549,127.055,50.34785911565727,0.0,0.5,0.008139139779848018,0.005646696313452285,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.380726176,13.11558,47749.0,3640.64
2022-05-27,127.062,127.251,126.672,127.088,54.2055601537006,0.0,0.5,0.004570860174308512,0.005646696313452285,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,7.918330496,15.614307,49030.0,3140.09
2022-05-30,127.011,127.822,126.859,127.597,53.98457314359995,0.0,0.5,0.0075911050851733665,0.00565001786276784,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.352731867,-20.192385,-61047.0,3023.26
2022-05-31,127.558,128.887,127.486,128.671,60.78214282589168,0.0,0.0,0.010989441977942646,0.00565001786276784,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,8.154641153,-3.620336,-19067.0,5266.52
2022-06-01,128.667,130.184,128.634,130.136,58.84304572458189,1.0,0.5,0.012049691372421067,0.00565001786276784,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,8.26591821,-43.197178,-249310.0,5771.45
2022-06-02,130.141,130.234,129.508,129.843,57.6819522830071,1.0,0.5,0.0056058312999969035,0.00565001786276784,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.065859637,-2.721338,-11046.0,4059.11
2022-06-03,129.859,130.976,129.683,130.805,50.46444551522288,1.0,0.5,0.009970466445100796,0.00565001786276784,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,8.382272826,-42.056114,-132094.0,3140.89
2022-06-06,130.9,132.007,130.429,131.89,42.44677307473158,1.0,0.5,0.01209853636844569,0.005671356941435038,High_Volatility,High Volatility + Trend,High Volatility + Trend,,5.307412802,-63.283104,-413119.0,6528.11
2022-06-07,131.88,132.999,131.851,132.632,36.09064100369441,1.0,0.0,0.008706797824817378,0.005704139262181315,High_Volatility,High Volatility + Trend,High Volatility + Trend,,5.617197609,-28.418574,-226102.0,7956.13
2022-06-08,132.599,134.473,132.541,134.245,28.22466711714993,1.0,0.0,0.014576621573701846,0.005718311615613073,High_Volatility,High Volatility + Trend,High Volatility + Trend,,5.828121134,-43.88922,-440252.0,10030.98
