date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2021-12-16,1.32576,1.33745,1.32414,1.33221,64.45974682471575,0.0,0.0,0.010051807210717849,0.0063090679856293765,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.820711704889938,6021.838829121712,37.87,398660.6,10526.27
2021-12-17,1.33185,1.33394,1.32299,1.3236,64.92769065726974,0.0,0.0,0.008276706551069768,0.006329764876402582,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.190747841433051,4640.284288976663,7.44,64381.15,8650.74
2021-12-20,1.32356,1.32447,1.31734,1.32067,65.12725880335535,0.0,0.0,0.005412422001913007,0.0063090679856293765,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.170408313096308,5321.697938746103,-1.52,-16184.75,10651.74
2021-12-21,1.32057,1.32704,1.31972,1.32638,65.25024407968009,0.0,0.0,0.005546631103567418,0.0063090679856293765,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.56599354241305,4547.477357179705,26.47,245231.2,9265.58
2021-12-22,1.32626,1.33632,1.324,1.33525,65.52058013710402,0.0,0.0,0.009305135951661546,0.0063090679856293765,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,15.933297543916105,5676.403002145459,-52.82,-533846.75,10107.06
2021-12-23,1.33524,1.34379,1.33405,1.34107,55.83736459524461,1.0,0.5,0.007301075671826455,0.0063090679856293765,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,15.969118612315018,5001.564715825975,-107.03,-902497.86,8431.98
2021-12-24,1.34106,1.34206,1.33901,1.33971,55.86102650698742,1.0,0.5,0.002277802256891283,0.006286780225311709,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,74.81398084077173,437.1055168551603,-48.69,-44717.46,918.5
2021-12-27,1.33796,1.34449,1.33796,1.34405,54.95295464259127,1.0,0.5,0.004880564441388326,0.00623018758571741,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,16.05077182294608,2952.024432497782,-21.83,-107295.06,4915.34
2021-12-28,1.34387,1.34617,1.34151,1.3431,53.95092557395513,1.0,0.5,0.0034736975497760797,0.006170816680829908,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,15.757793736466896,3045.581036019182,-66.36,-339536.64,5116.3
2021-12-29,1.34295,1.34993,1.34083,1.34886,49.42846082121961,1.0,0.5,0.006786840986553186,0.006170816680829908,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,16.001866617364243,3830.4583200092466,-32.7,-257932.74,7886.84
2021-12-30,1.34854,1.35213,1.34544,1.35002,46.88983457184171,1.0,0.5,0.004972351052443874,0.006159626347416737,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,15.766251335999929,4215.316468054849,-10.77,-83218.07,7723.98
2021-12-31,1.34975,1.35498,1.3465,1.3533,43.90467013364017,1.0,0.5,0.006297809134793942,0.006159626347416737,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,16.303776377013055,3133.9204150885134,-28.53,-156996.61,5502.51
2022-01-03,1.35256,1.35336,1.34308,1.34786,43.99195665369958,1.0,0.5,0.007654048902522444,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,16.385313848937287,3781.7313529892126,-17.77,-140881.14,7929.1
2022-01-04,1.34763,1.35575,1.34597,1.35281,43.321250325390416,1.0,0.5,0.007266135203607732,0.006159626347416737,High_Volatility,High Volatility + Trend,High Volatility + Trend,,16.048403868818195,3568.9004502254,-4.92,-31726.04,6444.28
2022-01-05,1.35254,1.35985,1.35197,1.35539,39.16621505454091,1.0,0.0,0.005828531698188651,0.006159626347416737,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,15.918298317645482,3944.8549136147153,-50.06,-379020.4,7571.66
2022-01-06,1.35521,1.35587,1.34902,1.35313,38.68070753011872,1.0,0.0,0.005077760151813761,0.006159626347416737,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,15.667148719520174,3733.9482132620665,-18.73,-122018.49,6514.97
2022-01-07,1.35309,1.35971,1.35251,1.35903,40.61692560638935,0.0,0.0,0.005323435686242522,0.006150051661842381,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,16.731036850253297,2874.3513640876386,-15.16,-73972.58,4880.67
2022-01-10,1.35664,1.36036,1.35321,1.35761,44.14332039300388,0.0,0.0,0.005283732753970182,0.00613584255470599,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.573772717876196,3654.6199068148767,-42.93,-269635.51,6280.88
2022-01-11,1.35746,1.36358,1.35609,1.3634,51.56566795021152,0.0,0.0,0.0055232322338487835,0.006128557353937383,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,16.323985382909804,4557.133598238477,6.17,60335.17,9779.79
2022-01-12,1.3633,1.37142,1.36206,1.37004,46.36440718329139,0.0,0.0,0.006871943967226139,0.00613584255470599,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,16.16337204053024,4573.466136522344,-104.11,-839089.55,8059.6
2022-01-13,1.37003,1.37489,1.36984,1.37051,42.30690410769235,0.0,0.0,0.0036865619342404945,0.006128557353937383,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.582444337757522,4724.51107418785,-69.7,-511789.24,7342.98
2022-01-14,1.37046,1.37432,1.36533,1.36793,45.14689424881472,0.0,0.0,0.006584488731661982,0.006128557353937383,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,16.08193500378286,4097.113231230334,18.89,130473.11,6906.54
2022-01-17,1.36646,1.36899,1.36373,1.36447,45.065696910936815,0.0,0.0,0.0038570684812974853,0.006113619772622045,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.785827714240598,2827.9625064044644,14.35,66084.79,4605.96
2022-01-18,1.36437,1.36616,1.35725,1.35939,47.47301012371292,0.0,0.0,0.006564744888561409,0.006113619772622045,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,15.879764479108996,4816.461525035516,-3.94,-28892.87,7337.9
2022-01-19,1.35934,1.36488,1.35878,1.36113,47.327853845415895,0.0,0.0,0.004489321302933509,0.006092297712871819,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,16.15902446054109,3792.3051571610345,8.58,63251.35,7374.38
2022-01-20,1.36103,1.36616,1.35871,1.35981,47.10219877513333,0.0,0.0,0.005483142098019413,0.006081976226140163,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.838605422461656,3627.676235142872,6.39,44080.44,6901.76
2022-01-21,1.35981,1.36019,1.35457,1.35511,50.277069847068205,0.0,0.0,0.004148918106853066,0.006081976226140163,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.172225602652704,3396.31117903125,-9.26,-50607.74,5465.33
2022-01-24,1.35446,1.35652,1.34399,1.3487,47.43103184119988,0.0,0.0,0.009322986034122226,0.006081976226140163,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,16.015860383354845,4949.560465377289,-85.08,-626769.01,7366.85
2022-01-25,1.34865,1.35188,1.3436,1.35024,46.76313369813909,0.0,0.0,0.00616254837749335,0.006092297712871819,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.497069171305128,3812.349440743163,1.08,6665.97,6157.82
2022-01-26,1.34991,1.35248,1.3444,1.34622,46.704167120757326,0.0,0.0,0.006010116036893681,0.006092297712871819,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,16.176166200536272,3466.897139097068,8.83,53550.75,6061.44
2022-01-27,1.34623,1.34677,1.33577,1.33817,38.27651356748252,1.0,0.0,0.008234950627727918,0.006092297712871819,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,15.679645231575932,3952.652624937336,-76.62,-488203.81,6371.69
2022-01-28,1.338,1.3433,1.3365,1.33941,38.30698810759039,1.0,0.0,0.005087916199027248,0.006092297712871819,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,15.92443706057489,3580.4629783910814,-3.59,-21075.15,5871.08
2022-01-31,1.33906,1.34607,1.3386,1.34457,38.458242008595526,1.0,0.0,0.005580457194083436,0.006092297712871819,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,15.751529109521291,3543.2717594242613,23.58,136403.15,5784.83
2022-02-01,1.34437,1.3528,1.34339,1.3522,38.619632563552926,1.0,0.0,0.0070046672969129725,0.006092297712871819,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,15.530574902521655,4211.9248654969615,6.8,56034.41,8245.27
2022-02-02,1.35195,1.35868,1.35137,1.35763,39.342976234677614,1.0,0.0,0.0054093253513102625,0.006092297712871819,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,15.554042652993294,4286.226128847101,-55.58,-364420.79,6556.57
2022-02-03,1.35734,1.36281,1.35378,1.35963,45.08799849307723,0.0,0.0,0.006670212294464458,0.006113619772622045,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,18.62744921924788,5688.197391254265,-11.82,-101520.68,8589.67
2022-02-04,1.35943,1.36153,1.3505,1.35275,48.69565393835335,0.0,0.0,0.008167345427619306,0.006128557353937383,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.584897506530652,3802.085378457889,2.27,14149.99,6236.57
2022-02-07,1.35336,1.35509,1.34906,1.35354,48.86207661731268,0.0,0.0,0.004469778957199813,0.006113619772622045,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.618037504200013,3950.304849315447,11.28,68439.22,6068.91
2022-02-08,1.35355,1.35638,1.35074,1.35435,49.03094621977384,0.0,0.0,0.004175488991219529,0.006106040056473918,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.318064702073258,4077.213486037738,14.37,88255.61,6140.06
2022-02-09,1.35434,1.35892,1.35266,1.35329,53.62086124746068,0.0,0.0,0.00462791832389509,0.006081976226140163,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.132265358522409,4454.7565146590605,12.23,87455.16,7153.01
2022-02-10,1.35323,1.36435,1.35232,1.35572,51.95258178399596,0.0,0.0,0.008895823473734016,0.006106040056473918,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.255346907660256,6472.2642996480645,19.1,199557.53,10447.2
2022-02-11,1.35569,1.36095,1.35141,1.35601,52.241628211562364,0.0,0.0,0.00705929362665668,0.006106040056473918,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.763396584517032,5968.387761840943,15.28,154806.67,10129.84
2022-02-14,1.35435,1.35718,1.34948,1.35302,52.50527638399592,0.0,0.0,0.005705901532442156,0.006081976226140163,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.62412613926428,5485.549443769976,24.67,242404.3,9824.57
2022-02-15,1.35274,1.35666,1.34865,1.35369,52.73650424228003,0.0,0.0,0.005939272605939327,0.006070641930629632,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.312291351466705,6551.440611599059,30.41,453993.21,14930.51
2022-02-16,1.35368,1.36009,1.3527,1.35837,53.77293802594007,0.0,0.0,0.005463147778517046,0.006061108066388881,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.87340453814672,4970.745604961666,22.68,252376.07,11125.5
2022-02-17,1.35831,1.36378,1.35554,1.36155,56.84155162681395,0.0,0.0,0.0060787582808327495,0.006061108066388881,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.94342298689108,5658.695166159463,31.73,495178.45,15603.95
2022-02-18,1.36132,1.36428,1.35733,1.35923,64.72647093230283,0.0,0.0,0.005120346562737147,0.006041308000175927,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.57189244897366,5116.185846417478,17.0,193568.71,11387.19
2022-02-21,1.35784,1.36386,1.35784,1.36005,75.6810325212637,0.0,0.0,0.004433512048547794,0.006016282655085202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.644290568383754,4016.6251727605054,34.79,332285.57,9550.83
2022-02-22,1.35982,1.36044,1.35382,1.35853,75.6173447897379,0.0,0.0,0.004889867190616235,0.0059851595573281804,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.964034041529157,5705.5040602826575,43.23,648767.32,15005.76
2022-02-23,1.35826,1.36204,1.3536,1.35428,75.5387584651168,0.0,0.0,0.006235224586288419,0.006016282655085202,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.35534943169019,5522.693990928506,20.9,224163.79,10724.03
2022-02-24,1.35402,1.35488,1.32731,1.33764,43.18819740955514,1.0,0.5,0.020771334503620176,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,12.8643265680611,12610.841323784698,-248.71,-6236617.83,25075.61
2022-02-25,1.33754,1.34387,1.33666,1.34096,43.455601909188296,1.0,0.5,0.005394041865545419,0.0059851595573281804,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,11.820596401840357,4448.954910529367,-5.98,-51493.75,8618.08
2022-02-28,1.33217,1.34317,1.33217,1.34179,43.85504082719277,1.0,0.5,0.008257204410848389,0.006016282655085202,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,12.25500153881626,3950.851816728296,8.43,68811.27,8164.81
2022-03-01,1.3417,1.34375,1.33021,1.33239,44.44234312092345,1.0,0.5,0.010178843941934062,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.767278546801595,4536.344780895932,-10.92,-89096.63,8161.82
2022-03-02,1.33224,1.34064,1.32712,1.34046,44.78838201532612,1.0,0.5,0.010187473627102279,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.595252383748026,4333.696054530846,-26.37,-207353.0,7864.39
2022-03-03,1.34032,1.34178,1.33174,1.33468,45.32818923881859,1.0,0.5,0.00753900911589353,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.834651817504222,4059.8246718382607,-4.55,-31083.49,6824.57
2022-03-04,1.3342,1.33534,1.32022,1.32331,39.57992688576992,1.0,0.0,0.011452636681765178,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.000754290738584,5063.980628068292,-208.41,-1753786.36,8414.89
2022-03-07,1.32129,1.32516,1.31019,1.31033,32.64986893776344,1.0,0.0,0.01142582373548869,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.160139354601409,6246.781050541551,-284.7,-2933550.12,10304.14
2022-03-08,1.31035,1.31444,1.30816,1.30997,32.128740817373064,1.0,0.0,0.004800636007827837,0.0059851595573281804,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,12.19800218561098,5677.656667456315,-51.14,-457900.18,8953.13
2022-03-09,1.30999,1.319,1.30878,1.31795,32.99483380592351,1.0,0.0,0.007808799034214991,0.006016282655085202,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,11.90653938101212,4032.5769723750063,18.49,145130.72,7849.84
2022-03-10,1.31794,1.31945,1.30808,1.30851,34.16924976258083,1.0,0.0,0.008692128921778564,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.905115697738594,5154.391864633988,-2.95,-26236.52,8892.96
2022-03-11,1.30835,1.3125,1.30274,1.30363,32.90845952578781,1.0,0.0,0.007491901684142646,0.006016282655085202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.22520615487465,5180.020492089274,-58.73,-561587.09,9561.51
2022-03-14,1.3033,1.30788,1.30003,1.30039,32.2802078728188,1.0,0.0,0.00603832219256472,0.006030385732920722,High_Volatility,High Volatility + Trend,High Volatility + Trend,,12.293994137770309,5330.8563104459,-24.03,-207463.86,8633.08
2022-03-15,1.30024,1.30887,1.30001,1.3037,37.96972955325685,1.0,0.0,0.0068153321897522845,0.006049244459819926,High_Volatility,High Volatility + Trend,High Volatility + Trend,,11.88384685079769,4785.534035745268,6.11,52473.02,8592.94
2022-03-16,1.3036,1.31566,1.30352,1.31456,46.91417249045821,0.0,0.0,0.009313244138946882,0.006049244459819926,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,12.277650627703997,5025.698280357426,-25.86,-220760.56,8535.17
2022-03-17,1.31425,1.32109,1.30878,1.31491,47.53968729040044,0.0,0.0,0.009405706077415641,0.006061108066388881,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.363808739202131,5311.704104583733,20.14,200023.69,9929.29
2022-03-18,1.31484,1.31972,1.31104,1.31762,47.92036251756239,0.0,0.0,0.006620698071759841,0.006061108066388881,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.329343113445494,3435.441486278531,5.25,32787.13,6245.35
2022-03-21,1.3169,1.32101,1.31269,1.31642,49.82666077171551,0.0,0.0,0.006338130099261902,0.006061108066388881,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.124238008044472,3955.922718712585,12.78,96984.59,7590.85
2022-03-22,1.31631,1.3274,1.312,1.32601,49.99278803486224,0.0,0.0,0.011737804878048671,0.00607040384326769,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.595008268085152,5030.211344878807,-5.51,-49219.13,8936.48
2022-03-23,1.32577,1.32986,1.31753,1.32023,56.53396139954345,0.0,0.0,0.009358420681122973,0.00607040384326769,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.565669698119573,4841.712310502225,-5.85,-57628.58,9850.95
2022-03-24,1.32018,1.32141,1.3157,1.31825,62.82624671896539,0.0,0.0,0.004339895112867585,0.006061108066388881,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.15210619444626,4350.907951078561,-11.94,-100319.51,8404.77
2022-03-25,1.31803,1.32249,1.31592,1.31837,62.464696094678274,0.0,0.0,0.0049927047236913834,0.006049244459819926,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.021778819780948,4066.225278148504,12.58,99893.66,7941.92
2022-03-28,1.31706,1.31839,1.30668,1.30896,62.21465132926798,0.0,0.0,0.008961643248538194,0.006061108066388881,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.736218477588132,4876.438990528263,-103.25,-1133684.73,10980.05
2022-03-29,1.3089,1.316,1.30512,1.30916,61.93961038312269,0.0,0.0,0.008336398185607453,0.00607040384326769,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.565272280881544,5440.264791999588,-7.41,-71993.63,9718.26
2022-03-30,1.30871,1.31828,1.30823,1.31328,61.56017130364454,0.0,0.0,0.007682135404324845,0.00607040384326769,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.917285826455506,3761.2279929644856,12.16,83118.23,6834.96
2022-03-31,1.31313,1.31756,1.31055,1.31354,61.05961260026848,0.0,0.0,0.005348899317080585,0.00607040384326769,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.548236713406713,4648.774554250669,21.28,176000.31,8268.75
2022-04-01,1.31325,1.31506,1.30863,1.31108,60.50371262059157,0.0,0.0,0.004913535529523193,0.00607040384326769,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.385495413059608,3376.7190223211637,8.31,48798.26,5873.68
