date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2021-11-17 05:00:00,1855.83,1856.08,1851.86,1854.94,55.52174492022157,0.0,0.5,0.002278789973324132,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-17 09:00:00,1854.81,1861.34,1854.14,1859.62,55.219879365534695,0.0,0.5,0.003883201915712847,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-17 13:00:00,1859.62,1867.27,1859.26,1865.93,55.13941524481477,0.0,0.5,0.004308165614276643,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-17 17:00:00,1865.93,1867.98,1860.22,1865.96,55.068611514644616,0.0,0.5,0.004171549601660014,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-17 21:00:00,1865.96,1867.45,1862.72,1867.24,54.89079151560357,0.0,0.5,0.002539297371585648,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 01:00:00,1866.76,1870.86,1865.39,1866.78,54.780610931865226,0.0,0.5,0.0029323626694684754,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 05:00:00,1866.75,1867.25,1862.52,1863.69,54.76379115002643,0.0,0.5,0.002539570044885434,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 09:00:00,1863.68,1869.68,1858.7,1861.17,54.78867256367163,0.0,0.5,0.0059073546026793015,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 13:00:00,1861.21,1866.89,1854.95,1861.39,54.930736165863934,0.0,0.5,0.006436831181433491,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 17:00:00,1861.36,1863.52,1857.59,1859.92,54.78959378382277,0.0,0.5,0.0031923083134599477,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-18 21:00:00,1859.88,1860.97,1856.71,1858.83,63.78624310139838,0.0,0.0,0.0022943809210916035,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-19 01:00:00,1858.99,1862.94,1857.97,1861.71,62.74711840151696,0.0,0.0,0.0026749624590278786,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-19 05:00:00,1861.65,1863.64,1858.7,1859.05,62.01192841229796,0.0,0.0,0.0026577715607683083,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-19 09:00:00,1858.9,1864.76,1851.57,1859.58,65.43973663595702,0.0,0.0,0.007123684224739035,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-19 13:00:00,1859.59,1865.66,1851.87,1861.68,65.21778278706707,0.0,0.0,0.007446527024035268,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-19 17:00:00,1861.63,1862.5,1842.88,1848.73,51.30027987824195,1.0,0.5,0.010646379579788097,,Low_Volatility,Low Volatility + Trend,Low Volatility + No Trend,,,,,
2021-11-19 21:00:00,1848.79,1849.91,1845.18,1845.98,51.2735408549366,1.0,0.5,0.0025634355455836384,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 01:00:00,1844.76,1848.54,1838.53,1846.46,45.84585469349352,1.0,0.5,0.005444567126998195,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 05:00:00,1846.41,1849.02,1841.01,1842.35,46.12297057300072,1.0,0.5,0.004350872618834222,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 09:00:00,1842.35,1846.99,1837.23,1839.49,46.41361420737053,1.0,0.5,0.0053123452153513665,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 13:00:00,1839.47,1843.32,1811.41,1819.08,25.33772276085037,1.0,0.0,0.017616111206187363,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 17:00:00,1819.12,1822.08,1804.77,1805.01,24.042558793117145,1.0,0.0,0.009591249854552073,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-22 21:00:00,1805.1,1807.07,1802.15,1804.57,23.97056930403468,1.0,0.0,0.0027300724135060042,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 01:00:00,1806.65,1812.33,1806.48,1809.78,24.90965286474323,1.0,0.0,0.0032383419689118666,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 05:00:00,1809.76,1810.15,1803.31,1803.81,26.1787695940461,1.0,0.0,0.0037930250483833314,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 09:00:00,1803.87,1809.72,1792.61,1796.65,22.554373634654336,1.0,0.0,0.009544742024199424,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 13:00:00,1796.66,1797.4,1784.28,1790.41,20.187759962800524,1.0,0.0,0.007353106014751114,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 17:00:00,1790.32,1790.99,1781.91,1789.03,20.54860930709412,1.0,0.0,0.005095655785084503,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-23 21:00:00,1788.98,1791.75,1787.47,1788.9,23.05413581066936,1.0,0.0,0.0023944457809081956,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 01:00:00,1789.08,1796.03,1788.41,1794.09,30.073710780279008,1.0,0.0,0.0042607679447106035,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 05:00:00,1794.09,1795.8,1792.28,1793.37,31.18370065775249,1.0,0.0,0.0019639788425915494,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 09:00:00,1793.42,1796.29,1788.32,1789.28,31.70992780126726,1.0,0.0,0.004456696788046897,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 13:00:00,1789.21,1790.06,1778.45,1781.89,31.43552097335082,1.0,0.0,0.006528156540807951,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 17:00:00,1781.68,1791.27,1779.51,1783.83,33.99925762263192,1.0,0.0,0.006608560783586488,,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-11-24 21:00:00,1783.88,1789.39,1782.28,1788.4,48.61790649508223,0.0,0.0,0.003989272168234019,,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,,,,,
2021-11-25 01:00:00,1788.96,1794.19,1785.94,1792.66,57.51765377373341,0.0,0.0,0.004619416105804226,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-25 05:00:00,1792.66,1793.93,1791.37,1792.64,56.9041110659794,0.0,0.0,0.0014290738373424659,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-25 09:00:00,1792.64,1794.99,1790.26,1791.03,58.71260123687499,0.0,0.0,0.0026420743355713796,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-25 13:00:00,1791.03,1792.75,1789.4,1790.61,58.39248097060408,0.0,0.0,0.0018721359114786571,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-25 17:00:00,1790.63,1790.82,1787.76,1788.33,76.01460636415815,0.0,0.0,0.0017116391461940894,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-26 01:00:00,1789.73,1794.87,1789.73,1794.07,76.59955604250437,0.0,0.0,0.0028719415777798173,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-26 05:00:00,1794.06,1803.41,1794.0,1801.02,62.185186528506,0.0,0.0,0.0052452619843924644,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-26 09:00:00,1801.02,1810.56,1797.78,1809.51,51.26706278568839,0.0,0.5,0.007108767479891851,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-26 13:00:00,1809.56,1815.45,1795.27,1798.5,45.02240511765366,0.0,0.5,0.01124064903886327,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-26 17:00:00,1798.45,1802.53,1780.32,1790.44,44.57995209613695,0.0,0.5,0.012475285341961016,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 01:00:00,1784.11,1795.84,1777.04,1795.18,43.007725382730456,0.0,0.5,0.010579390447035495,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 05:00:00,1795.15,1796.51,1791.02,1794.88,42.63032641915476,0.0,0.5,0.003065292403211583,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 09:00:00,1794.83,1799.3,1791.85,1796.28,42.10304232133931,0.0,0.5,0.004157714094371765,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 13:00:00,1796.18,1796.18,1784.25,1787.97,42.26114470630362,0.0,0.5,0.006686282751856558,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 17:00:00,1787.93,1789.65,1782.37,1783.9,42.604238763619016,0.0,0.5,0.004084449356755444,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-29 21:00:00,1783.84,1785.64,1780.9,1784.51,43.04711472572078,0.0,0.5,0.0026615756078387383,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 01:00:00,1784.83,1790.21,1782.91,1788.45,43.60991673717214,0.0,0.5,0.0040944298927034755,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 05:00:00,1788.5,1795.77,1787.84,1793.04,44.34135292976707,0.0,0.5,0.004435519957043172,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 09:00:00,1792.98,1798.41,1789.88,1795.99,45.4754576934222,0.0,0.5,0.004765682615594326,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 13:00:00,1796.0,1804.24,1789.0,1802.16,46.890275247709,0.0,0.5,0.00851872554499721,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 17:00:00,1802.11,1808.61,1769.78,1776.45,42.26347946940931,0.0,0.5,0.02194058018510771,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-11-30 21:00:00,1776.56,1777.62,1770.74,1774.68,43.83544926060177,0.0,0.5,0.003885381253035387,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 01:00:00,1774.52,1779.42,1772.1,1778.18,51.0347504231998,0.0,0.5,0.004130692398848916,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 05:00:00,1778.18,1794.29,1777.16,1787.82,51.635950086868704,0.0,0.5,0.009638974543653853,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 09:00:00,1787.82,1789.07,1776.61,1786.15,51.92495481979326,0.0,0.5,0.007013356898812929,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 13:00:00,1786.2,1790.38,1782.42,1788.01,52.36242282293826,0.0,0.5,0.004465838579010579,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 17:00:00,1788.08,1792.04,1780.73,1782.96,52.93601236981264,0.0,0.5,0.006351327826228538,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-01 21:00:00,1782.96,1783.31,1777.3,1781.67,53.31477574221427,0.0,0.5,0.0033815337872053065,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 01:00:00,1781.23,1783.31,1779.51,1781.04,53.64734626021217,0.0,0.0,0.0021354193008187392,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 05:00:00,1781.04,1781.08,1775.09,1778.14,53.96142120168347,0.0,0.0,0.0033744767870924905,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 09:00:00,1778.16,1778.53,1767.4,1776.02,52.039747330314654,0.0,0.0,0.006297385990720766,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 13:00:00,1775.89,1781.2,1763.3,1764.65,48.864120042088175,0.0,0.0,0.010151420631770028,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 17:00:00,1764.63,1772.83,1761.87,1764.23,48.05097926455628,0.0,0.0,0.006220663272545669,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-02 21:00:00,1764.22,1769.13,1764.21,1767.97,48.10357006673849,0.0,0.0,0.002788783648205187,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 01:00:00,1769.58,1772.65,1767.43,1771.59,60.9798230192586,0.0,0.0,0.0029534408717742863,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 05:00:00,1771.66,1776.36,1771.5,1771.84,60.03428782483292,0.0,0.0,0.0027434377646062096,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 09:00:00,1771.81,1773.83,1766.06,1770.23,59.29762874111622,0.0,0.5,0.004399624021833902,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 13:00:00,1770.26,1778.34,1766.32,1770.66,61.27132805885866,0.0,0.0,0.006805108927034729,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 17:00:00,1770.65,1784.57,1766.03,1783.99,60.7293312781088,0.0,0.0,0.010498122908444343,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-03 21:00:00,1784.1,1786.02,1781.45,1783.24,60.07191502668286,0.0,0.0,0.002565325998484345,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 01:00:00,1785.13,1787.61,1780.58,1786.74,65.26767598827014,0.0,0.0,0.003948151725842126,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 05:00:00,1786.69,1787.26,1781.01,1784.41,64.54788232844446,0.0,0.0,0.0035092447543809413,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 09:00:00,1784.38,1785.36,1777.77,1782.19,63.95577718628226,0.0,0.0,0.004269393678597298,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 13:00:00,1782.17,1782.84,1775.64,1777.75,63.35348250672107,0.0,0.0,0.00405487598837592,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 17:00:00,1777.87,1784.91,1777.29,1778.67,62.593800853345655,0.0,0.0,0.0042874263626083075,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-06 21:00:00,1778.69,1780.19,1777.73,1778.28,61.29218095743106,0.0,0.0,0.0013837871892807324,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 01:00:00,1778.72,1781.91,1778.43,1780.01,63.34421573384952,0.0,0.0,0.001956782105565031,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 05:00:00,1780.07,1783.26,1776.85,1783.23,65.05291592557684,0.0,0.0,0.0036075076680643172,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 09:00:00,1783.24,1784.55,1777.37,1780.48,64.46573615747545,0.0,0.0,0.004039676600820349,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 13:00:00,1780.44,1784.63,1772.21,1779.64,64.09135853551673,0.0,0.0,0.007008198802625012,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 17:00:00,1779.65,1787.63,1778.8,1784.05,63.69237926272175,0.0,0.0,0.004964020688104427,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-07 21:00:00,1784.05,1786.34,1783.75,1783.99,63.22305531190007,0.0,0.0,0.0014519971969165623,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 01:00:00,1784.32,1790.34,1783.47,1790.08,68.9567349185405,0.0,0.0,0.0038520412454372045,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 05:00:00,1790.11,1791.56,1787.42,1788.53,65.6380988475324,0.0,0.0,0.0023161875776257805,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 09:00:00,1788.55,1793.04,1785.74,1791.94,62.0899155087596,0.0,0.0,0.00408794113364765,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 13:00:00,1792.05,1792.48,1779.52,1781.39,61.48539637272709,0.0,0.0,0.007282862794461448,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 17:00:00,1781.43,1785.41,1780.12,1784.5,60.71200139145362,0.0,0.0,0.0029717097723750037,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-08 21:00:00,1784.48,1786.77,1782.24,1782.89,59.81864991462023,0.0,0.5,0.002541745219499042,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 01:00:00,1782.92,1785.44,1782.15,1783.33,58.881207336897184,0.0,0.5,0.0018460847852313012,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 05:00:00,1783.29,1787.04,1782.75,1784.0,58.40350402464211,0.0,0.5,0.002406394615060981,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 09:00:00,1783.97,1787.6,1781.19,1782.84,58.203508771158496,0.0,0.5,0.003598717711192997,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 13:00:00,1782.83,1783.93,1773.72,1776.7,58.067344400701685,0.0,0.5,0.005756263671830975,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 17:00:00,1776.61,1780.82,1773.16,1778.21,57.88897564612125,0.0,0.5,0.004319971124997098,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-09 21:00:00,1778.2,1778.23,1774.66,1774.98,59.01074353462031,0.0,0.5,0.0020116529363370652,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 01:00:00,1775.77,1779.58,1775.52,1777.93,58.19773174994793,0.0,0.5,0.0022866540506442878,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 05:00:00,1777.93,1779.51,1771.34,1773.44,54.49461756497088,0.0,0.5,0.004612327390563118,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 09:00:00,1773.49,1774.13,1770.01,1771.11,52.11869782277095,0.0,0.5,0.002327670465138682,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 13:00:00,1771.07,1789.35,1770.46,1780.01,52.44607799002595,0.0,0.5,0.010669543508466654,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 17:00:00,1779.84,1786.37,1778.95,1782.68,53.69905545407163,0.0,0.5,0.004170999747041707,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-10 21:00:00,1782.73,1783.19,1781.32,1782.7,59.1816953529249,0.0,0.5,0.0010497833067613445,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 01:00:00,1781.76,1788.2,1781.66,1785.77,59.08381992608597,0.0,0.5,0.0036707340345520263,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 05:00:00,1785.77,1786.9,1784.05,1784.39,59.014891041732426,0.0,0.5,0.0015974888596172398,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 09:00:00,1784.3,1787.79,1783.26,1786.88,59.110003588560495,0.0,0.5,0.002540291376467802,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 13:00:00,1786.9,1791.48,1781.76,1788.88,55.35130928320439,0.0,0.5,0.005455280172413809,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 17:00:00,1788.92,1790.13,1785.35,1787.38,55.422039370745225,0.0,0.5,0.002677346178620551,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-13 21:00:00,1787.39,1788.14,1786.33,1786.52,55.13538133727473,0.0,0.5,0.001013250631182465,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 01:00:00,1785.79,1789.5,1784.27,1787.04,54.76016728356135,0.0,0.5,0.002931170730887152,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 05:00:00,1786.98,1788.39,1785.31,1788.02,54.63128425440684,0.0,0.5,0.0017251905831481113,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 09:00:00,1787.92,1788.31,1781.95,1784.78,54.68074620492382,0.0,0.0,0.003569123712786498,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 13:00:00,1784.77,1785.53,1766.31,1775.82,48.86772856123726,0.0,0.0,0.01088144210246221,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 17:00:00,1775.83,1776.53,1771.04,1771.28,49.19939662266846,0.0,0.0,0.003099873520643243,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-14 21:00:00,1771.3,1773.12,1770.07,1770.73,48.62741508238256,0.0,0.0,0.0017230956967803277,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 01:00:00,1770.87,1773.88,1770.62,1772.27,47.91693398170856,0.0,0.0,0.0018411629824582453,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 05:00:00,1772.18,1772.22,1767.5,1768.1,47.62340036435777,0.0,0.0,0.002670438472418686,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 09:00:00,1768.15,1771.31,1766.75,1768.24,47.22783283694687,0.0,0.0,0.0025810103297013985,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 13:00:00,1768.15,1773.57,1764.2,1769.63,44.03309758433619,0.0,0.0,0.005311189207572776,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 17:00:00,1769.61,1770.31,1760.19,1762.56,38.82674283117427,0.0,0.0,0.005749379328367898,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-15 21:00:00,1762.29,1780.86,1752.84,1776.46,32.56737283915679,0.0,0.0,0.015985486410625034,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 01:00:00,1775.96,1784.19,1775.51,1782.43,33.76489117266823,0.0,0.0,0.004888736194107644,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 05:00:00,1782.44,1784.99,1780.92,1784.74,34.62575998559876,0.0,0.0,0.0022853356692046447,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 09:00:00,1784.73,1787.26,1784.08,1786.62,36.6435464356497,0.0,0.0,0.0017824312811085062,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 13:00:00,1786.56,1795.22,1782.11,1793.56,31.115191157384945,0.0,0.0,0.007356448255158283,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 17:00:00,1793.6,1798.82,1793.18,1796.2,29.05602281653971,0.0,0.0,0.0031452503373893713,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-16 21:00:00,1796.14,1799.56,1794.96,1799.06,28.764179848946014,0.0,0.0,0.0025627312029236913,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 01:00:00,1799.76,1804.33,1797.24,1802.51,25.39722562858922,0.0,0.0,0.003944937793505552,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 05:00:00,1802.5,1807.26,1801.45,1806.15,24.10707476033241,0.0,0.0,0.0032251797163395848,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 09:00:00,1806.1,1809.9,1805.98,1807.81,23.226257228603256,0.0,0.0,0.0021705666729421548,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 13:00:00,1807.83,1814.22,1804.19,1807.22,21.41270168009831,0.0,0.0,0.00555928145040155,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 17:00:00,1807.23,1809.8,1799.85,1802.06,22.52102191202748,0.0,0.0,0.005528238464316496,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-17 21:00:00,1802.01,1802.91,1795.74,1797.35,23.39100306366425,0.0,0.0,0.003992782919576371,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 01:00:00,1799.65,1802.45,1797.89,1801.97,23.993891285872948,0.0,0.0,0.0025363064481141477,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 05:00:00,1801.93,1804.09,1801.1,1802.13,41.043195639346,0.0,0.0,0.0016600966076286766,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 09:00:00,1802.16,1802.37,1796.69,1797.92,46.15880927056196,0.0,0.0,0.0031613689618130206,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 13:00:00,1797.91,1800.12,1791.64,1791.79,46.99217033033492,0.0,0.0,0.004733093701859632,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 17:00:00,1791.71,1797.71,1791.71,1793.19,46.55899561551157,0.0,0.0,0.003348756216128726,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-20 21:00:00,1793.22,1793.32,1788.25,1790.38,53.70886282541029,0.0,0.0,0.0028351740528449244,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-21 01:00:00,1789.88,1792.3,1789.19,1791.08,52.748657533703074,0.0,0.0,0.001738216734947043,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-21 05:00:00,1791.05,1793.37,1788.77,1790.95,52.15021341228762,0.0,0.0,0.002571599478971533,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-12-21 09:00:00,1790.9,1798.2,1789.19,1796.09,51.55072285354015,0.0,0.0,0.00503579832214577,,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
