date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2022-06-27,1.05456,1.06149,1.05456,1.05829,0.002950000000000008,0.002950000000000008,0.0050518323137426786,0.003853809523809522,0.5839465399465098,0.0027953076733564616,0.0027953076733564616,0.004571134705309308,0.6115128635587466,0.006930000000000103,0.007531666666666668,0.9201150697057006,0,0,0,0,0,0,,,,,,
2022-06-28,1.05817,1.06058,1.05033,1.0518,-0.006489999999999885,0.006489999999999885,0.005060273807302273,0.0038666666666666645,1.2825392947382477,-0.006132534560470084,0.006132534560470084,0.0045807193144442706,1.3387710836445517,0.010250000000000092,0.007550119047619049,1.3575944876302921,0,0,0,0,0,0,,,,,,
2022-06-29,1.0517,1.05353,1.04352,1.04411,-0.007689999999999975,0.007689999999999975,0.005079795681757857,0.0038905158730158703,1.5138404144118762,-0.00731127590796727,0.00731127590796727,0.00460057267260411,1.5892099589047013,0.010010000000000074,0.007572341269841272,1.3219161212222938,0,0,0,0,0,0,,,,,,
2022-06-30,1.04394,1.04891,1.03823,1.04827,0.0041599999999999415,0.0041599999999999415,0.005064129405315624,0.0038736507936507915,0.8214640004327985,0.003984254532568351,0.003984254532568351,0.004590202655188166,0.8679909868609113,0.010680000000000023,0.007573928571428574,1.4101004385344487,0,0,0,0,0,0,,,,,,
2022-07-01,1.04826,1.04854,1.03657,1.04261,-0.005659999999999998,0.005659999999999998,0.00505800372047233,0.003872579365079363,1.1190185521396674,-0.005399372299121408,0.005399372299121408,0.004587575668428127,1.1769554748230304,0.011970000000000036,0.007594880952380955,1.576061570293278,0,0,0,0,0,0,,,,,,
2022-07-04,1.04146,1.04627,1.04146,1.04221,-0.00039999999999995595,0.00039999999999995595,0.005056673062118564,0.0038646428571428543,0.07910339369110218,-0.00038365256423778394,0.00038365256423778394,0.004586552777838888,0.08364725815246261,0.004809999999999981,0.007592380952380955,0.6335298544907149,0,0,0,0,0,0,,,,,,
2022-07-05,1.04198,1.04488,1.02349,1.02656,-0.015650000000000164,0.015650000000000164,0.005145345558772557,0.00392424603174603,3.0415838588950934,-0.01501616756699721,0.01501616756699721,0.0046769933798692116,3.21064546116957,0.02139000000000002,0.007665238095238098,2.7905199726657157,1,1,1,1,1,0,1.02656,1.02656,1.02656,1.02656,1.02656,
2022-07-06,1.02641,1.02769,1.01618,1.0181,-0.008459999999999912,0.008459999999999912,0.005169046914554893,0.003955119047619045,1.6366653543380354,-0.008241115960099665,0.008241115960099665,0.0047020631488840225,1.7526595664831923,0.01150999999999991,0.007686984126984129,1.4973362517551707,0,0,0,0,0,0,,,,,,
2022-07-07,1.01797,1.02213,1.01441,1.01587,-0.0022299999999999542,0.0022299999999999542,0.005169483697244136,0.003956746031746029,0.4313777024171239,-0.002190354582064585,0.002190354582064585,0.004702771804746916,0.46575821090312525,0.007719999999999949,0.007699087301587303,1.002716256822849,0,0,0,0,0,0,,,,,,
2022-07-08,1.01564,1.01912,1.00717,1.01831,0.0024399999999999977,0.0024399999999999977,0.005171520630262357,0.003960833333333332,0.4718148054407382,0.002401882130587573,0.002401882130587573,0.004705194200187464,0.5104746007065718,0.011950000000000127,0.0077255555555555576,1.5468143247519217,0,0,0,0,0,0,,,,,,
2022-07-11,1.01696,1.01831,1.00337,1.00396,-0.014350000000000085,0.014350000000000085,0.005242048559151558,0.0040082936507936495,2.737479410591854,-0.014091975920888613,0.014091975920888613,0.004780835744970238,2.947596753499495,0.014939999999999953,0.007755952380952383,1.9262624712202543,1,0,1,0,0,0,1.00396,,1.00396,,,
2022-07-12,1.00396,1.00739,0.99996,1.00365,-0.00031000000000003247,0.00031000000000003247,0.005242004868202596,0.004008809523809522,0.05913767876875833,-0.0003087772421212324,0.0003087772421212324,0.00478078520470271,0.06458713974798487,0.007430000000000048,0.007772698412698415,0.9559099820290861,0,0,0,0,0,0,,,,,,
2022-07-13,1.00346,1.01222,0.99977,1.00574,0.0020900000000001473,0.0020900000000001473,0.005238583686307726,0.00400361111111111,0.3989627970366982,0.002082399242764059,0.002082399242764059,0.004778695978110214,0.43576725790946125,0.01244999999999985,0.007800753968253971,1.5959995726908578,0,0,0,0,0,0,,,,,,
2022-07-14,1.00551,1.00598,0.99522,1.00178,-0.003960000000000186,0.003960000000000186,0.005240997714788432,0.004013928571428571,0.7555813254461688,-0.003937399327858279,0.003937399327858279,0.004781915506759903,0.8233937471902666,0.010760000000000103,0.00781527777777778,1.3767904744979689,0,0,0,0,0,0,,,,,,
2022-07-15,1.00154,1.00981,1.0007,1.00854,0.006760000000000099,0.006760000000000099,0.005257591356674158,0.004029801587301588,1.285759873942796,0.006747988580327118,0.006747988580327118,0.004800908127800516,1.405565030759844,0.009110000000000174,0.007820753968253972,1.1648493274407445,0,0,0,0,0,0,,,,,,
2022-07-18,1.00816,1.02014,1.00734,1.01418,0.005640000000000089,0.005640000000000089,0.005263566163692159,0.0040353571428571435,1.0715168812552514,0.005592242251175055,0.005592242251175055,0.0048095980149681404,1.1627254988402806,0.012800000000000145,0.007850714285714289,1.6304248930943677,0,0,0,0,0,0,,,,,,
2022-07-19,1.01408,1.02694,1.01193,1.02247,0.008289999999999909,0.008289999999999909,0.005293711404918413,0.004062896825396826,1.5660090560089146,0.008174091384172345,0.008174091384172345,0.004841258147981186,1.6884229541820563,0.015009999999999968,0.007887658730158734,1.9029727975690323,0,0,0,0,0,0,,,,,,
2022-07-20,1.02245,1.02729,1.01552,1.01803,-0.0044399999999999995,0.0044399999999999995,0.005299057534636815,0.004078849206349207,0.8378848448008608,-0.004342425694641407,0.004342425694641407,0.00484702828485452,0.8958944407669662,0.011770000000000058,0.0079193253968254,1.4862377046305317,0,0,0,0,0,0,,,,,,
2022-07-21,1.01766,1.02783,1.01535,1.023,0.004969999999999919,0.004969999999999919,0.005310947862321213,0.004096547619047619,0.9358028225544888,0.004881977937781714,0.004881977937781714,0.004859292863856054,1.0046683899409303,0.012480000000000047,0.007953134920634925,1.5691925416253,0,0,0,0,0,0,,,,,,
2022-07-22,1.02282,1.02553,1.01299,1.02109,-0.0019099999999998563,0.0019099999999998563,0.005309965033779732,0.004093412698412698,0.35970105035518146,-0.0018670576735091461,0.0018670576735091461,0.004858791344121386,0.3842638099222113,0.012539999999999996,0.007976349206349211,1.5721478179538702,0,0,0,0,0,0,,,,,,
2022-07-25,1.02116,1.0258,1.01785,1.02188,0.0007899999999998464,0.0007899999999998464,0.005310713013999938,0.004094960317460317,0.14875591995223103,0.0007736830250025427,0.0007736830250025427,0.004859511408032604,0.15921004398172037,0.007950000000000124,0.007996388888888891,0.9941987702782658,0,0,0,0,0,0,,,,,,
2022-07-26,1.02185,1.02502,1.01077,1.01155,-0.01032999999999995,0.01032999999999995,0.005329936840605778,0.004107539682539681,1.938109270132718,-0.010108819039417497,0.010108819039417497,0.004884404811319257,2.0696112279619077,0.014250000000000096,0.00802067460317461,1.776658536223362,0,0,1,0,0,0,,,1.01155,,,
2022-07-27,1.01134,1.0221,1.00964,1.01975,0.008199999999999985,0.008199999999999985,0.0053577262268214975,0.004130198412698412,1.5305000018384074,0.008106371410212037,0.008106371410212037,0.004914005294516445,1.6496464542392668,0.012459999999999916,0.008056587301587306,1.546560539044249,0,0,0,0,0,0,,,,,,
2022-07-28,1.02003,1.02344,1.01142,1.01963,-0.00011999999999989797,0.00011999999999989797,0.0053574558709540785,0.0041243650793650775,0.02239869126136691,-0.00011767590095601665,0.00011767590095601665,0.0049138115234883765,0.023947988316913922,0.01201999999999992,0.008091150793650796,1.4855735984344933,0,0,0,0,0,0,,,,,,
2022-07-29,1.01956,1.02542,1.01461,1.02258,0.002950000000000008,0.002950000000000008,0.005359911458029716,0.004128730158730156,0.5503822261057307,0.0028932063591695107,0.0028932063591695107,0.004916767469036772,0.5884366867844392,0.010809999999999986,0.008115039682539687,1.3320945334695988,0,0,0,0,0,0,,,,,,
2022-08-01,1.02075,1.02752,1.02052,1.02617,0.003589999999999982,0.003589999999999982,0.00536636563973076,0.004139325396825394,0.6689816238798254,0.0035107277670206557,0.0035107277670206557,0.004923341113444444,0.7130783112780291,0.006999999999999895,0.00813309523809524,0.8606809332825772,0,0,0,0,0,0,,,,,,
2022-08-02,1.02603,1.02936,1.0163,1.01655,-0.009619999999999962,0.009619999999999962,0.005376812688065277,0.004151071428571426,1.7891640564963587,-0.009374665016517694,0.009374665016517694,0.004939152890437791,1.8980309426474857,0.013060000000000072,0.00815448412698413,1.6015728029665326,0,0,0,0,0,0,,,,,,
2022-08-03,1.01653,1.02104,1.01229,1.01661,5.999999999994898e-05,5.999999999994898e-05,0.005376372733073881,0.004143611111111109,0.011159940535901917,5.902316659283752e-05,5.902316659283752e-05,0.004938853159823664,0.011950783852611013,0.008750000000000036,0.00817603174603175,1.0702013240404626,0,0,0,0,0,0,,,,,,
2022-08-04,1.01672,1.02539,1.01539,1.02447,0.007859999999999978,0.007859999999999978,0.005388420102489291,0.00414753968253968,1.458683593799394,0.007731578481423533,0.007731578481423533,0.004955168208102728,1.5603059586919368,0.010000000000000009,0.008185396825396828,1.2216878684455483,0,0,0,0,0,0,,,,,,
2022-08-05,1.02437,1.02518,1.01416,1.01776,-0.006709999999999994,0.006709999999999994,0.00540195256313309,0.004173095238095235,1.242143451202068,-0.006549728152117675,0.006549728152117675,0.004969477665593173,1.3179912644472822,0.01102000000000003,0.008209761904761907,1.342304457527337,0,0,0,0,0,0,,,,,,
2022-08-08,1.01711,1.02219,1.01594,1.01943,0.0016700000000000603,0.0016700000000000603,0.005400701186437923,0.004165753968253966,0.3092191073621539,0.001640858355604524,0.001640858355604524,0.004968928904279624,0.33022375389418235,0.006249999999999867,0.008213968253968256,0.7608989719409281,0,0,0,0,0,0,,,,,,
2022-08-09,1.01945,1.02475,1.01884,1.02126,0.0018299999999999983,0.0018299999999999983,0.005399564095735417,0.00416349206349206,0.338916247229167,0.0017951208028015638,0.0017951208028015638,0.004968416878613811,0.3613063973211529,0.005910000000000082,0.00822134920634921,0.7188601106295167,0,0,0,0,0,0,,,,,,
2022-08-10,1.02122,1.03688,1.02021,1.02988,0.00861999999999985,0.00861999999999985,0.005420816937962437,0.004179404761904759,1.5901662237721523,0.008440553825666186,0.008440553825666186,0.004992566706594454,1.6906241461966733,0.016669999999999963,0.008263452380952383,2.0173166409750283,0,0,0,0,1,0,,,,,1.02988,
2022-08-11,1.02983,1.03645,1.02757,1.03194,0.002060000000000173,0.002060000000000173,0.0054224772335456665,0.004183690476190474,0.3799001657869891,0.0020002330368588312,0.0020002330368588312,0.00499435651075099,0.4004986493361205,0.008879999999999999,0.008283730158730162,1.0719808383233527,0,0,0,0,0,0,,,,,,
2022-08-12,1.03174,1.03273,1.02385,1.0256,-0.006340000000000012,0.006340000000000012,0.0054328606501072045,0.004202460317460315,1.1669726886653917,-0.006143768048529965,0.006143768048529965,0.0050055380669593585,1.2273941315288068,0.008879999999999999,0.008299801587301592,1.0699050943080484,0,0,0,0,0,0,,,,,,
2022-08-15,1.02545,1.02684,1.01544,1.01596,-0.009640000000000093,0.009640000000000093,0.005461925570832523,0.004232738095238093,1.7649453246816644,-0.009399375975039091,0.009399375975039091,0.005036079641329574,1.8664073335737725,0.011400000000000077,0.008331904761904766,1.368234554495065,0,0,0,0,0,0,,,,,,
2022-08-16,1.01579,1.01949,1.01224,1.01702,0.001060000000000061,0.001060000000000061,0.005453713198163383,0.0042194841269841245,0.19436298930369703,0.0010433481633135761,0.0010433481633135761,0.005029742691574521,0.20743569349209875,0.007249999999999979,0.008333809523809528,0.8699502885549367,0,0,0,0,0,0,,,,,,
2022-08-17,1.01698,1.02031,1.01457,1.01807,0.0010499999999999954,0.0010499999999999954,0.005454574384495388,0.004223373015873014,0.19249897901926452,0.0010324280741774944,0.0010324280741774944,0.005030605503638729,0.20522938509702662,0.005740000000000078,0.008345873015873018,0.6877650773122441,0,0,0,0,0,0,,,,,,
2022-08-18,1.01776,1.0193,1.00792,1.00875,-0.009319999999999995,0.009319999999999995,0.005480608751069487,0.004255555555555553,1.700541020772791,-0.009154576797273268,0.009154576797273268,0.005058525203258549,1.8097323685124995,0.011380000000000168,0.008370753968253972,1.3594952190876404,0,0,0,0,0,0,,,,,,
2022-08-19,1.00866,1.00955,1.00321,1.00393,-0.0048200000000000465,0.0048200000000000465,0.005481784617484279,0.004262738095238093,0.8792756987617764,-0.004778190830235486,0.004778190830235486,0.0050613403396526915,0.9440564177834689,0.006340000000000012,0.008370674603174606,0.7574060993358345,0,0,0,0,0,0,,,,,,
2022-08-22,1.00348,1.00466,0.99263,0.9943,-0.009630000000000027,0.009630000000000027,0.0055036143088894925,0.004286666666666664,1.749759241748746,-0.009592302252149082,0.009592302252149082,0.005087223466456336,1.8855673070778032,0.012030000000000096,0.008401944444444448,1.431811419314323,0,0,0,0,0,0,,,,,,
2022-08-23,0.99423,1.00179,0.99004,0.99695,0.002650000000000041,0.002650000000000041,0.0055074332485722174,0.004296071428571426,0.48116788354848317,0.002665191592074868,0.002665191592074868,0.0050912875834378014,0.5234808579159548,0.011749999999999927,0.008431349206349211,1.3936085094366168,0,0,0,0,0,0,,,,,,
2022-08-24,0.99682,0.9999,0.99101,0.99662,-0.0003300000000000525,0.0003300000000000525,0.005507498196658925,0.004294563492063488,0.05991831285577979,-0.0003310095792166633,0.0003310095792166633,0.005091332825175544,0.06501432740360093,0.008890000000000065,0.008454523809523815,1.0515080683770381,0,0,0,0,0,0,,,,,,
2022-08-25,0.9964,1.00334,0.99491,0.99743,0.0008100000000000884,0.0008100000000000884,0.005506557934571235,0.004285912698412697,0.14709733550876708,0.0008127470851478884,0.0008127470851478884,0.005090865827686697,0.15964810557916487,0.008429999999999938,0.008468968253968256,0.9953987011404772,0,0,0,0,0,0,,,,,,
2022-08-26,0.99724,1.00901,0.99465,0.99646,-0.0009700000000000264,0.0009700000000000264,0.005505427807567457,0.004279761904761903,0.17618975925298994,-0.0009724993232608066,0.0009724993232608066,0.005090064921426102,0.19105833388630689,0.014359999999999928,0.00850650793650794,1.6881192737586443,0,0,0,0,0,0,,,,,,
2022-08-29,0.99645,1.00293,0.99143,0.99972,0.0032600000000000406,0.0032600000000000406,0.005510176495684733,0.0042889682539682525,0.5916325915427743,0.00327158139814949,0.00327158139814949,0.005095278256451876,0.6420810078442454,0.011500000000000066,0.008537857142857147,1.3469421902451337,0,0,0,0,0,0,,,,,,
2022-08-30,0.99927,1.00549,0.9982,1.00137,0.0016500000000000403,0.0016500000000000403,0.005512052056300969,0.004290079365079364,0.2993440524774948,0.0016504621293962712,0.0016504621293962712,0.0050972399775748335,0.3237952571700437,0.007290000000000019,0.008550158730158734,0.85261575019493,0,0,0,0,0,0,,,,,,
2022-08-31,1.00122,1.0079,0.99714,1.00545,0.0040799999999998615,0.0040799999999998615,0.0055201606347325795,0.0043061111111111095,0.7391089263469439,0.004074418047275094,0.004074418047275094,0.005105754863859166,0.7980050268601145,0.010759999999999992,0.008574246031746035,1.2549208362066158,0,0,0,0,0,0,,,,,,
2022-09-01,1.0051,1.00545,0.9911,0.99442,-0.011029999999999984,0.011029999999999984,0.00555840694288212,0.004346785714285713,1.9843815167445726,-0.010970212342732094,0.010970212342732094,0.005147173396464448,2.1313080982015187,0.014349999999999974,0.008612976190476193,1.666090754537032,0,0,1,0,0,0,,,0.99442,,,
2022-09-02,0.99442,1.00338,0.99404,0.99571,0.0012900000000000134,0.0012900000000000134,0.005558242736885471,0.004346349206349204,0.2320877408680531,0.0012972385913396888,0.0012972385913396888,0.005147337388940379,0.2520212866028461,0.009339999999999904,0.008637023809523813,1.0813910214883207,0,0,0,0,0,0,,,,,,
2022-09-05,0.99282,0.99443,0.98778,0.9931,-0.002610000000000001,0.002610000000000001,0.005552573231705713,0.004336349206349203,0.4700523326908427,-0.002621245141657713,0.002621245141657713,0.00514358313675348,0.5096146153306247,0.006650000000000045,0.008635634920634924,0.7700649762427789,0,0,0,0,0,0,,,,,,
2022-09-06,0.99245,0.99865,0.9864,0.99031,-0.002789999999999959,0.002789999999999959,0.00555020787373428,0.004331468253968252,0.5026838748154485,-0.0028093847548081355,0.0028093847548081355,0.005142427774758805,0.5463148687469712,0.012249999999999983,0.008658611111111113,1.4147765551313698,0,0,0,0,0,0,,,,,,
2022-09-07,0.99031,1.00107,0.98756,1.00057,0.010259999999999936,0.010259999999999936,0.005592963555493674,0.00437190476190476,1.8344478554526031,0.010360392200422026,0.010360392200422026,0.005188874191873268,1.996655115795312,0.013509999999999911,0.008697976190476193,1.5532348794875548,0,0,0,0,0,0,,,,,,
2022-09-08,0.99969,1.003,0.99308,0.99983,-0.0007399999999999629,0.0007399999999999629,0.005592821551826946,0.004374642857142856,0.13231246395805982,-0.0007395784402889983,0.0007395784402889983,0.00518875318179714,0.1425349047018735,0.009919999999999929,0.008723968253968256,1.137097214388376,0,0,0,0,0,0,,,,,,
2022-09-09,0.99983,1.01134,0.99915,1.00455,0.0047200000000000575,0.0047200000000000575,0.005599530045253125,0.004378055555555554,0.8429278817784593,0.004720802536431251,0.004720802536431251,0.005196850329389419,0.908396862948697,0.012189999999999923,0.008744087301587303,1.3940848918316595,0,0,0,0,0,0,,,,,,
2022-09-12,1.01017,1.01979,1.00597,1.01211,0.007560000000000011,0.007560000000000011,0.00561152268574134,0.0043876190476190464,1.347227913594589,0.007525757802000907,0.007525757802000907,0.005212481255963726,1.4437956574693684,0.013819999999999943,0.0087725,1.5753776004559639,0,0,0,0,0,0,,,,,,
2022-09-13,1.01207,1.01873,0.99663,0.99686,-0.015250000000000097,0.015250000000000097,0.005686090418369525,0.004441190476190476,2.681983380132918,-0.015067532185236878,0.015067532185236878,0.005291554646668165,2.8474679354817156,0.022099999999999898,0.008841587301587303,2.4995511830813855,1,0,1,0,1,0,0.99686,,0.99686,,0.99686,
2022-09-14,0.99674,1.00236,0.99551,0.99814,0.0012800000000000589,0.0012800000000000589,0.005686244742934011,0.0044361904761904755,0.22510462666782777,0.0012840318600405864,0.0012840318600405864,0.005292022174696866,0.24263538920528757,0.006849999999999912,0.008852619047619047,0.7737823081681405,0,0,0,0,0,0,,,,,,
2022-09-15,0.99781,1.00181,0.99556,0.99966,0.0015199999999999658,0.0015199999999999658,0.005687811660014348,0.004437222222222222,0.26723810330880954,0.0015228324683911733,0.0015228324683911733,0.005293651009322823,0.28767148905533496,0.006250000000000089,0.008863531746031748,0.7051365278629761,0,0,0,0,0,0,,,,,,
2022-09-16,0.99975,1.00367,0.99444,1.00129,0.0016300000000000203,0.0016300000000000203,0.005667619386024247,0.00440968253968254,0.28759870573162144,0.0016305543884921076,0.0016305543884921076,0.00527833735772888,0.30891439443607094,0.009230000000000071,0.008860198412698413,1.041737393461941,0,0,0,0,0,0,,,,,,
2022-09-19,1.00043,1.00291,0.99659,1.0024,0.0011099999999999444,0.0011099999999999444,0.005668007202888442,0.004406150793650794,0.19583602494970073,0.0011085699447711895,0.0011085699447711895,0.005278882853133483,0.21000086109377392,0.006319999999999992,0.0088665873015873,0.7127883350191097,0,0,0,0,0,0,,,,,,
2022-09-20,1.00197,1.00506,0.99549,0.99711,-0.005289999999999906,0.005289999999999906,0.005673920251804849,0.004420873015873015,0.9323359802805089,-0.005277334397446036,0.005277334397446036,0.005285824201054842,0.998393854338343,0.009570000000000078,0.008886904761904764,1.0768653717347707,0,0,0,0,0,0,,,,,,
2022-09-21,0.99697,0.99753,0.98127,0.98372,-0.013390000000000013,0.013390000000000013,0.005726528154092522,0.0044634523809523804,2.3382404905196723,-0.013428809258757822,0.013428809258757822,0.005344189613286851,2.512786826532277,0.016260000000000052,0.008930634920634924,1.8206992161811544,1,0,1,0,0,0,0.98372,,0.98372,,,
2022-09-22,0.98362,0.99074,0.98075,0.98395,0.00022999999999995246,0.00022999999999995246,0.005726039815798667,0.004455595238095239,0.04016737700030682,0.00023380636766554756,0.00023380636766554756,0.005343883747410785,0.04375214333186632,0.009989999999999943,0.008954007936507937,1.1157014904206175,0,0,0,0,0,0,,,,,,
2022-09-23,0.98283,0.9852,0.96678,0.9688,-0.015149999999999997,0.015149999999999997,0.005793964811990601,0.004499206349206349,2.6147897841297025,-0.01539712383759337,0.01539712383759337,0.005421080704933673,2.8402314364330707,0.018419999999999992,0.00899825396825397,2.0470638042653766,1,0,1,0,1,0,0.9688,,0.9688,,0.9688,
2022-09-26,0.96714,0.9709,0.95524,0.96087,-0.007929999999999993,0.007929999999999993,0.00581155672574492,0.0045295238095238105,1.3645225150897125,-0.00818538398018166,0.00818538398018166,0.005441554898362527,1.5042362216440759,0.015660000000000007,0.009050515873015875,1.730288109508798,0,0,0,0,0,0,,,,,,
2022-09-27,0.96084,0.96711,0.95691,0.95924,-0.0016300000000000203,0.0016300000000000203,0.005808983475218981,0.004527698412698414,0.28059986862651115,-0.001696379322905305,0.001696379322905305,0.005439554060103496,0.3118599988457562,0.010199999999999987,0.009073253968253972,1.1241832352195078,0,0,0,0,0,0,,,,,,
2022-09-28,0.95923,0.97509,0.95357,0.97347,0.014229999999999965,0.014229999999999965,0.005884770651816964,0.0045754761904761914,2.4181061322426136,0.014834660773112011,0.014834660773112011,0.005526673643022718,2.6841933740452335,0.021519999999999984,0.009143571428571431,2.353566127646275,1,0,1,0,1,0,0.97347,,0.97347,,0.97347,
2022-09-29,0.97315,0.98151,0.96355,0.98147,0.008000000000000007,0.008000000000000007,0.005909563099529386,0.0045984126984127,1.3537379777935012,0.008218024181536162,0.008218024181536162,0.005554319890340512,1.479573439014214,0.017959999999999976,0.009196587301587305,1.9528983318518742,0,0,0,0,0,0,,,,,,
2022-09-30,0.98144,0.98539,0.97348,0.9799,-0.0015699999999999603,0.0015699999999999603,0.005892580676765382,0.004579047619047619,0.2664367424260335,-0.0015996413542950477,0.0015996413542950477,0.005540705901446467,0.28870713998327224,0.011909999999999976,0.009215158730158733,1.2924356865413238,0,0,0,0,0,0,,,,,,
2022-10-03,0.97747,0.98447,0.97526,0.98246,0.0025600000000000067,0.0025600000000000067,0.005895916875099038,0.004588452380952382,0.43419879456102484,0.0026125114807633502,0.0026125114807633502,0.005544288296444608,0.47120772605542144,0.00920999999999994,0.009235555555555558,0.9972329162656334,0,0,0,0,0,0,,,,,,
2022-10-04,0.98239,0.99996,0.9806,0.99842,0.015959999999999974,0.015959999999999974,0.00598838119782423,0.0046509126984126984,2.6651609963972818,0.016244936180607836,0.016244936180607836,0.005645215955618729,2.877646543253871,0.019359999999999933,0.009300238095238098,2.0816671360180155,1,0,1,0,1,0,0.99842,,0.99842,,0.99842,
2022-10-05,0.99835,0.99949,0.98345,0.98752,-0.01090000000000002,0.01090000000000002,0.006022030592354908,0.004689563492063492,1.810020695317921,-0.010917249253821058,0.010917249253821058,0.005681737475582467,1.9214631617068634,0.016039999999999943,0.009343769841269844,1.7166518731180629,0,0,0,0,0,0,,,,,,
2022-10-06,0.98747,0.99263,0.97881,0.97911,-0.008409999999999918,0.008409999999999918,0.0060386664022814,0.004713888888888889,1.392691604361955,-0.008516283214517091,0.008516283214517091,0.005701028836023179,1.4938151445060444,0.013820000000000054,0.009374087301587303,1.474276860816085,0,0,0,0,0,0,,,,,,
2022-10-07,0.97879,0.98168,0.97259,0.97381,-0.005300000000000082,0.005300000000000082,0.0060433732068017176,0.004727777777777779,0.876993662088421,-0.005413079225010553,0.005413079225010553,0.005707113708682523,0.9484793016784228,0.009090000000000042,0.009393650793650798,0.9676748901656006,0,0,0,0,0,0,,,,,,
2022-10-10,0.97312,0.97533,0.96819,0.97029,-0.0035199999999999676,0.0035199999999999676,0.006044706194900837,0.0047312301587301596,0.5823277238800045,-0.0036146681590864416,0.0036146681590864416,0.005709215318406073,0.6331287151551331,0.007140000000000035,0.009402817460317466,0.7593468691839275,0,0,0,0,0,0,,,,,,
2022-10-11,0.97005,0.97747,0.96706,0.97075,0.00046000000000001595,0.00046000000000001595,0.006042734961648835,0.0047252380952380975,0.07612447061131723,0.0004740850673510146,0.0004740850673510146,0.005707692719476044,0.08306072009330852,0.01040999999999992,0.009429841269841274,1.1039422300026842,0,0,0,0,0,0,,,,,,
2022-10-12,0.9705,0.97343,0.96678,0.97023,-0.0005199999999999649,0.0005199999999999649,0.006040173506666898,0.004713174603174605,0.08609024218029665,-0.0005356682977079217,0.0005356682977079217,0.005705762529702317,0.09388198245535267,0.006650000000000045,0.009426746031746034,0.7054396053107971,0,0,0,0,0,0,,,,,,
2022-10-13,0.9701,0.98061,0.96314,0.97774,0.007510000000000017,0.007510000000000017,0.0060624903487592596,0.004738055555555558,1.2387648586586208,0.007740432680910729,0.007740432680910729,0.005730397021761754,1.350767259496273,0.017469999999999986,0.009479920634920638,1.8428424322084251,0,0,0,0,0,0,,,,,,
2022-10-14,0.97717,0.98082,0.9707,0.97234,-0.005400000000000071,0.005400000000000071,0.006068975829186779,0.004756746031746034,0.8897712154381165,-0.005522940659070991,0.005522940659070991,0.005738012470014101,0.962518064910622,0.010120000000000018,0.009503849206349209,1.0648317097917737,0,0,0,0,0,0,,,,,,
2022-10-17,0.97184,0.98522,0.97176,0.98408,0.011739999999999973,0.011739999999999973,0.006096371494922039,0.004772579365079367,1.9257356625623592,0.012073965896702772,0.012073965896702772,0.005775534214187552,2.0905366411029433,0.013460000000000027,0.009513769841269845,1.4147914259615366,0,0,1,0,0,0,,,0.98408,,,
2022-10-18,0.98387,0.98757,0.98127,0.98576,0.0016800000000000148,0.0016800000000000148,0.006057795491777404,0.004732380952380954,0.2773286094389248,0.0017071782781887803,0.0017071782781887803,0.005746418581186821,0.29708561151077734,0.006299999999999972,0.009477341269841273,0.6647433938089564,0,0,0,0,0,0,,,,,,
2022-10-19,0.98545,0.98724,0.97574,0.97722,-0.008539999999999992,0.008539999999999992,0.006070053836218473,0.004749563492063494,1.4069067969453544,-0.008663366336633655,0.008663366336633655,0.005762353087885514,1.5034424660382384,0.011499999999999955,0.009497976190476194,1.210784252284316,0,0,0,0,0,0,,,,,,
2022-10-20,0.97713,0.98456,0.97544,0.97862,0.0014000000000000679,0.0014000000000000679,0.006070353840099287,0.004744761904761907,0.23062905999844804,0.0014326354352142486,0.0014326354352142486,0.005762988050343624,0.2485924702080245,0.009120000000000017,0.009518888888888893,0.9580950157581432,0,0,0,0,0,0,,,,,,
2022-10-21,0.97843,0.98692,0.9705,0.98626,0.00763999999999998,0.00763999999999998,0.0060873466399547806,0.004761150793650795,1.255062419125968,0.00780691177372216,0.00780691177372216,0.005782959765869154,1.3499854900942432,0.01641999999999999,0.009562619047619049,1.7171028060652826,0,0,0,0,0,0,,,,,,
2022-10-24,0.98619,0.98992,0.9807,0.98737,0.0011099999999999444,0.0011099999999999444,0.00607940790907179,0.004742063492063494,0.18258357007819537,0.0011254638736235317,0.0011254638736235317,0.005777096088087073,0.19481480945839663,0.009220000000000006,0.009564365079365082,0.9639949880093936,0,0,0,0,0,0,,,,,,
2022-10-25,0.98712,0.99769,0.98482,0.99644,0.009070000000000022,0.009070000000000022,0.006109104027507515,0.004773055555555556,1.4846694309280797,0.009186019425342093,0.009186019425342093,0.0058089924279443,1.5813447063818715,0.012869999999999937,0.009591785714285718,1.34177309453773,0,0,0,0,0,0,,,,,,
