date,open,high,low,close,TR,ATR,CI,trend
2022.03.23,1.32581,1.32982,1.3175,1.32011,0.012320000000000109,0.008994999999999975,59.96645068898471,0
2022.03.24,1.32018,1.32137,1.31565,1.31821,0.005719999999999947,0.008959285714285694,59.427827129447834,0
2022.03.25,1.31814,1.32247,1.31589,1.31813,0.00658000000000003,0.008697142857142848,58.77209206504191,0
2022.03.28,1.31837,1.31837,1.30659,1.30914,0.011780000000000124,0.008725714285714272,58.02579273086767,0
2022.03.29,1.30929,1.31592,1.30506,1.30911,0.01085999999999987,0.008804285714285693,57.20357146932461,0
2022.03.30,1.30893,1.31821,1.30834,1.31326,0.009870000000000045,0.009400714285714271,56.63875954613658,0
2022.03.31,1.31338,1.31754,1.31057,1.31405,0.006969999999999921,0.009334999999999982,56.05878626599464,0
2022.04.01,1.31398,1.31511,1.3086,1.31106,0.006510000000000016,0.009169285714285704,60.60358744386943,0
2022.04.04,1.30896,1.31365,1.30886,1.31139,0.004790000000000072,0.008649285714285724,62.360592398080804,0
2022.04.05,1.31141,1.31667,1.30667,1.30708,0.010000000000000009,0.008482857142857157,61.79408486605676,0
2022.04.06,1.30727,1.31079,1.30454,1.30656,0.006249999999999867,0.008315000000000008,60.487654934972134,0
2022.04.07,1.30672,1.31064,1.30516,1.30723,0.005479999999999929,0.00862928571428572,60.33003139534432,0
2022.04.08,1.30741,1.3077,1.29817,1.3033,0.009530000000000038,0.008717142857142868,51.72177196978557,0
2022.04.11,1.30271,1.30563,1.29887,1.30248,0.006760000000000099,0.008101428571428577,51.43106187678892,0
2022.04.12,1.30281,1.30537,1.29933,1.29996,0.006039999999999823,0.007652857142857128,61.028747736666034,0
2022.04.13,1.30008,1.3117,1.29728,1.31134,0.0144200000000001,0.00827428571428571,59.45174294720119,0
2022.04.14,1.31096,1.31471,1.3033,1.30774,0.011410000000000142,0.008619285714285718,66.15884233375856,0
2022.04.15,1.30767,1.30767,1.30432,1.30562,0.0034199999999999786,0.008022142857142851,66.22620988225447,0
2022.04.18,1.3045,1.3064,1.30044,1.30091,0.005959999999999965,0.007672142857142857,65.86753593739891,0
2022.04.19,1.30093,1.30404,1.29801,1.29962,0.00602999999999998,0.007397857142857138,66.45740239453251,0
2022.04.20,1.29968,1.30704,1.2991,1.30641,0.007940000000000058,0.007467142857142862,67.51091794909955,0
2022.04.21,1.3059,1.309,1.30224,1.30245,0.006759999999999877,0.007484999999999996,66.95267566160386,0
2022.04.22,1.3027,1.3035,1.28226,1.28319,0.021240000000000148,0.008660000000000001,45.22160761319847,1
2022.04.25,1.28302,1.28402,1.2697,1.2737,0.014319999999999888,0.008968571428571421,35.20791673561432,1
2022.04.26,1.274,1.27718,1.25703,1.25705,0.02014999999999989,0.009961428571428566,26.353068673621806,1
2022.04.27,1.25726,1.26016,1.25022,1.25418,0.009939999999999838,0.010279999999999987,22.66142413639729,1
2022.04.28,1.25447,1.25695,1.24108,1.24559,0.01587000000000005,0.01073285714285713,18.284819366426213,1
2022.04.29,1.24527,1.26142,1.24427,1.25724,0.01715,0.011474999999999982,19.341513358649237,1
2022.05.02,1.2581,1.25967,1.24724,1.24901,0.012430000000000163,0.011931428571428577,20.640637259203015,1
2022.05.03,1.24907,1.25667,1.247,1.24927,0.009669999999999845,0.011592142857142844,21.618260405621808,1
2022.05.04,1.2492,1.26377,1.2451,1.26317,0.018669999999999964,0.012110714285714261,25.679241564722975,1
2022.05.05,1.263,1.26326,1.23245,1.23535,0.030810000000000004,0.014067142857142834,22.82174470273287,1
2022.05.06,1.23556,1.23798,1.22759,1.23321,0.010390000000000121,0.014383571428571416,22.266097234550077,1
2022.05.09,1.23495,1.24058,1.22604,1.23284,0.014539999999999997,0.01499142857142856,23.466140256467586,1
2022.05.10,1.23293,1.23755,1.22916,1.23125,0.008389999999999898,0.015023571428571405,25.280029596891186,1
2022.05.11,1.23131,1.23998,1.22371,1.22451,0.016270000000000007,0.01570285714285713,28.635161437545232,1
2022.05.12,1.22464,1.2252,1.21649,1.21966,0.008709999999999996,0.01480785714285712,36.30365908261957,1
2022.05.13,1.21956,1.22613,1.21551,1.22568,0.010619999999999852,0.014543571428571402,40.92478519914365,1
2022.05.16,1.22353,1.23292,1.22169,1.23215,0.011230000000000073,0.013906428571428557,51.0301012808223,1
2022.05.17,1.23184,1.24984,1.23102,1.24883,0.01882000000000006,0.014540714285714287,51.890375138645496,0
2022.05.18,1.24906,1.25003,1.23293,1.23392,0.017099999999999893,0.01462857142857142,52.660217245018266,0
2022.05.19,1.23382,1.25242,1.2335,1.24718,0.018920000000000048,0.014754999999999994,53.29647475734137,0
2022.05.20,1.24679,1.24996,1.24373,1.24915,0.006229999999999958,0.014312142857142838,53.75168709763801,0
2022.05.23,1.24697,1.26008,1.24696,1.25843,0.01312000000000002,0.01455857142857142,54.31134603842811,0
2022.05.24,1.25843,1.25981,1.24714,1.25307,0.012670000000000181,0.014130000000000007,55.09020655031223,0
2022.05.25,1.25316,1.25904,1.24807,1.25769,0.010969999999999924,0.012712857142857146,57.44971510755137,0
2022.05.26,1.25739,1.26207,1.25516,1.2603,0.006909999999999972,0.012464285714285706,55.434581211555845,0
2022.05.27,1.25984,1.26663,1.25856,1.26284,0.008070000000000022,0.01200214285714285,51.326601959330176,0
2022.05.30,1.26129,1.26594,1.2612,1.26515,0.0047399999999999665,0.01174142857142857,50.693502049449734,0
2022.05.31,1.26481,1.26525,1.25601,1.25995,0.009239999999999915,0.011239285714285705,49.81517955074489,0
2022.06.01,1.26009,1.26162,1.24587,1.24838,0.01574999999999993,0.011742142857142843,49.19990719529731,0
2022.06.02,1.2484,1.25861,1.2469,1.2575,0.01171000000000011,0.011820000000000006,53.52712496130114,0
2022.06.03,1.25745,1.25895,1.24843,1.24861,0.010520000000000085,0.01176928571428572,61.90337841031511,0
2022.06.06,1.2492,1.25771,1.24761,1.25269,0.010099999999999998,0.011146428571428573,63.280613316113175,0
2022.06.07,1.25282,1.2599,1.24299,1.25888,0.01690999999999998,0.011132857142857151,63.17977206089076,0
2022.06.08,1.25892,1.25969,1.25127,1.25332,0.008419999999999872,0.010382857142857138,75.01258841938521,0
2022.06.09,1.25351,1.2558,1.24867,1.24929,0.007130000000000081,0.010447142857142861,74.14709597597178,0
2022.06.10,1.24942,1.25173,1.23007,1.23103,0.021660000000000013,0.01105714285714286,56.82397547940837,1
2022.06.13,1.23182,1.23192,1.21069,1.21305,0.02122999999999986,0.011668571428571408,40.133653761977044,1
2022.06.14,1.21318,1.22072,1.19328,1.19949,0.02744000000000013,0.012844999999999995,29.897269477614127,1
2022.06.15,1.19959,1.22045,1.1989,1.21723,0.021549999999999958,0.01389071428571428,30.23056440627956,1
2022.06.16,1.21725,1.24064,1.20405,1.23498,0.0365899999999999,0.01592785714285713,31.49111942621707,1
2022.06.17,1.23531,1.23599,1.21722,1.22193,0.018769999999999953,0.016929999999999983,33.01333959987188,1
2022.06.20,1.22218,1.228,1.21986,1.22452,0.008140000000000036,0.016851428571428566,36.19106417836471,1
2022.06.21,1.22468,1.23239,1.22406,1.22756,0.00833000000000017,0.01632142857142858,38.12153586314617,1
2022.06.22,1.22762,1.23143,1.21607,1.22603,0.01536000000000004,0.01658214285714286,39.09925108055107,1
2022.06.23,1.22618,1.22941,1.21687,1.22583,0.012539999999999996,0.01672642857142857,40.09089410417873,1
2022.06.24,1.2259,1.23203,1.22408,1.22721,0.007949999999999902,0.016572857142857136,41.14746528882127,0
2022.06.27,1.22719,1.2332,1.22378,1.22637,0.009419999999999984,0.016037857142857135,42.19743597940294,0
2022.06.28,1.22646,1.22913,1.21801,1.21829,0.011120000000000019,0.01623071428571429,45.564782802961794,0
2022.06.29,1.21828,1.2213,1.21053,1.21209,0.010769999999999946,0.01649071428571428,49.20033178777478,0
2022.06.30,1.21213,1.21883,1.20916,1.21757,0.009670000000000067,0.01563428571428571,57.974059283576054,0
2022.07.01,1.21778,1.21778,1.1975,1.20946,0.020280000000000076,0.015566428571428583,58.643430266295574,0
2022.07.04,1.21032,1.21647,1.20847,1.20992,0.008000000000000007,0.014177857142857147,62.406022370720216,0
2022.07.05,1.21014,1.21253,1.18982,1.19554,0.022710000000000008,0.014260714285714293,56.26032498384098,0
2022.07.06,1.19508,1.199,1.18755,1.19185,0.01144999999999996,0.012465000000000013,57.488259141380546,0
2022.07.07,1.19199,1.20294,1.19086,1.20217,0.012079999999999869,0.011987142857142863,58.87840599916028,0
2022.07.08,1.2022,1.20555,1.19192,1.20323,0.013629999999999809,0.012379285714285704,58.08528157098352,0
2022.07.11,1.20115,1.20368,1.18662,1.18902,0.017060000000000075,0.013002857142857125,56.721621698158415,0
2022.07.12,1.18893,1.19156,1.18068,1.18859,0.01088,0.012682857142857122,51.45698411905256,0
2022.07.13,1.18867,1.1967,1.18272,1.1888,0.013980000000000103,0.012785714285714274,50.71863316932027,0
2022.07.14,1.18895,1.18923,1.17595,1.1824,0.013279999999999959,0.013166428571428563,46.80099486464338,0
2022.07.15,1.18228,1.18744,1.18039,1.18639,0.007050000000000001,0.01299714285714285,49.00554244669692,0
2022.07.18,1.18687,1.20331,1.18594,1.195,0.017370000000000108,0.013443571428571428,54.49190654197513,0
2022.07.19,1.1951,1.20453,1.19244,1.19961,0.012090000000000156,0.013537857142857157,56.0237872787667,0
2022.07.20,1.19972,1.2037,1.19532,1.19763,0.008380000000000054,0.013445714285714299,56.51970527059937,0
2022.07.21,1.19769,1.20035,1.18899,1.19974,0.011360000000000037,0.012808571428571438,57.15901248451723,0
2022.07.22,1.19962,1.20637,1.19158,1.20033,0.014789999999999859,0.013293571428571429,60.8517663732104,0
2022.07.25,1.1999,1.2086,1.196,1.20445,0.012599999999999945,0.012571428571428567,64.80563405265292,0
2022.07.26,1.20433,1.20899,1.19635,1.20284,0.012639999999999985,0.012656428571428568,64.39584747360162,0
2022.07.27,1.2028,1.21858,1.20202,1.21551,0.016559999999999908,0.012976428571428571,54.946214284887134,0
2022.07.28,1.21555,1.21912,1.21033,1.21786,0.008790000000000076,0.012630714285714304,54.52162545724972,0
2022.07.29,1.21768,1.22452,1.20628,1.21779,0.018240000000000034,0.012715000000000016,49.995648078073486,0
2022.08.01,1.21644,1.22928,1.21556,1.22517,0.013719999999999954,0.012917857142857156,46.501955711797294,0
2022.08.02,1.22519,1.22789,1.21582,1.21604,0.012070000000000025,0.012781428571428579,46.50106315477818,0
2022.08.03,1.21627,1.22073,1.20996,1.21444,0.010770000000000168,0.01260214285714288,49.67719239974738,0
2022.08.04,1.21447,1.22142,1.20658,1.21572,0.014839999999999964,0.013158571428571448,54.27680817377325,0
2022.08.05,1.21578,1.21687,1.2003,1.20709,0.016569999999999974,0.013101428571428582,56.97043067283185,0
2022.08.08,1.20665,1.21373,1.20471,1.20778,0.009020000000000028,0.012882142857142858,56.83305764425125,0
2022.08.09,1.20786,1.21299,1.20627,1.20718,0.006720000000000059,0.01276357142857143,56.68961727900576,0
2022.08.10,1.20755,1.22763,1.20647,1.22127,0.021160000000000068,0.013463571428571432,59.34504748507988,0
2022.08.11,1.22157,1.22491,1.21819,1.21983,0.006719999999999837,0.01288714285714286,63.98494048934302,0
2022.08.12,1.21994,1.22148,1.20995,1.2132,0.011529999999999818,0.012810714285714278,64.43586691131596,0
2022.08.15,1.21305,1.21479,1.20498,1.20523,0.009810000000000096,0.012608571428571429,69.26762109878732,0
2022.08.16,1.20541,1.21176,1.20075,1.20961,0.011009999999999964,0.012212142857142862,69.10665477535457,0
2022.08.17,1.20948,1.21424,1.20275,1.20479,0.01149,0.012405,69.05898597304655,0
2022.08.18,1.20497,1.20794,1.19224,1.19292,0.015700000000000047,0.012223571428571429,59.65650319418025,1
2022.08.19,1.19275,1.19355,1.17913,1.18264,0.0144200000000001,0.01227357142857144,49.10268058224134,1
2022.08.22,1.1822,1.18364,1.17419,1.17642,0.009449999999999958,0.012086428571428578,45.48178376360707,1
2022.08.23,1.17636,1.18772,1.17171,1.18287,0.01601000000000008,0.012460714285714285,43.732683327596334,1
2022.08.24,1.18308,1.18377,1.17554,1.1794,0.00822999999999996,0.011988571428571428,43.48185652898455,1
2022.08.25,1.17934,1.18637,1.17833,1.18322,0.008039999999999825,0.011379285714285703,43.10961323279572,1
2022.08.26,1.18328,1.18999,1.17332,1.17364,0.016670000000000185,0.011925714285714286,42.901289633149126,1
2022.08.29,1.17347,1.17435,1.16478,1.17049,0.009570000000000078,0.012129285714285716,38.33558347080261,1
2022.08.30,1.1706,1.176,1.16206,1.16524,0.013939999999999841,0.011613571428571414,37.927849182227064,1
2022.08.31,1.16522,1.16933,1.15987,1.16195,0.009460000000000024,0.011809285714285713,38.443324586250576,1
2022.09.01,1.16206,1.16206,1.14988,1.15416,0.01218000000000008,0.011855714285714303,36.25263965057972,1
2022.09.02,1.1543,1.15884,1.14955,1.15078,0.00929000000000002,0.01181857142857144,36.20371137418216,0
2022.09.05,1.14754,1.1521,1.14432,1.15191,0.007779999999999898,0.01158785714285715,33.11685211674733,0
2022.09.06,1.15172,1.16089,1.14933,1.15185,0.011560000000000015,0.011592857142857151,36.51068137872364,0
2022.09.07,1.1518,1.15391,1.14048,1.15358,0.013430000000000053,0.011430714285714294,43.20056412250606,0
2022.09.08,1.15327,1.15603,1.146,1.15018,0.010029999999999983,0.011117142857142857,45.566722962829694,0
2022.09.09,1.15005,1.16476,1.14976,1.15857,0.015000000000000124,0.01151357142857144,45.43477352932001,0
2022.09.12,1.16405,1.17103,1.16002,1.16829,0.012459999999999916,0.011260000000000001,45.15670632021884,0
2022.09.13,1.1682,1.1738,1.1492,1.14928,0.024599999999999955,0.012429285714285714,45.25900624872469,0
2022.09.14,1.14915,1.15893,1.14795,1.15398,0.01097999999999999,0.012639285714285726,45.549966844526296,0
2022.09.15,1.15402,1.1548,1.14611,1.14661,0.008690000000000087,0.012069285714285718,58.166212870772924,0
2022.09.16,1.14674,1.14799,1.13503,1.14191,0.012960000000000083,0.012311428571428576,52.79914519781548,0
2022.09.19,1.14155,1.14416,1.1355,1.14321,0.008660000000000112,0.01193428571428574,54.9641078415991,0
2022.09.20,1.14301,1.14603,1.1357,1.1381,0.010330000000000172,0.011996428571428606,55.00696505780039,0
2022.09.21,1.13779,1.13841,1.12347,1.12694,0.014939999999999953,0.012193571428571455,45.196040960254386,0
2022.09.22,1.12675,1.13637,1.12112,1.1254,0.015250000000000208,0.012619285714285753,43.64929497755838,0
2022.09.23,1.1256,1.12732,1.08388,1.08516,0.043440000000000145,0.015166428571428628,24.19371470229733,0
2022.09.26,1.07954,1.09292,1.03514,1.06852,0.05777999999999994,0.018467857142857196,9.282249037362712,0
2022.09.27,1.06841,1.08372,1.065,1.07309,0.01872000000000007,0.018845714285714337,10.836031032680348,0
2022.09.28,1.07305,1.09149,1.05384,1.08875,0.03764999999999996,0.02081857142857148,12.777225755776856,0
2022.09.29,1.08852,1.11188,1.07617,1.1108,0.03570999999999991,0.022297857142857178,14.824440168708412,0
2022.09.30,1.11143,1.12338,1.10246,1.11587,0.02092000000000005,0.022902142857142902,16.91700498058102,0
2022.10.03,1.11705,1.13339,1.10853,1.13198,0.024859999999999882,0.022920714285714325,23.00702765819791,0
2022.10.04,1.13199,1.14895,1.12801,1.14744,0.02093999999999996,0.023632142857142897,26.083340475295838,0
2022.10.05,1.14718,1.14952,1.1227,1.1328,0.026820000000000066,0.024927142857142894,29.78565238394512,0
2022.10.06,1.13246,1.13831,1.11125,1.11602,0.027059999999999862,0.025934285714285736,31.788102552757508,0
2022.10.07,1.11573,1.12247,1.10551,1.10901,0.016960000000000086,0.026527142857142878,33.82187387786477,0
2022.10.10,1.10872,1.11103,1.10194,1.10574,0.009090000000000042,0.02643857142857144,35.73258543535186,0
2022.10.11,1.10566,1.11792,1.09518,1.09711,0.022739999999999982,0.026995714285714296,37.59580193086678,0
2022.10.12,1.09696,1.11333,1.09227,1.10982,0.021059999999999857,0.02741071428571427,39.370423558915775,0
2022.10.13,1.10977,1.13793,1.10573,1.13288,0.032200000000000006,0.02660785714285712,40.68829110050182,0
2022.10.14,1.13279,1.13652,1.11513,1.11744,0.02139000000000002,0.02400857142857141,48.074807581640755,0
2022.10.17,1.12409,1.14394,1.12091,1.13594,0.026499999999999968,0.024564285714285688,48.70633848635789,0
2022.10.18,1.1359,1.14109,1.12551,1.13205,0.015579999999999927,0.022987857142857115,59.01369632425621,0
2022.10.19,1.13188,1.13573,1.11847,1.12174,0.01725999999999983,0.021669999999999967,68.33557983844507,0
2022.10.20,1.12158,1.13364,1.1171,1.12339,0.01654,0.02135714285714282,68.16674654484731,0
2022.10.21,1.12268,1.13146,1.10602,1.12957,0.025439999999999907,0.021398571428571395,67.99967211151392,0
2022.10.24,1.13911,1.14094,1.12578,1.12802,0.015160000000000062,0.020985714285714257,67.70742769270615,0
2022.10.25,1.12775,1.14993,1.12705,1.14724,0.02287999999999979,0.020704285714285668,66.96597854177962,0
2022.10.26,1.14711,1.16387,1.14304,1.16285,0.020829999999999904,0.02025928571428567,58.11870673946266,0
2022.10.27,1.16254,1.16455,1.15482,1.15624,0.009730000000000016,0.019742857142857093,56.97799792335163,0
2022.10.28,1.15572,1.16234,1.15037,1.16126,0.011970000000000036,0.019948571428571378,56.21397230864623,0
2022.10.30,1.15843,1.15966,1.15843,1.15933,0.002829999999999888,0.018526428571428517,55.19319193361176,0
2022.10.31,1.15923,1.16134,1.146,1.14662,0.015340000000000131,0.018117857142857106,61.84887265342933,0
2022.11.01,1.14662,1.15659,1.14367,1.14852,0.012920000000000043,0.01674071428571425,60.772668067162,0
2022.11.02,1.14844,1.15648,1.13876,1.13887,0.017719999999999958,0.01647857142857139,59.77928830945889,0
2022.11.03,1.13886,1.14219,1.11513,1.11609,0.027060000000000084,0.0165185714285714,58.68828206175851,0
2022.11.04,1.11601,1.13819,1.11455,1.13737,0.023640000000000105,0.017094285714285697,57.86869204824388,0
2022.11.07,1.13071,1.15413,1.12902,1.15136,0.025110000000000188,0.017655000000000007,57.30001763245193,0
2022.11.08,1.1513,1.1599,1.14294,1.15441,0.016959999999999864,0.017685,56.77232484174323,0
2022.11.09,1.15428,1.15668,1.13336,1.13557,0.023320000000000007,0.017533571428571433,62.177527153013855,0
2022.11.10,1.1356,1.17313,1.13486,1.17122,0.038270000000000026,0.019184285714285716,55.91099559011795,0
2022.11.11,1.1709,1.18547,1.16469,1.18327,0.02078000000000002,0.019034285714285733,48.41971852645752,0
2022.11.14,1.18073,1.18287,1.17098,1.1755,0.012290000000000134,0.01842428571428575,48.14553785766899,0
2022.11.15,1.17548,1.20285,1.17403,1.18658,0.028820000000000068,0.019787857142857183,39.84675813975246,0
2022.11.16,1.18627,1.1942,1.18313,1.19143,0.011069999999999913,0.01972357142857146,39.81300831537898,0
2022.11.17,1.19127,1.19579,1.17622,1.18657,0.019569999999999865,0.020919285714285744,40.17040414148398,0
2022.11.18,1.18627,1.19509,1.18572,1.18835,0.009369999999999878,0.020492857142857153,40.52183052811181,0
2022.11.21,1.19,1.19004,1.17781,1.18213,0.012229999999999963,0.020443571428571432,41.06331823577456,0
2022.11.22,1.18206,1.19026,1.18166,1.18839,0.008600000000000163,0.019792142857142876,41.54140419220617,0
2022.11.23,1.18833,1.20803,1.18721,1.20533,0.02081999999999984,0.019346428571428573,39.784551247338904,0
2022.11.24,1.20529,1.21534,1.20484,1.21126,0.010500000000000176,0.01840785714285715,42.98992820816388,0
2022.11.25,1.21119,1.2127,1.20579,1.20904,0.006909999999999972,0.017107857142857136,44.86732654034171,0
