date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-08-01,1269.17,1274.02,1262.51,1268.72,38.311569965378816,0.0,0.0,0.009116759471212103,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-08-02,1268.68,1272.8,1262.79,1265.8,38.0101861163292,0.0,0.0,0.007926892040640163,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-08-03,1266.31,1270.77,1256.75,1267.56,47.3568794215466,0.0,0.0,0.011155758901929566,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-08-04,1268.77,1270.21,1254.08,1258.79,51.32125012702854,0.0,0.0,0.01286201837203377,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-08-07,1258.69,1259.83,1255.67,1257.56,53.35261022433221,0.0,0.0,0.003312972357386777,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-08-08,1257.14,1265.17,1251.46,1260.62,53.247111403526674,0.0,0.0,0.010955204321352689,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-08-09,1261.38,1278.66,1260.33,1277.26,56.74724353033026,0.0,0.0,0.01454380995453584,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-08-10,1277.36,1287.74,1274.53,1286.27,48.57091495766099,0.0,0.0,0.010364604991644008,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-08-11,1286.9,1292.05,1281.2,1288.96,45.25127276712085,0.0,0.0,0.008468623165782008,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-08-14,1289.43,1289.68,1278.53,1281.56,45.55433796411158,0.0,0.0,0.008720952969425896,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-08-15,1281.61,1281.92,1267.24,1271.4,52.19603412124805,0.0,0.0,0.011584230295760917,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-08-16,1271.56,1283.75,1267.64,1283.0,52.45247763812761,0.0,0.0,0.012708655454229828,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-08-17,1283.6,1290.14,1281.59,1287.75,52.581383334394815,0.0,0.0,0.006671400369853216,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-08-18,1288.74,1300.73,1283.42,1284.28,45.63406309459772,0.0,0.0,0.013487400850851587,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-08-21,1283.68,1293.71,1280.49,1291.66,46.067167803797645,0.0,0.0,0.010324172777608593,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-08-22,1290.55,1292.5,1281.89,1284.63,46.47073035153376,0.0,0.0,0.008276841226626232,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-08-23,1284.83,1291.3,1282.66,1290.64,46.849464274249534,0.0,0.0,0.006736001746370723,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-08-24,1289.86,1291.07,1284.41,1286.1,46.94411624228885,0.0,0.0,0.0051852601583605345,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-08-25,1286.0,1294.5,1275.95,1291.03,47.38587209355512,0.0,0.0,0.01453818723304201,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-08-28,1292.85,1312.04,1291.76,1309.81,46.01942727304254,0.0,0.0,0.015699510745030017,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-08-29,1317.69,1325.94,1304.96,1309.4,41.62266430885986,0.0,0.0,0.016077121137812667,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-08-30,1309.0,1313.62,1305.08,1308.51,41.94182675422025,0.0,0.0,0.0065436601587641864,0.009984602047318608,Low_Volatility,Low Volatility + No Trend
2017-08-31,1308.32,1323.61,1299.07,1321.5,42.40512195466992,0.0,0.0,0.01889043700493427,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-09-01,1321.54,1328.77,1316.31,1325.08,41.06184108993976,0.0,0.0,0.009465855307640325,0.009984602047318608,Low_Volatility,Low Volatility + No Trend
2017-09-04,1334.27,1339.73,1331.68,1333.51,35.570249851178424,0.0,0.0,0.0060449957947855,0.009984602047318608,Low_Volatility,Low Volatility + No Trend
2017-09-05,1334.06,1344.3,1326.14,1339.6,38.04578503669288,0.0,0.0,0.013693878474369111,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-09-06,1339.4,1342.38,1331.56,1334.23,38.60029628704952,0.0,0.0,0.008125807323740698,0.009984602047318608,Low_Volatility,Low Volatility + No Trend
2017-09-07,1334.17,1349.77,1332.48,1349.17,36.058637350246485,0.0,0.0,0.012975804514889501,0.009984602047318608,High_Volatility,High Volatility + No Trend
2017-09-08,1348.75,1357.47,1342.66,1345.42,32.669242249027334,0.0,0.0,0.011030342752446595,0.010011958254157538,High_Volatility,High Volatility + No Trend
2017-09-11,1334.67,1339.96,1326.24,1326.5,33.146387911926155,0.0,0.0,0.010345035589335284,0.010087319890275202,High_Volatility,High Volatility + No Trend
2017-09-12,1327.36,1332.03,1322.55,1330.81,33.702549598618106,0.0,0.0,0.007167970965180914,0.010087319890275202,Low_Volatility,Low Volatility + No Trend
2017-09-13,1332.53,1334.55,1320.78,1322.07,34.47295242288458,0.0,0.0,0.010425657565983723,0.010087319890275202,High_Volatility,High Volatility + No Trend
2017-09-14,1322.9,1330.6,1315.53,1328.39,43.16259033839751,0.0,0.0,0.011455459016518009,0.010185764378856224,High_Volatility,High Volatility + No Trend
2017-09-15,1327.98,1334.26,1318.76,1318.76,47.97754294140442,0.0,0.0,0.011753465376565865,0.010221348535436943,High_Volatility,High Volatility + No Trend
2017-09-18,1319.47,1319.59,1304.56,1306.53,48.20900857989216,0.0,0.0,0.011521125896854091,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-09-19,1307.41,1311.6,1305.07,1309.78,48.47338685113306,0.0,0.0,0.005003563027270547,0.010221348535436943,Low_Volatility,Low Volatility + No Trend
2017-09-20,1310.87,1315.97,1295.99,1299.93,46.55397426619658,0.0,0.0,0.015416785623345874,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-09-21,1300.34,1301.68,1288.06,1290.09,41.98306469142334,0.0,0.0,0.010574041581913978,0.010290329092136716,High_Volatility,High Volatility + No Trend
2017-09-22,1291.44,1298.64,1291.18,1296.07,41.93100506030338,0.0,0.0,0.005777660744435351,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-09-25,1297.13,1312.11,1289.27,1309.44,41.9128188831416,0.0,0.0,0.017715451379462732,0.010290329092136716,High_Volatility,High Volatility + No Trend
2017-09-26,1309.62,1313.6,1291.75,1292.62,42.00752347473217,0.0,0.0,0.016915037739500607,0.010290329092136716,High_Volatility,High Volatility + No Trend
2017-09-27,1293.39,1296.09,1281.33,1281.48,38.56309648541093,0.0,0.0,0.011519280747348452,0.010290329092136716,High_Volatility,High Volatility + No Trend
2017-09-28,1283.08,1288.72,1277.64,1286.28,46.14643259081907,0.0,0.0,0.008672239441470154,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-09-29,1286.65,1290.29,1275.72,1277.87,48.15424785811867,0.0,0.0,0.011421001473677559,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-10-02,1278.75,1279.2,1269.45,1269.73,44.13264223000274,0.0,0.0,0.007680491551459293,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-03,1270.67,1274.65,1268.24,1271.62,43.226739092659344,0.0,0.0,0.005054248407241596,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-04,1271.54,1282.11,1270.4,1274.53,42.850442135679245,0.0,0.0,0.00921756926952126,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-05,1275.13,1278.93,1266.24,1266.8,50.58067745367239,0.0,0.0,0.010021796815769566,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-06,1268.66,1276.36,1260.57,1275.3,48.89508433309821,0.0,0.0,0.012526079471984867,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-10-09,1274.48,1285.43,1274.24,1283.99,48.72666656705712,0.0,0.0,0.008781705173279801,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-10,1283.83,1294.15,1282.05,1286.9,50.16915866632064,0.0,0.0,0.009438009438009544,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-11,1287.88,1293.49,1284.5,1291.37,49.87455328858779,0.0,0.0,0.006998832230439867,0.010221348535436943,Low_Volatility,Low Volatility + No Trend
2017-10-12,1291.74,1297.48,1289.56,1293.09,49.65301553911736,0.0,0.0,0.006141629703154621,0.010221348535436943,Low_Volatility,Low Volatility + No Trend
2017-10-13,1293.52,1303.75,1290.84,1303.03,49.22732234027699,0.0,0.0,0.010001239502959378,0.010221348535436943,Low_Volatility,Low Volatility + No Trend
2017-10-16,1303.06,1305.99,1290.36,1294.62,54.422835689373024,0.0,0.0,0.012112898725937033,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-10-17,1295.62,1296.22,1281.38,1284.88,53.77406174427008,0.0,0.0,0.011581263949804053,0.010258387674928295,High_Volatility,High Volatility + No Trend
2017-10-18,1284.76,1288.83,1276.9,1280.55,53.18111382821848,0.0,0.0,0.009342939932649256,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-19,1281.07,1290.38,1276.53,1289.28,52.63657245730293,0.0,0.0,0.010849725427526291,0.010290329092136716,High_Volatility,High Volatility + No Trend
2017-10-20,1289.72,1290.98,1277.91,1280.56,52.13003890215559,0.0,0.0,0.0102276373140518,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-23,1277.86,1283.22,1272.46,1281.88,51.794928617984446,0.0,0.0,0.008456061487198019,0.010258387674928295,Low_Volatility,Low Volatility + No Trend
2017-10-24,1281.87,1283.58,1273.62,1276.53,51.48149427577848,0.0,0.0,0.007820228953691083,0.010230335100809161,Low_Volatility,Low Volatility + No Trend
2017-10-25,1276.63,1279.97,1270.9,1277.08,51.15293410270987,0.0,0.0,0.007136674797387627,0.010218650748679581,Low_Volatility,Low Volatility + No Trend
2017-10-26,1277.48,1282.44,1265.65,1266.42,55.31961033319028,0.0,0.0,0.013265910796823736,0.010218650748679581,High_Volatility,High Volatility + No Trend
2017-10-27,1267.65,1273.95,1263.65,1273.53,53.06815200059016,0.0,0.0,0.008150991176354176,0.010218650748679581,Low_Volatility,Low Volatility + No Trend
2017-10-30,1272.48,1278.74,1268.9,1275.93,52.73503022670955,0.0,0.0,0.007754748207108454,0.010185764378856224,Low_Volatility,Low Volatility + No Trend
2017-10-31,1276.29,1278.06,1267.56,1270.55,52.49729110806354,0.0,0.0,0.00828363154406892,0.010091830695087326,Low_Volatility,Low Volatility + No Trend
2017-11-01,1270.31,1280.77,1267.89,1274.13,52.34792305497789,0.0,0.0,0.010158609974051283,0.010090203394910425,High_Volatility,High Volatility + No Trend
2017-11-02,1274.42,1284.09,1273.2,1275.72,52.32527416289173,0.0,0.0,0.008553251649387271,0.010017286010957444,Low_Volatility,Low Volatility + No Trend
2017-11-03,1276.04,1280.19,1265.36,1269.3,62.33034674828736,0.0,0.0,0.011719984826452675,0.010017286010957444,High_Volatility,High Volatility + No Trend
2017-11-06,1269.98,1282.86,1265.93,1281.51,69.0733515773683,0.0,0.0,0.013373567258853044,0.010017286010957444,High_Volatility,High Volatility + No Trend
2017-11-07,1281.49,1281.66,1271.81,1274.84,69.12275872413555,0.0,0.0,0.0077448675509707715,0.010011958254157538,Low_Volatility,Low Volatility + No Trend
2017-11-08,1276.12,1287.15,1275.84,1280.96,69.15901358712138,0.0,0.0,0.008864747930775154,0.010011958254157538,Low_Volatility,Low Volatility + No Trend
2017-11-09,1281.71,1288.43,1279.84,1284.53,72.78211298310211,0.0,0.0,0.006711776472059122,0.010006190402564567,Low_Volatility,Low Volatility + No Trend
2017-11-10,1284.88,1287.01,1273.3,1275.26,72.67106386922922,0.0,0.0,0.01076729757323493,0.010006190402564567,High_Volatility,High Volatility + No Trend
2017-11-13,1274.9,1279.74,1274.07,1278.0,72.51878461364647,0.0,0.0,0.0044503049283007,0.009979651147713417,Low_Volatility,Low Volatility + No Trend
2017-11-14,1277.75,1283.55,1269.94,1279.9,72.49767131947864,0.0,0.0,0.010717041750003858,0.009979651147713417,High_Volatility,High Volatility + No Trend
2017-11-15,1280.01,1289.45,1276.59,1278.02,70.8684535582737,0.0,0.0,0.01007371199837076,0.009979651147713417,High_Volatility,High Volatility + No Trend
2017-11-16,1277.87,1281.69,1274.98,1278.08,73.32223444297355,0.0,0.0,0.005262827652198494,0.009979651147713417,Low_Volatility,Low Volatility + No Trend
2017-11-17,1278.24,1296.95,1278.03,1293.71,63.0906797402136,0.0,0.0,0.01480403433409237,0.009979651147713417,High_Volatility,High Volatility + No Trend
2017-11-20,1292.26,1294.73,1274.47,1276.55,63.26292041958598,0.0,0.0,0.015896804161729967,0.009979651147713417,High_Volatility,High Volatility + No Trend
2017-11-21,1277.01,1284.67,1276.14,1279.94,63.28453667006427,0.0,0.0,0.006684219599730415,0.009949674040808702,Low_Volatility,Low Volatility + No Trend
2017-11-22,1280.72,1294.58,1279.0,1291.67,63.41413657260467,0.0,0.0,0.012181391712275159,0.009949674040808702,High_Volatility,High Volatility + No Trend
2017-11-23,1291.53,1293.5,1286.91,1290.52,64.11389979160602,0.0,0.0,0.005120793217862879,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-11-24,1291.44,1293.18,1285.5,1288.0,69.18634362170633,0.0,0.0,0.005974329054842523,0.009926964026377497,Low_Volatility,Low Volatility + No Trend
2017-11-27,1288.1,1299.14,1286.65,1293.96,66.13506738762564,0.0,0.0,0.009707379629269815,0.009838751166257145,Low_Volatility,Low Volatility + No Trend
2017-11-28,1294.19,1297.34,1290.57,1293.5,65.97273253638106,0.0,0.0,0.0052457441285633346,0.009838751166257145,Low_Volatility,Low Volatility + No Trend
2017-11-29,1293.09,1296.6,1281.94,1283.16,65.98150763036502,0.0,0.0,0.011435792626799892,0.009838751166257145,High_Volatility,High Volatility + No Trend
2017-11-30,1283.86,1285.21,1270.26,1274.46,65.96249235768026,0.0,0.0,0.011769244091760778,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-12-01,1274.42,1289.19,1271.49,1279.96,66.20798062386845,0.0,0.0,0.013920675742632695,0.009926964026377497,High_Volatility,High Volatility + No Trend
2017-12-04,1272.36,1277.06,1270.28,1275.84,66.73326956490895,0.0,0.0,0.005337405926252458,0.009838751166257145,Low_Volatility,Low Volatility + No Trend
2017-12-05,1276.15,1276.91,1260.84,1265.5,56.258174479962754,1.0,0.5,0.012745471273119638,0.009926964026377497,High_Volatility,High Volatility + Trend
2017-12-06,1265.9,1269.14,1262.42,1262.93,56.53607431498888,1.0,0.5,0.0053231095831815295,0.009838751166257145,Low_Volatility,Low Volatility + Trend
2017-12-07,1263.22,1264.38,1243.82,1246.91,42.76194868768824,1.0,0.5,0.016529722950266255,0.009838751166257145,High_Volatility,High Volatility + Trend
2017-12-08,1247.01,1252.3,1243.3,1247.89,42.23228138433425,1.0,0.5,0.007238799967827556,0.009736119599089528,Low_Volatility,Low Volatility + Trend
2017-12-11,1247.62,1251.48,1240.6,1241.65,40.37393682640166,1.0,0.5,0.008769950024181936,0.009736119599089528,Low_Volatility,Low Volatility + Trend
2017-12-12,1241.73,1246.16,1236.4,1243.87,37.51110729268344,1.0,0.0,0.007893885473956641,0.009679547876703123,Low_Volatility,Low Volatility + Trend
2017-12-13,1243.61,1256.97,1240.17,1255.25,37.56877401926756,1.0,0.0,0.013546529911221811,0.009736119599089528,High_Volatility,High Volatility + Trend
2017-12-14,1255.07,1259.02,1250.34,1252.39,37.78981602817529,1.0,0.0,0.006942111745605247,0.009736119599089528,Low_Volatility,Low Volatility + Trend
2017-12-15,1252.88,1261.71,1252.36,1254.74,39.02104260552771,1.0,0.0,0.007465904372544746,0.009736119599089528,Low_Volatility,Low Volatility + Trend
2017-12-18,1253.84,1263.89,1252.64,1261.92,39.76980677052664,1.0,0.0,0.00898103206028867,0.009679547876703123,Low_Volatility,Low Volatility + Trend
2017-12-19,1261.45,1265.23,1259.15,1261.5,44.80109256644064,0.0,0.0,0.0048286542508834745,0.009679547876703123,Low_Volatility,Low Volatility + No Trend
2017-12-20,1261.54,1267.8,1261.29,1265.31,44.70288592691202,0.0,0.0,0.005161382394215439,0.009643443063864585,Low_Volatility,Low Volatility + No Trend
2017-12-21,1265.32,1268.87,1262.7,1266.15,54.12315537626578,0.0,0.0,0.004886354636889083,0.00959890121315718,Low_Volatility,Low Volatility + No Trend
2017-12-22,1266.37,1276.11,1264.86,1274.41,53.873465379854814,0.0,0.0,0.008894264977942224,0.009547161124683273,Low_Volatility,Low Volatility + No Trend
2017-12-26,1278.27,1283.68,1276.96,1282.76,47.460441711885125,0.0,0.0,0.00526249843378025,0.009519380774063904,Low_Volatility,Low Volatility + No Trend
2017-12-27,1282.48,1288.87,1281.24,1286.68,42.96322301637642,0.0,0.0,0.005955168430582781,0.009486463514561606,Low_Volatility,Low Volatility + No Trend
2017-12-28,1287.02,1295.15,1286.74,1294.53,37.88881307544629,1.0,0.0,0.006535896917792314,0.009458921038271105,Low_Volatility,Low Volatility + Trend
2017-12-29,1293.98,1307.49,1293.84,1302.32,30.13136324712633,1.0,0.0,0.01054999072528295,0.009458921038271105,High_Volatility,High Volatility + Trend
2018-01-02,1309.9,1318.82,1308.44,1317.12,24.044091699371418,1.0,0.0,0.007933111185839534,0.009458921038271105,Low_Volatility,Low Volatility + Trend
2018-01-03,1317.49,1321.33,1307.42,1312.72,24.313327099042827,1.0,0.0,0.010639274295941513,0.009458921038271105,High_Volatility,High Volatility + Trend
2018-01-04,1312.82,1325.9,1305.82,1322.52,26.58242199574294,1.0,0.0,0.01537731080853422,0.009458921038271105,High_Volatility,High Volatility + Trend
2018-01-05,1322.35,1323.34,1313.58,1318.9,27.165444848888917,1.0,0.0,0.0074300765846008554,0.009446983271942513,Low_Volatility,Low Volatility + Trend
2018-01-08,1320.57,1322.03,1314.72,1320.06,26.880965279731424,1.0,0.0,0.0055601192649385005,0.009446983271942513,Low_Volatility,Low Volatility + Trend
2018-01-09,1320.26,1320.26,1308.78,1312.4,29.895087912954185,1.0,0.0,0.008771527682268998,0.009439994606496343,Low_Volatility,Low Volatility + Trend
2018-01-10,1311.3,1327.68,1308.12,1316.26,29.99060404849504,1.0,0.0,0.014952756627832442,0.009439994606496343,High_Volatility,High Volatility + Trend
2018-01-11,1316.16,1323.93,1315.64,1321.93,30.883211067785265,1.0,0.0,0.006301115806755619,0.009439994606496343,Low_Volatility,Low Volatility + Trend
2018-01-12,1321.98,1339.31,1321.4,1337.16,26.232766085002275,1.0,0.0,0.013553806568790565,0.009439994606496343,High_Volatility,High Volatility + Trend
2018-01-15,1336.44,1344.65,1335.88,1339.58,30.265024031848714,1.0,0.0,0.006564960924633935,0.009439994606496343,Low_Volatility,Low Volatility + Trend
2018-01-16,1339.74,1342.24,1331.81,1337.99,33.30197879164238,1.0,0.0,0.007831447428687324,0.009430173516034323,Low_Volatility,Low Volatility + Trend
2018-01-17,1338.35,1343.89,1325.65,1325.74,37.46279909998829,1.0,0.0,0.013759287896503608,0.009430173516034323,High_Volatility,High Volatility + Trend
2018-01-18,1327.26,1333.07,1324.22,1326.41,43.340496420808,0.0,0.0,0.006683179532101848,0.009416961454129284,Low_Volatility,Low Volatility + No Trend
2018-01-19,1325.88,1337.96,1325.88,1331.34,54.32613290384336,0.0,0.0,0.00911093009925478,0.00940483275323279,Low_Volatility,Low Volatility + No Trend
2018-01-22,1334.68,1335.55,1328.36,1333.53,54.8622780062017,0.0,0.0,0.005412689331205437,0.009365133922527866,Low_Volatility,Low Volatility + No Trend
2018-01-23,1333.22,1341.75,1331.26,1340.91,55.26842410102302,0.0,0.0,0.007879753015939793,0.009280254601085258,Low_Volatility,Low Volatility + No Trend
