date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2021-05-20,1870.06,1883.94,1863.86,1877.28,36.60572758029754,1.0,0.0,0.010773341345380102,0.013784254959073854,Low_Volatility,Low Volatility + Trend confirmed
2021-05-21,1877.79,1889.41,1870.1,1881.74,38.29987836635743,1.0,0.0,0.01032565103470412,0.013712936547214463,Low_Volatility,Low Volatility + Trend confirmed
2021-05-24,1881.41,1887.02,1875.17,1881.35,38.38124685155572,1.0,0.0,0.006319427038615117,0.013712936547214463,Low_Volatility,Low Volatility + Trend confirmed
2021-05-25,1880.78,1900.21,1872.71,1899.18,39.13328078300126,1.0,0.0,0.014684601459916378,0.013712936547214463,High_Volatility,High Volatility + Trend confirmed
2021-05-26,1898.77,1912.74,1890.77,1896.5,44.0912677768488,0.0,0.0,0.011619604711308107,0.01364397969888714,Low_Volatility,Low Volatility + No Trend
2021-05-27,1896.45,1903.67,1888.28,1896.43,44.0043232758206,0.0,0.0,0.00815027432372323,0.01360443399812446,Low_Volatility,Low Volatility + No Trend
2021-05-28,1897.4,1905.95,1882.27,1903.18,43.99486784365217,0.0,0.0,0.01258055433067523,0.013595180267702553,Low_Volatility,Low Volatility + No Trend
2021-05-31,1903.74,1910.65,1902.14,1906.62,43.842276954761374,0.0,0.0,0.004473908334822879,0.013581257051340393,Low_Volatility,Low Volatility + No Trend
2021-06-01,1907.26,1916.58,1892.37,1899.87,42.18108872597595,0.0,0.0,0.012793481190253512,0.013536359938555462,Low_Volatility,Low Volatility + No Trend
2021-06-02,1899.65,1909.09,1894.37,1908.66,45.97495293676769,0.0,0.0,0.007770393323374013,0.013484833235338629,Low_Volatility,Low Volatility + No Trend
2021-06-03,1908.45,1909.64,1865.37,1870.7,56.40951954473813,0.0,0.0,0.02373255707982878,0.013484833235338629,High_Volatility,High Volatility + No Trend
2021-06-04,1871.33,1896.14,1855.5,1891.51,60.99349231271662,0.0,0.0,0.021902452169226677,0.013546242365345304,High_Volatility,High Volatility + No Trend
2021-06-07,1890.19,1900.13,1881.57,1898.78,60.89108490429227,0.0,0.0,0.00986410285027938,0.013484833235338629,Low_Volatility,Low Volatility + No Trend
2021-06-08,1899.1,1903.67,1883.84,1893.06,62.577238824751134,0.0,0.0,0.010526371666383639,0.013484833235338629,Low_Volatility,Low Volatility + No Trend
2021-06-09,1891.72,1898.95,1887.33,1888.89,62.12054278159868,0.0,0.0,0.006156845914598994,0.013484833235338629,Low_Volatility,Low Volatility + No Trend
2021-06-10,1888.89,1899.86,1869.84,1899.64,61.86033470260277,0.0,0.0,0.016054849612801087,0.013546242365345304,High_Volatility,High Volatility + No Trend
2021-06-11,1898.15,1903.03,1874.44,1876.16,61.88474846235755,0.0,0.0,0.01525255542988835,0.013546242365345304,High_Volatility,High Volatility + No Trend
2021-06-14,1876.07,1877.62,1844.77,1866.31,55.736269318930844,1.0,0.5,0.01780709790380368,0.013595180267702553,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-06-15,1867.53,1869.16,1851.65,1858.89,55.80408912724595,1.0,0.5,0.009456430750951848,0.013546242365345304,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-06-16,1859.13,1862.91,1803.33,1810.21,39.116783628836,1.0,0.0,0.0330388780755603,0.013595180267702553,High_Volatility,High Volatility + Trend confirmed
2021-06-17,1813.54,1825.33,1767.3,1772.78,29.435780757804675,1.0,0.0,0.03283539863067955,0.013638766758037548,High_Volatility,High Volatility + Trend confirmed
2021-06-18,1775.49,1797.14,1760.91,1764.52,28.96645754800483,1.0,0.0,0.020574589274863574,0.013638766758037548,High_Volatility,High Volatility + Trend confirmed
2021-06-21,1768.64,1786.61,1766.4,1783.25,31.813708460825687,1.0,0.0,0.01144134963768105,0.013638766758037548,Low_Volatility,Low Volatility + Trend confirmed
2021-06-22,1784.05,1790.09,1772.44,1778.63,32.96362146033868,1.0,0.0,0.009958023966960723,0.013638766758037548,Low_Volatility,Low Volatility + Trend confirmed
2021-06-23,1779.76,1794.95,1773.33,1778.4,35.32905572856486,1.0,0.0,0.012191752240135858,0.013595180267702553,Low_Volatility,Low Volatility + Trend confirmed
2021-06-24,1778.61,1787.97,1772.85,1774.96,35.82932685029237,1.0,0.0,0.00852864032490065,0.013595180267702553,Low_Volatility,Low Volatility + Trend confirmed
2021-06-25,1776.26,1790.34,1773.7,1781.11,36.26014529053898,1.0,0.0,0.00938151885888249,0.013595180267702553,Low_Volatility,Low Volatility + Trend confirmed
2021-06-28,1781.24,1785.74,1770.67,1779.03,36.951802410978985,1.0,0.0,0.008510902652668163,0.013595180267702553,Low_Volatility,Low Volatility + Trend confirmed
2021-06-29,1778.6,1778.96,1750.69,1761.08,35.01275657257768,1.0,0.0,0.016147918820579303,0.013638766758037548,High_Volatility,High Volatility + Trend confirmed
2021-06-30,1762.09,1774.39,1753.33,1769.65,35.55615466845392,1.0,0.0,0.012011429679524205,0.013595180267702553,Low_Volatility,Low Volatility + Trend confirmed
2021-07-01,1770.03,1782.78,1765.64,1776.52,42.812715465995616,0.0,0.0,0.009707528148433356,0.013595180267702553,Low_Volatility,Low Volatility + No Trend
2021-07-02,1776.28,1795.04,1774.33,1787.33,45.64571250113954,0.0,0.0,0.01167201140712271,0.013595180267702553,Low_Volatility,Low Volatility + No Trend
2021-07-05,1787.11,1794.34,1784.47,1791.73,47.895832682166365,0.0,0.0,0.005531054038453933,0.013595180267702553,Low_Volatility,Low Volatility + No Trend
2021-07-06,1791.27,1814.97,1790.11,1797.05,63.00439570687562,0.0,0.0,0.013887414739876392,0.013638766758037548,High_Volatility,High Volatility + No Trend
2021-07-07,1796.31,1809.72,1793.85,1803.59,67.78541108204767,0.0,0.0,0.008846893552972723,0.013638766758037548,Low_Volatility,Low Volatility + No Trend
2021-07-08,1803.68,1818.33,1793.83,1802.35,64.6672176120604,0.0,0.0,0.013657927451319244,0.013668119955059736,Low_Volatility,Low Volatility + No Trend
2021-07-09,1802.94,1812.33,1796.38,1808.04,63.41108521872918,0.0,0.0,0.008878967701711118,0.013668119955059736,Low_Volatility,Low Volatility + No Trend
2021-07-12,1807.97,1810.82,1791.65,1806.17,62.100924837361504,0.0,0.0,0.010699634415203775,0.013668119955059736,Low_Volatility,Low Volatility + No Trend
2021-07-13,1806.26,1817.14,1798.6,1807.14,60.90112906624145,0.0,0.0,0.010308017346825415,0.013628574254297057,Low_Volatility,Low Volatility + No Trend
2021-07-14,1807.95,1829.73,1804.55,1827.99,54.05392037148799,0.0,0.5,0.013953617245296647,0.013628574254297057,High_Volatility,High Volatility + Possible Trend False
2021-07-15,1827.44,1834.07,1820.22,1829.45,51.05157203858544,0.0,0.5,0.007608970344244052,0.013595180267702553,Low_Volatility,Low Volatility + Possible Trend False
2021-07-16,1829.87,1832.0,1808.96,1811.51,50.15902275948832,0.0,0.5,0.012736600035379424,0.013595180267702553,Low_Volatility,Low Volatility + Possible Trend False
2021-07-19,1811.29,1817.27,1794.98,1812.61,50.26204642288509,0.0,0.5,0.01241796565978449,0.013546242365345304,Low_Volatility,Low Volatility + Possible Trend False
2021-07-20,1812.65,1824.92,1805.1,1810.24,55.45102444599814,0.0,0.5,0.010980001107971949,0.013484833235338629,Low_Volatility,Low Volatility + Possible Trend False
2021-07-21,1810.4,1813.74,1794.68,1803.42,59.612071196469856,0.0,0.5,0.010620277709675231,0.01343464196699448,Low_Volatility,Low Volatility + Possible Trend False
2021-07-22,1803.83,1808.04,1792.74,1806.42,65.71396097148933,0.0,0.0,0.008534422169416621,0.013393167722688762,Low_Volatility,Low Volatility + No Trend
2021-07-23,1806.98,1810.3,1789.63,1801.93,69.08752933841151,0.0,0.0,0.011549873437526106,0.013278187508088544,Low_Volatility,Low Volatility + No Trend
2021-07-26,1802.26,1811.46,1796.38,1797.65,68.53157400649718,0.0,0.0,0.00839466037252693,0.013278187508088544,Low_Volatility,Low Volatility + No Trend
2021-07-27,1797.99,1805.22,1793.6,1798.47,68.34947649463287,0.0,0.0,0.006478590544157069,0.013106080432589935,Low_Volatility,Low Volatility + No Trend
2021-07-28,1800.52,1809.82,1792.36,1807.11,68.21373595418785,0.0,0.0,0.0097413466044768,0.013031317209436583,Low_Volatility,Low Volatility + No Trend
2021-07-29,1807.34,1832.62,1807.22,1827.79,68.23577283692238,0.0,0.0,0.014054736003364208,0.013031317209436583,High_Volatility,High Volatility + No Trend
2021-07-30,1828.79,1831.34,1810.2,1814.28,68.26232082094039,0.0,0.0,0.011678267594740842,0.013014433671101253,Low_Volatility,Low Volatility + No Trend
2021-08-02,1814.6,1819.51,1805.78,1813.11,68.27146752162257,0.0,0.0,0.007603362535857091,0.012988873591081578,Low_Volatility,Low Volatility + No Trend
2021-08-03,1813.49,1814.99,1807.12,1810.12,68.00460419238924,0.0,0.0,0.004354995794413276,0.012964044791802883,Low_Volatility,Low Volatility + No Trend
2021-08-04,1810.26,1831.65,1806.4,1811.6,69.13719434209486,0.0,0.0,0.013978077945084145,0.012964044791802883,High_Volatility,High Volatility + No Trend
2021-08-05,1812.03,1814.81,1797.83,1803.73,68.86918766129124,0.0,0.0,0.00944471946735788,0.012875607546766848,Low_Volatility,Low Volatility + No Trend
2021-08-06,1804.65,1804.72,1758.65,1763.18,48.34140921136603,1.0,0.5,0.026196230062832247,0.012875607546766848,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-08-09,1761.08,1762.27,1683.2,1729.58,22.356896608162845,1.0,0.0,0.04697599809885928,0.012875607546766848,High_Volatility,High Volatility + Trend confirmed
2021-08-10,1728.91,1738.27,1717.71,1728.74,22.99916563373955,1.0,0.0,0.011969424408078164,0.012777224065283154,Low_Volatility,Low Volatility + Trend confirmed
2021-08-11,1729.71,1754.37,1724.08,1751.5,23.828277928608383,1.0,0.0,0.01756879031135444,0.012777224065283154,High_Volatility,High Volatility + Trend confirmed
2021-08-12,1751.32,1758.15,1741.58,1752.86,24.49851028411016,1.0,0.0,0.009514349039378131,0.01274878348784611,Low_Volatility,Low Volatility + Trend confirmed
2021-08-13,1753.17,1779.79,1751.69,1779.7,25.36912529636357,1.0,0.0,0.016041651205407296,0.01274878348784611,High_Volatility,High Volatility + Trend confirmed
2021-08-16,1779.08,1789.28,1770.8,1787.24,26.320794034098125,1.0,0.0,0.010435961147503963,0.012667987032816394,Low_Volatility,Low Volatility + Trend confirmed
2021-08-17,1787.22,1795.46,1780.53,1785.8,27.288924849737587,1.0,0.0,0.0083851437493331,0.012667987032816394,Low_Volatility,Low Volatility + Trend confirmed
2021-08-18,1786.3,1793.75,1777.32,1787.68,28.31910719549786,1.0,0.0,0.009244255395764445,0.012589964180464297,Low_Volatility,Low Volatility + Trend confirmed
2021-08-19,1787.37,1792.44,1774.41,1780.0,29.043619652067346,1.0,0.0,0.010161123979238153,0.012567902426353285,Low_Volatility,Low Volatility + Trend confirmed
2021-08-20,1780.14,1788.37,1778.33,1780.94,29.763849420548883,1.0,0.0,0.00564574629005863,0.012486608090907916,Low_Volatility,Low Volatility + Trend confirmed
2021-08-23,1781.52,1806.42,1776.44,1805.18,30.790895488599624,1.0,0.0,0.016876449528270034,0.012567902426353285,High_Volatility,High Volatility + Trend confirmed
2021-08-24,1805.41,1809.51,1800.7,1802.83,36.13327638722949,1.0,0.0,0.004892541789304129,0.012486608090907916,Low_Volatility,Low Volatility + Trend confirmed
2021-08-25,1802.42,1802.78,1782.57,1790.33,38.52748536745096,1.0,0.0,0.011337563181249566,0.012365960107649974,Low_Volatility,Low Volatility + Trend confirmed
2021-08-26,1791.03,1798.12,1780.07,1791.69,38.95107865349425,1.0,0.0,0.010140050672164553,0.01229569379326622,Low_Volatility,Low Volatility + Trend confirmed
2021-08-27,1792.42,1819.09,1784.01,1817.85,46.89611901379997,0.0,0.0,0.0196635669082572,0.01229569379326622,High_Volatility,High Volatility + No Trend
2021-08-30,1818.18,1823.24,1807.76,1810.13,47.2935110285926,0.0,0.0,0.00856308359516751,0.01229569379326622,Low_Volatility,Low Volatility + No Trend
2021-08-31,1810.0,1819.15,1801.71,1814.26,53.98292432883835,0.0,0.0,0.00967969318036757,0.01225774417686638,Low_Volatility,Low Volatility + No Trend
2021-09-01,1814.47,1820.03,1808.72,1813.77,58.30150141744839,0.0,0.0,0.0062530408244504095,0.012214903781425817,Low_Volatility,Low Volatility + No Trend
2021-09-02,1813.97,1817.15,1804.86,1809.55,69.13405465034157,0.0,0.0,0.006809392418248613,0.012191154266816228,Low_Volatility,Low Volatility + No Trend
2021-09-03,1809.49,1833.95,1808.94,1827.59,63.35411573386238,0.0,0.0,0.013825776421550737,0.012214903781425817,High_Volatility,High Volatility + No Trend
2021-09-06,1828.29,1830.24,1821.42,1823.14,62.32889188859596,0.0,0.0,0.004842375728826924,0.012191154266816228,Low_Volatility,Low Volatility + No Trend
2021-09-07,1823.53,1827.22,1792.04,1793.92,61.525421517411615,0.0,0.0,0.019631258230843097,0.012191154266816228,High_Volatility,High Volatility + No Trend
2021-09-08,1795.12,1802.11,1782.43,1789.29,62.06258374171945,0.0,0.0,0.01104110680363315,0.012173881637765643,Low_Volatility,Low Volatility + No Trend
2021-09-09,1789.54,1800.9,1783.86,1794.36,61.36873917588896,0.0,0.0,0.009552319128182812,0.012112456065095215,Low_Volatility,Low Volatility + No Trend
2021-09-10,1793.87,1803.77,1787.24,1787.81,62.79341862683853,0.0,0.0,0.009248897741769417,0.012112456065095215,Low_Volatility,Low Volatility + No Trend
2021-09-13,1787.35,1798.43,1783.64,1793.37,61.93814288861811,0.0,0.0,0.008292032024399522,0.01206190301527477,Low_Volatility,Low Volatility + No Trend
2021-09-14,1793.38,1808.58,1779.6,1804.69,60.78851417817853,0.0,0.0,0.016284558327714103,0.01206190301527477,High_Volatility,High Volatility + No Trend
2021-09-15,1803.86,1806.94,1790.75,1793.73,60.21665533614071,0.0,0.0,0.009040904648890161,0.012048598258986607,Low_Volatility,Low Volatility + No Trend
2021-09-16,1794.12,1796.2,1745.24,1752.72,41.69369521516333,0.0,0.5,0.02919942242900692,0.012048598258986607,High_Volatility,High Volatility + Possible Trend False
2021-09-17,1753.57,1767.47,1747.38,1753.92,41.83334366755557,0.0,0.5,0.01149721297027545,0.012034004663154605,Low_Volatility,Low Volatility + Possible Trend False
2021-09-20,1754.22,1767.05,1742.07,1764.82,40.84699507781495,0.0,0.5,0.014339263060611812,0.012034004663154605,High_Volatility,High Volatility + Possible Trend False
2021-09-21,1764.46,1781.69,1757.97,1773.89,41.36311099363023,0.0,0.5,0.01349283548638488,0.012034004663154605,High_Volatility,High Volatility + Possible Trend False
2021-09-22,1774.86,1787.21,1764.72,1767.99,42.12521091761395,0.0,0.5,0.012744231379482303,0.012048598258986607,High_Volatility,High Volatility + Possible Trend False
2021-09-23,1768.62,1776.56,1737.43,1742.48,42.56272516590023,0.0,0.5,0.02252177066126398,0.012048598258986607,High_Volatility,High Volatility + Possible Trend False
2021-09-24,1744.64,1757.71,1740.49,1749.72,44.75252452821913,0.0,0.5,0.009893765548782255,0.012034004663154605,Low_Volatility,Low Volatility + Possible Trend False
2021-09-27,1749.81,1760.82,1744.84,1750.15,54.13880897730648,0.0,0.5,0.00915843286490453,0.01201857371180737,Low_Volatility,Low Volatility + Possible Trend False
2021-09-28,1750.67,1754.49,1728.1,1733.53,50.07614121417806,0.0,0.5,0.015271106996122968,0.01201857371180737,High_Volatility,High Volatility + Possible Trend False
2021-09-29,1734.2,1745.48,1721.65,1726.46,47.74980973901013,0.0,0.5,0.013841373101385257,0.01201857371180737,High_Volatility,High Volatility + Possible Trend False
2021-09-30,1726.64,1764.12,1722.24,1757.16,48.67144008940205,0.0,0.5,0.024317168338907402,0.012034004663154605,High_Volatility,High Volatility + Possible Trend False
2021-10-01,1755.82,1764.28,1749.77,1760.15,49.51846482739667,0.0,0.5,0.008292518445281375,0.01201857371180737,Low_Volatility,Low Volatility + Possible Trend False
2021-10-04,1760.79,1770.5,1747.79,1769.35,50.94486445895653,0.0,0.5,0.012993551856916469,0.012034004663154605,High_Volatility,High Volatility + Possible Trend False
2021-10-05,1768.61,1769.33,1748.66,1759.87,56.78814624623767,0.0,0.5,0.011820479681584667,0.01201857371180737,Low_Volatility,Low Volatility + Possible Trend False
2021-10-06,1760.02,1765.03,1745.95,1762.87,62.004678088453886,0.0,0.0,0.010928147999656305,0.011999766026697282,Low_Volatility,Low Volatility + No Trend
2021-10-07,1762.95,1766.91,1751.97,1754.91,62.2709133768177,0.0,0.0,0.008527543279850714,0.011999766026697282,Low_Volatility,Low Volatility + No Trend
2021-10-08,1755.94,1781.27,1753.45,1757.1,62.498020965030506,0.0,0.0,0.015865864438677997,0.01201857371180737,High_Volatility,High Volatility + No Trend
2021-10-11,1756.97,1760.97,1750.18,1754.11,62.52340036701885,0.0,0.0,0.006165080163183194,0.01201857371180737,Low_Volatility,Low Volatility + No Trend
2021-10-12,1753.79,1769.31,1750.8,1760.19,66.03505654606087,0.0,0.0,0.010572309801233717,0.01201857371180737,Low_Volatility,Low Volatility + No Trend
2021-10-13,1760.7,1796.15,1757.91,1792.75,57.38524479041264,0.0,0.5,0.02175310453891269,0.01202686063087144,High_Volatility,High Volatility + Possible Trend False
2021-10-14,1793.03,1800.57,1786.75,1795.92,54.89814023683591,0.0,0.5,0.007734713865957709,0.011999766026697282,Low_Volatility,Low Volatility + Possible Trend False
2021-10-15,1796.02,1796.47,1764.93,1767.42,54.87372754842864,0.0,0.5,0.017870397126231615,0.01202686063087144,High_Volatility,High Volatility + Possible Trend False
2021-10-18,1767.18,1772.04,1760.31,1764.53,54.67656150956634,0.0,0.5,0.006663599025171713,0.01202686063087144,Low_Volatility,Low Volatility + Possible Trend False
2021-10-19,1764.93,1785.11,1763.0,1768.99,54.6933385736516,0.0,0.5,0.012541123085649404,0.012048598258986607,High_Volatility,High Volatility + Possible Trend False
2021-10-20,1769.43,1788.44,1766.9,1782.06,67.70788735053385,0.0,0.0,0.012190842718886164,0.012048598258986607,High_Volatility,High Volatility + No Trend
2021-10-21,1782.65,1789.44,1776.53,1783.32,67.03871656364305,0.0,0.0,0.007266975508435029,0.01202686063087144,Low_Volatility,Low Volatility + No Trend
2021-10-22,1783.37,1813.79,1782.89,1792.67,58.26844576515052,0.0,0.5,0.017331411360207227,0.01202686063087144,High_Volatility,High Volatility + Possible Trend False
2021-10-25,1792.93,1809.99,1792.25,1807.43,57.63821437668142,0.0,0.5,0.009898172687962064,0.011999766026697282,Low_Volatility,Low Volatility + Possible Trend False
2021-10-26,1807.45,1808.39,1782.45,1793.0,59.778760264503305,0.0,0.5,0.014553002889281637,0.011999766026697282,High_Volatility,High Volatility + Possible Trend False
2021-10-27,1793.08,1799.05,1783.54,1796.89,59.52799050543533,0.0,0.5,0.008696188479092138,0.01197876339097426,Low_Volatility,Low Volatility + Possible Trend False
2021-10-28,1796.75,1810.38,1792.25,1798.81,59.16383415529042,0.0,0.5,0.010115776258892515,0.011961085897525259,Low_Volatility,Low Volatility + Possible Trend False
2021-10-29,1799.49,1801.2,1771.98,1782.98,59.44898350212618,0.0,0.5,0.01649002810415469,0.011961085897525259,High_Volatility,High Volatility + Possible Trend False
2021-11-01,1783.36,1795.79,1779.12,1793.2,63.92032546313044,0.0,0.0,0.009369800800395742,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-11-02,1792.82,1796.4,1786.41,1787.84,65.27011151022607,0.0,0.0,0.005592221270592982,0.01185121234741313,Low_Volatility,Low Volatility + No Trend
2021-11-03,1787.63,1788.2,1758.07,1769.89,63.57831910035865,0.0,0.0,0.017138111679284734,0.01185121234741313,High_Volatility,High Volatility + No Trend
2021-11-04,1771.35,1798.9,1770.86,1791.71,63.27572838035786,0.0,0.0,0.01583411449804061,0.011917346200106971,High_Volatility,High Volatility + No Trend
2021-11-05,1791.11,1818.27,1785.1,1817.84,60.37172293510751,0.0,0.0,0.01858159206767132,0.011917346200106971,High_Volatility,High Volatility + No Trend
2021-11-08,1815.69,1826.44,1812.46,1824.14,55.51720536980186,1.0,0.5,0.00771327367224657,0.01185121234741313,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-09,1824.28,1832.7,1819.23,1831.68,52.277375522906425,1.0,0.5,0.007404231460563001,0.01185121234741313,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-11-10,1831.6,1868.55,1822.32,1848.97,37.808943227240256,1.0,0.0,0.02536876070064534,0.011917346200106971,High_Volatility,High Volatility + Trend confirmed
2021-11-11,1848.98,1866.0,1842.88,1861.77,38.05822710517849,1.0,0.0,0.012545580830005149,0.011961085897525259,High_Volatility,High Volatility + Trend confirmed
2021-11-12,1861.75,1868.61,1845.2,1864.35,38.36207516566083,1.0,0.0,0.012686971601994284,0.01197876339097426,High_Volatility,High Volatility + Trend confirmed
2021-11-15,1866.79,1870.3,1856.38,1862.71,37.94189087061202,1.0,0.0,0.007498464753983475,0.011961085897525259,Low_Volatility,Low Volatility + Trend confirmed
2021-11-16,1863.07,1877.23,1849.67,1849.98,35.92679595272545,1.0,0.0,0.014899955127130755,0.011961085897525259,High_Volatility,High Volatility + Trend confirmed
2021-11-17,1850.24,1868.03,1849.53,1867.39,36.26822298684065,1.0,0.0,0.01000254118613918,0.011961085897525259,Low_Volatility,Low Volatility + Trend confirmed
2021-11-18,1866.24,1870.94,1855.03,1858.81,36.33123009533606,1.0,0.0,0.008576680700581705,0.011961085897525259,Low_Volatility,Low Volatility + Trend confirmed
2021-11-19,1859.19,1865.72,1843.0,1845.7,36.46265831859576,1.0,0.0,0.012327726532826927,0.011961085897525259,High_Volatility,High Volatility + Trend confirmed
2021-11-22,1842.19,1849.15,1802.28,1804.77,37.15268934121436,1.0,0.0,0.02600594802139519,0.011961085897525259,High_Volatility,High Volatility + Trend confirmed
2021-11-23,1808.0,1812.45,1782.0,1789.28,41.99873940591057,0.0,0.0,0.017087542087542113,0.011961085897525259,High_Volatility,High Volatility + No Trend
2021-11-24,1789.1,1796.34,1778.54,1788.64,45.30237060421449,0.0,0.0,0.010008208980399629,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-11-25,1787.93,1795.04,1786.01,1788.42,45.3852509923126,0.0,0.0,0.005055962732571471,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-11-26,1790.47,1815.55,1780.4,1790.86,45.70922602932197,0.0,0.0,0.019742754437205044,0.011961085897525259,High_Volatility,High Volatility + No Trend
2021-11-29,1788.53,1799.39,1777.64,1784.96,45.81930593619096,0.0,0.0,0.012235323237550909,0.011961085897525259,High_Volatility,High Volatility + No Trend
2021-11-30,1785.12,1808.74,1769.82,1774.43,43.07659527148224,0.0,0.0,0.021990936931439397,0.01197876339097426,High_Volatility,High Volatility + No Trend
2021-12-01,1775.91,1794.41,1772.17,1781.88,43.25339941660226,0.0,0.0,0.012549586100656263,0.01197876339097426,High_Volatility,High Volatility + No Trend
2021-12-02,1781.48,1783.38,1761.97,1768.4,40.6950808987302,0.0,0.0,0.012151171699858727,0.011999766026697282,High_Volatility,High Volatility + No Trend
2021-12-03,1769.67,1786.12,1766.15,1783.88,40.95349512840454,0.0,0.0,0.011307080372561673,0.01197876339097426,Low_Volatility,Low Volatility + No Trend
2021-12-06,1782.0,1787.71,1775.74,1778.37,43.1172030871161,0.0,0.0,0.006740851701262588,0.01197876339097426,Low_Volatility,Low Volatility + No Trend
2021-12-07,1778.93,1787.68,1772.35,1784.16,43.12627691813864,0.0,0.0,0.008649533105763623,0.011961085897525259,Low_Volatility,Low Volatility + No Trend
2021-12-08,1784.6,1793.15,1779.64,1782.49,45.08213165825407,0.0,0.0,0.00759142298442381,0.011961085897525259,Low_Volatility,Low Volatility + No Trend
2021-12-09,1783.08,1787.64,1773.27,1775.13,51.65708412789967,0.0,0.0,0.008103672875535095,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-12-10,1775.99,1789.41,1770.1,1782.82,69.56881099635319,0.0,0.0,0.01090898819275757,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-12-13,1782.77,1791.57,1781.83,1786.99,68.85472260444496,0.0,0.0,0.005466290274605327,0.01185121234741313,Low_Volatility,Low Volatility + No Trend
2021-12-14,1785.95,1789.53,1766.43,1770.58,68.2648153354084,0.0,0.0,0.013077223552589069,0.01185121234741313,High_Volatility,High Volatility + No Trend
2021-12-15,1771.44,1780.85,1752.34,1777.09,61.77015879189098,0.0,0.0,0.01626967369346131,0.011917346200106971,High_Volatility,High Volatility + No Trend
2021-12-16,1778.34,1799.55,1775.54,1799.02,65.58296301445168,0.0,0.0,0.01352264663144733,0.011961085897525259,High_Volatility,High Volatility + No Trend
2021-12-17,1798.39,1814.28,1795.94,1797.98,61.41816183324895,0.0,0.0,0.010211922447297747,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-12-20,1800.31,1804.21,1788.29,1790.3,60.65556314025607,0.0,0.0,0.00890235923703654,0.011917346200106971,Low_Volatility,Low Volatility + No Trend
2021-12-21,1790.8,1800.52,1785.0,1788.63,59.824711977566615,0.0,0.5,0.00869467787114845,0.011917346200106971,Low_Volatility,Low Volatility + Possible Trend False
2021-12-22,1788.87,1804.92,1785.86,1803.54,58.97200827982342,0.0,0.5,0.010672729105305104,0.011917346200106971,Low_Volatility,Low Volatility + Possible Trend False
2021-12-23,1803.13,1810.63,1798.9,1807.76,57.96466482564206,0.0,0.5,0.006520651509255666,0.01185121234741313,Low_Volatility,Low Volatility + Possible Trend False
2021-12-27,1805.97,1813.47,1802.92,1811.82,57.06738533226904,0.0,0.5,0.005851618485567831,0.01185121234741313,Low_Volatility,Low Volatility + Possible Trend False
2021-12-28,1811.55,1820.18,1805.05,1806.13,52.730157234193335,0.0,0.5,0.008382039278690401,0.011749373638162756,Low_Volatility,Low Volatility + Possible Trend False
2021-12-29,1806.56,1807.71,1789.47,1803.9,51.891599203329626,0.0,0.5,0.010192962161980927,0.011749373638162756,Low_Volatility,Low Volatility + Possible Trend False
2021-12-30,1803.71,1817.21,1796.12,1815.08,51.19010465696877,0.0,0.5,0.011741977150747249,0.011710122372744046,High_Volatility,High Volatility + Possible Trend False
2021-12-31,1814.64,1828.08,1814.2,1827.95,46.53368476300404,0.0,0.5,0.007650755153786728,0.011675139500931776,Low_Volatility,Low Volatility + Possible Trend False
2022-01-03,1830.63,1831.82,1798.32,1801.2,44.68721390733721,0.0,0.5,0.01862849770897282,0.011675139500931776,High_Volatility,High Volatility + Possible Trend False
2022-01-04,1802.46,1816.74,1798.51,1814.36,44.560406278646,0.0,0.5,0.010136168272625683,0.011675139500931776,Low_Volatility,Low Volatility + Possible Trend False
2022-01-05,1813.84,1829.6,1808.32,1810.53,57.22970382082084,0.0,0.5,0.01176782870288443,0.011675139500931776,High_Volatility,High Volatility + Possible Trend False
2022-01-06,1810.06,1811.58,1786.5,1789.72,63.919524909295696,0.0,0.0,0.014038623005877373,0.011675139500931776,High_Volatility,High Volatility + No Trend
2022-01-07,1791.18,1798.63,1782.64,1796.3,61.7819447763721,0.0,0.0,0.008969842480814975,0.011645808059215407,Low_Volatility,Low Volatility + No Trend
2022-01-10,1794.95,1802.32,1790.36,1801.69,61.71193151944775,0.0,0.0,0.006680220737728746,0.011645808059215407,Low_Volatility,Low Volatility + No Trend
2022-01-11,1800.41,1823.25,1799.97,1821.43,61.79810818878486,0.0,0.0,0.012933548892481526,0.011645808059215407,High_Volatility,High Volatility + No Trend
2022-01-12,1820.14,1828.01,1814.71,1826.14,61.847417852775344,0.0,0.0,0.007328994715409048,0.011645808059215407,Low_Volatility,Low Volatility + No Trend
2022-01-13,1825.78,1828.14,1812.35,1822.71,62.0286009807411,0.0,0.0,0.008712445167876068,0.011605718497525865,Low_Volatility,Low Volatility + No Trend
