date,open,high,low,close,CI,trend,trend_in_progress
2020.08.03,1.17719,1.17966,1.16957,1.17621,28.69393746,1,0
2020.08.04,1.17624,1.18061,1.17211,1.1802,29.39165485,1,0
2020.08.05,1.18019,1.19046,1.17928,1.18625,30.60172737,1,0
2020.08.06,1.18602,1.1916,1.18176,1.18758,32.65016896,1,0
2020.08.07,1.18757,1.18827,1.17551,1.17822,35.10974557,1,0
2020.08.10,1.17882,1.18005,1.17358,1.17364,42.90789016,0,0
2020.08.11,1.17361,1.18077,1.17217,1.17394,46.81646044,0,0
2020.08.12,1.17387,1.18163,1.17109,1.1784,51.78680252,0,0
2020.08.13,1.1784,1.18639,1.17801,1.1813,59.5876302,0,0
2020.08.14,1.18137,1.18502,1.17813,1.18396,68.64508231,0,0
2020.08.17,1.18389,1.18807,1.18285,1.18697,68.9774618,0,0
2020.08.18,1.18689,1.19655,1.18626,1.19302,61.63875978,0,0
2020.08.19,1.19295,1.19526,1.18301,1.18365,61.89426537,0,0
2020.08.20,1.18373,1.18684,1.18019,1.18598,61.85212741,0,0
2020.08.21,1.18596,1.18826,1.17539,1.1796,64.02762572,0,0
2020.08.24,1.17901,1.18495,1.1784,1.17867,63.92014531,0,0
2020.08.25,1.17905,1.18435,1.1784,1.18339,63.62918948,0,0
2020.08.26,1.18336,1.18391,1.17718,1.18297,63.2094809,0,0
2020.08.27,1.18275,1.19013,1.17621,1.1821,62.68254249,0,0
2020.08.28,1.18212,1.19196,1.18109,1.19034,62.34621521,0,0
2020.08.31,1.18955,1.19658,1.18841,1.19353,61.97115127,0,0
2020.09.01,1.19334,1.2011,1.19011,1.19107,61.28209372,0,0
2020.09.02,1.19126,1.19286,1.18218,1.18539,60.94846963,0,0
2020.09.03,1.1852,1.18644,1.17888,1.18511,60.78181966,0,0
2020.09.04,1.18487,1.18651,1.17808,1.18348,60.73076997,0,0
2020.09.07,1.18442,1.18484,1.18111,1.18112,60.52055236,0,0
2020.09.08,1.18128,1.18272,1.17653,1.17734,60.16829421,0,0
2020.09.09,1.17732,1.18335,1.17526,1.18024,59.82779422,0,0
2020.09.10,1.18005,1.19172,1.17966,1.1814,59.59989197,0,0
2020.09.11,1.1814,1.18738,1.18105,1.18434,59.40841115,0,0
2020.09.14,1.18349,1.18877,1.18319,1.18619,59.32248625,0,0
2020.09.15,1.18599,1.19003,1.18394,1.18457,59.29051534,0,0
2020.09.16,1.18479,1.18823,1.17873,1.18149,59.13597445,0,0
2020.09.17,1.18141,1.18522,1.17373,1.1847,56.71750824,0,0.5
2020.09.18,1.18444,1.18702,1.18254,1.18384,56.40454887,0,0.5
2020.09.21,1.18396,1.18717,1.17315,1.17702,68.58786303,0,0
2020.09.22,1.17667,1.1774,1.16916,1.17073,63.10371247,0,0
2020.09.23,1.17064,1.17188,1.16509,1.16591,56.41559559,0,0.5
2020.09.24,1.166,1.16867,1.16263,1.16675,52.52990701,0,0.5
2020.09.25,1.16724,1.16848,1.16119,1.16309,50.39177541,0,0.5
2020.09.28,1.16223,1.16798,1.1615,1.1666,50.23174374,0,0.5
2020.09.29,1.16622,1.17455,1.16613,1.17414,50.04477352,0,0.5
2020.09.30,1.17426,1.17547,1.16845,1.17191,51.91397357,0,0.5
2020.10.01,1.17188,1.17695,1.1717,1.17448,51.60245167,0,0.5
2020.10.02,1.17447,1.17483,1.16957,1.17161,51.2895596,0,0.5
2020.10.05,1.1711,1.17974,1.17057,1.17826,53.5069015,0,0.5
2020.10.06,1.17792,1.18075,1.17316,1.17321,54.85774324,0,0.5
2020.10.07,1.17324,1.17817,1.17247,1.17593,54.53452914,0,0.5
2020.10.08,1.17598,1.17815,1.17324,1.17592,54.311051,0,0.5
2020.10.09,1.17592,1.18308,1.17553,1.18261,60.33887334,0,0
2020.10.12,1.18088,1.18265,1.17865,1.1811,59.824254,0,0
2020.10.13,1.18113,1.18161,1.17301,1.17426,59.36918878,0,0
2020.10.14,1.17424,1.1771,1.17197,1.17444,58.9472331,0,0
2020.10.15,1.17442,1.17574,1.16881,1.17057,58.95738748,0,0
2020.10.16,1.17048,1.17459,1.16938,1.17123,67.52862417,0,0
2020.10.19,1.17184,1.17935,1.17028,1.17696,72.52613168,0,0
2020.10.20,1.17699,1.18405,1.17596,1.18197,70.55819048,0,0
2020.10.21,1.18199,1.18804,1.18199,1.18552,61.37460795,0,0
2020.10.22,1.18547,1.18665,1.18112,1.18159,61.01572294,0,0
2020.10.23,1.18162,1.18646,1.17864,1.18558,60.5273967,0,0
2020.10.25,1.1853,1.18566,1.18521,1.18556,59.88142233,0,0
2020.10.26,1.18567,1.18594,1.1803,1.18089,59.39283997,0,0
2020.10.27,1.18086,1.18386,1.17805,1.17873,58.91185256,0,0
2020.10.28,1.17871,1.17878,1.17176,1.17449,58.60315944,0,0
2020.10.29,1.17449,1.17584,1.16498,1.16738,51.74363024,0,0.5
2020.10.30,1.16738,1.17038,1.16396,1.16441,50.0066822,0,0.5
2020.11.02,1.16414,1.16554,1.16217,1.16397,47.16697204,0,0.5
2020.11.03,1.16329,1.17395,1.16327,1.17161,47.167876,0,0.5
2020.11.04,1.17123,1.17707,1.16017,1.17195,44.7355566,0,0.5
2020.11.05,1.17217,1.18594,1.17105,1.18207,45.27331834,0,0.5
2020.11.06,1.18253,1.18907,1.17952,1.18746,44.43972038,0,0.5
2020.11.09,1.18892,1.19197,1.17952,1.18102,41.50876658,0,0.5
2020.11.10,1.18138,1.1843,1.17795,1.18112,42.2041977,0,0.5
2020.11.11,1.1817,1.18326,1.17453,1.1775,42.94906918,0,0.5
2020.11.12,1.17764,1.18229,1.17584,1.1802,44.0311013,0,0.5
2020.11.13,1.1802,1.18372,1.17987,1.18299,45.03825928,0,0.5
2020.11.16,1.18394,1.18685,1.18139,1.18481,45.98774212,0,0.5
2020.11.17,1.18524,1.18934,1.18427,1.186,46.87895555,0,0.5
2020.11.18,1.18629,1.18907,1.18489,1.18501,47.42142574,0,0.5
2020.11.19,1.18494,1.18823,1.18161,1.18733,48.01333538,0,0.5
2020.11.20,1.18719,1.18904,1.18495,1.18545,48.65463858,0,0.5
2020.11.23,1.18514,1.19056,1.17998,1.18379,49.19591814,0,0.5
2020.11.24,1.18395,1.18961,1.18367,1.18878,65.07488124,0,0
2020.11.25,1.18882,1.19294,1.18816,1.19125,69.55737107,0,0
2020.11.26,1.19142,1.19405,1.18848,1.19107,66.84586713,0,0
2020.11.27,1.19101,1.19629,1.19072,1.19618,61.90934238,0,0
2020.11.30,1.196,1.2003,1.19229,1.19235,54.682889,1,0.5
2020.12.01,1.1926,1.20763,1.19253,1.20673,46.03504675,1,0.5
2020.12.02,1.20685,1.21182,1.20398,1.21113,45.02036711,1,0.5
2020.12.03,1.21116,1.21742,1.21007,1.21427,38.30850022,1,0
2020.12.04,1.21458,1.21771,1.21099,1.21165,37.34257947,1,0
2020.12.07,1.21293,1.21659,1.20783,1.21053,36.81030404,1,0
2020.12.08,1.21064,1.21337,1.20952,1.21027,36.44494847,1,0
2020.12.09,1.2103,1.21469,1.2058,1.20785,36.13330237,1,0
2020.12.10,1.20814,1.21586,1.20741,1.21343,35.9203987,1,0
2020.12.11,1.21383,1.21627,1.21053,1.21102,39.47339,1,0
2020.12.14,1.2135,1.21764,1.21153,1.21403,44.81146579,1,0
2020.12.15,1.21405,1.21685,1.21211,1.21494,45.48393648,1,0
2020.12.16,1.21487,1.22119,1.21245,1.21961,44.36521836,1,0
2020.12.17,1.2196,1.22724,1.21897,1.22645,39.87737498,1,0
2020.12.18,1.22648,1.22705,1.22251,1.22489,40.69907594,0,0
2020.12.21,1.22175,1.22526,1.21295,1.22398,56.16876601,0,0
2020.12.22,1.22364,1.22566,1.21518,1.21593,59.58816055,0,0
2020.12.23,1.21601,1.22207,1.21536,1.2183,59.80965746,0,0
2020.12.24,1.21834,1.22153,1.21764,1.218,59.92381727,0,0
2020.12.25,1.21837,1.21837,1.2179,1.21798,59.72622575,0,0
2020.12.28,1.21791,1.225,1.21791,1.22125,59.62115366,0,0
2020.12.29,1.22094,1.22747,1.22044,1.22457,61.92823297,0,0
2020.12.30,1.22454,1.23094,1.22448,1.22977,60.88920112,0,0
2020.12.31,1.22937,1.23088,1.22088,1.22149,62.64892497,0,0
2021.01.04,1.22384,1.23092,1.22274,1.22494,63.71108688,0,0
2021.01.05,1.22497,1.23055,1.22442,1.22961,64.35227772,0,0
2021.01.06,1.22923,1.2349,1.22651,1.23228,57.70848766,0,0
2021.01.07,1.23265,1.23441,1.22447,1.2269,57.5362759,0,0
2021.01.08,1.2267,1.22844,1.21925,1.22183,57.58297706,0,0
2021.01.11,1.22122,1.22225,1.21318,1.21486,58.02148907,0,0
2021.01.12,1.21495,1.22092,1.21367,1.22035,57.9024517,0,0
2021.01.13,1.22052,1.22224,1.21396,1.21543,57.84292787,0,0
2021.01.14,1.21554,1.21781,1.21108,1.21534,54.43961022,0,0.5
2021.01.15,1.21525,1.21621,1.20748,1.20749,49.6433054,0,0.5
2021.01.18,1.20834,1.20865,1.20531,1.20777,47.10269943,0,0.5
2021.01.19,1.2077,1.21446,1.20736,1.21259,47.49543474,0,0.5
2021.01.20,1.21251,1.21579,1.20763,1.21048,47.9794088,0,0.5
2021.01.21,1.2102,1.21723,1.21018,1.21621,48.27325072,0,0.5
2021.01.22,1.2162,1.21888,1.21512,1.21696,48.34891014,0,0.5
2021.01.25,1.21698,1.21829,1.21157,1.21387,48.40402588,0,0.5
2021.01.26,1.21373,1.21756,1.21073,1.21585,49.06097824,0,0.5
2021.01.27,1.21598,1.21696,1.20583,1.21119,57.77332069,0,0
2021.01.28,1.21119,1.21416,1.20803,1.21173,69.39010923,0,0
2021.01.29,1.21187,1.21555,1.20941,1.21344,69.23467198,0,0
2021.02.01,1.21281,1.21362,1.20557,1.20595,69.16001439,0,0
2021.02.02,1.206,1.20876,1.20112,1.20408,67.2145188,0,0
2021.02.03,1.20429,1.20498,1.20038,1.20333,65.40611699,0,0
2021.02.04,1.20338,1.20424,1.19569,1.19599,56.35900666,0,0.5
2021.02.05,1.19633,1.20497,1.19521,1.20477,55.36183108,0,0.5
2021.02.08,1.20358,1.20657,1.20194,1.20467,55.07183233,0,0.5
2021.02.09,1.20447,1.21216,1.20447,1.21189,54.72109439,0,0.5
2021.02.10,1.21166,1.21436,1.21086,1.21151,54.35073579,0,0.5
2021.02.11,1.21178,1.2149,1.21132,1.21266,55.08396032,0,0.5
2021.02.12,1.21281,1.21348,1.20812,1.21191,56.02344951,0,0.5
2021.02.15,1.21241,1.21448,1.21165,1.21258,56.70623558,0,0.5
2021.02.16,1.2129,1.21692,1.20948,1.21031,56.28690209,0,0.5
2021.02.17,1.21033,1.21068,1.20228,1.20409,55.94353893,0,0.5
2021.02.18,1.20387,1.20943,1.20352,1.20862,55.67456584,0,0.5
2021.02.19,1.20924,1.21441,1.2082,1.21152,55.32732006,0,0.5
2021.02.22,1.21117,1.21691,1.20908,1.21521,55.00110627,0,0.5
2021.02.23,1.2155,1.21796,1.2135,1.21463,52.95756538,0,0.5
2021.02.24,1.21463,1.21743,1.21087,1.21631,52.63149107,0,0.5
2021.02.25,1.21624,1.22426,1.21557,1.21746,52.80086857,0,0.5
2021.02.26,1.21746,1.21834,1.20619,1.207,53.12459479,0,0.5
2021.03.01,1.20688,1.21009,1.20274,1.20455,52.86886563,0,0.5
2021.03.02,1.2049,1.20941,1.19913,1.20875,47.85250519,0,0.5
2021.03.03,1.20867,1.21127,1.20423,1.20609,48.02150477,0,0
2021.03.04,1.20619,1.20658,1.19612,1.19641,44.09755749,0,0
2021.03.05,1.19669,1.19766,1.18924,1.19124,36.45311785,0,0
2021.03.08,1.19155,1.19318,1.18439,1.18448,32.31729306,0,0
2021.03.09,1.18454,1.19152,1.18352,1.18971,32.1868558,0,0
2021.03.10,1.18978,1.19294,1.18686,1.19255,32.87328167,0,0
2021.03.11,1.19276,1.19896,1.19154,1.19816,33.63100135,0,0
2021.03.12,1.19811,1.19881,1.19097,1.195,34.36903812,0,0
2021.03.14,1.19441,1.19516,1.19432,1.19511,35.00128963,0,0
2021.03.15,1.19508,1.19669,1.19108,1.19271,35.65014162,0,0
2021.03.16,1.19268,1.19516,1.18817,1.19007,42.2217971,0,0
2021.03.17,1.19007,1.19852,1.1886,1.198,51.18799559,0,0
2021.03.18,1.19797,1.19884,1.19058,1.19137,51.58205895,0,0
2021.03.19,1.19134,1.19369,1.18737,1.18986,51.70536484,0,0
2021.03.21,1.18782,1.1883,1.18691,1.18795,58.65551194,0,0
2021.03.22,1.18791,1.19466,1.18743,1.1933,73.58147558,0,0
2021.03.23,1.19328,1.19404,1.18419,1.18508,73.1998831,0,0
2021.03.24,1.18508,1.18514,1.18094,1.18121,66.80654267,0,0
2021.03.25,1.18118,1.18273,1.17615,1.17682,57.30207236,0,0
2021.03.26,1.17679,1.18047,1.17668,1.17917,56.65528062,1,0.5
2021.03.29,1.17888,1.17936,1.17606,1.17644,55.90256431,1,0.5
2021.03.30,1.1763,1.17734,1.17117,1.17132,47.66716978,1,0.5
2021.03.31,1.17149,1.17598,1.17038,1.17268,45.95130892,1,0.5
2021.04.01,1.17288,1.17797,1.1712,1.17731,45.35150977,1,0.5
2021.04.02,1.17742,1.17863,1.17488,1.17547,44.69706834,1,0.5
2021.04.05,1.17583,1.18192,1.17376,1.1811,44.04510653,1,0.5
2021.04.06,1.1809,1.18774,1.17949,1.18729,49.3729411,1,0.5
2021.04.07,1.18732,1.19143,1.18605,1.18657,48.7619412,1,0.5
2021.04.08,1.1864,1.1927,1.18605,1.19104,48.38390274,1,0.5
2021.04.09,1.1916,1.19198,1.18669,1.18982,49.02271116,1,0.5
2021.04.12,1.18886,1.19188,1.1871,1.1907,50.68113458,1,0.5
2021.04.13,1.19091,1.19557,1.18769,1.1946,45.80482506,1,0.5
2021.04.14,1.19474,1.19871,1.19465,1.19766,41.02451003,1,0.5
2021.04.15,1.19771,1.19931,1.19559,1.19636,39.97094286,1,0
2021.04.16,1.19647,1.19944,1.19503,1.19802,39.71102237,1,0
2021.04.19,1.19718,1.20477,1.19423,1.20336,33.43680283,1,0
2021.04.20,1.20345,1.20796,1.20222,1.20322,30.86782587,1,0
2021.04.21,1.20317,1.20434,1.19984,1.20318,33.44723151,1,0
2021.04.22,1.20288,1.20694,1.19933,1.2011,33.52343382,1,0
2021.04.23,1.20119,1.20997,1.20119,1.20926,38.04342233,1,0
2021.04.26,1.20918,1.21167,1.20608,1.20826,44.69511154,0,0
2021.04.27,1.20834,1.20925,1.20565,1.20864,44.73763302,0,0
2021.04.28,1.20896,1.21345,1.2056,1.21223,43.04936887,0,0
2021.04.29,1.21221,1.21496,1.21019,1.21176,41.53039313,0,0
2021.04.30,1.21157,1.21262,1.20148,1.20148,42.71816346,0,0
2021.05.03,1.20291,1.20757,1.20125,1.20602,53.31425709,0,0
2021.05.04,1.20617,1.20634,1.19987,1.2011,53.6722493,0,0
2021.05.05,1.20087,1.20263,1.19859,1.20009,54.03912588,0,0
2021.05.06,1.20029,1.20714,1.19928,1.2061,54.4751119,0,0
2021.05.07,1.20606,1.21713,1.20527,1.21625,59.04324829,0,0
2021.05.10,1.21624,1.2178,1.21269,1.21269,58.00902102,0,0
2021.05.11,1.21279,1.21814,1.21229,1.21455,57.76195226,0,0
2021.05.12,1.2145,1.2152,1.20651,1.20679,58.09213139,0,0
2021.05.13,1.20678,1.21059,1.2051,1.20759,58.29808218,0,0
2021.05.14,1.20756,1.21474,1.20708,1.21401,58.6424983,0,0
2021.05.17,1.21417,1.21687,1.21258,1.21514,59.05584492,0,0
2021.05.18,1.21518,1.22336,1.21477,1.22199,50.48395181,0,0.5
2021.05.19,1.22203,1.22447,1.21597,1.21727,49.33548114,0,0.5
2021.05.20,1.217,1.22288,1.21686,1.22248,49.51766155,0,0.5
2021.05.21,1.22261,1.22395,1.21604,1.21769,49.78761388,0,0.5
2021.05.24,1.21776,1.22296,1.2172,1.22107,49.96987647,0,0.5
2021.05.25,1.22122,1.22661,1.22112,1.22467,48.11842099,0,0.5
2021.05.26,1.22519,1.22625,1.21815,1.21881,57.31651404,0,0
2021.05.27,1.2188,1.22147,1.21748,1.21911,57.18542841,0,0
2021.05.28,1.21917,1.22046,1.21322,1.21892,57.13086102,0,0
2021.05.31,1.21973,1.22311,1.21831,1.2224,57.00919383,0,0
2021.06.01,1.2224,1.22541,1.22114,1.22114,56.73259815,0,0.5
2021.06.02,1.22122,1.22263,1.21637,1.22066,60.23060859,0,0
2021.06.03,1.2209,1.22138,1.2118,1.21233,70.54743073,0,0
2021.06.04,1.21255,1.21854,1.21033,1.21657,66.88673807,0,0
2021.06.07,1.2159,1.22016,1.21447,1.21874,66.70790285,0,0
2021.06.08,1.21898,1.21939,1.21639,1.21693,66.26214971,0,0
2021.06.09,1.21726,1.22177,1.21709,1.21761,65.92625671,0,0
2021.06.10,1.2177,1.21945,1.21428,1.21722,65.45963534,0,0
2021.06.11,1.21734,1.21927,1.20925,1.21069,62.70172278,0,0
2021.06.14,1.21044,1.21302,1.20938,1.21186,63.066598,0,0
2021.06.15,1.21179,1.2147,1.21009,1.21243,64.43878531,0,0
2021.06.16,1.21244,1.21343,1.19923,1.19923,46.15829963,1,0.5
2021.06.17,1.19945,1.2006,1.18914,1.19036,33.8703577,1,0
2021.06.18,1.19056,1.19246,1.18468,1.18569,29.66311001,1,0
2021.06.21,1.18538,1.19209,1.18474,1.19119,32.75430443,1,0
2021.06.22,1.1916,1.19523,1.18806,1.1936,34.03497925,1,0
2021.06.23,1.19367,1.19699,1.1911,1.19225,34.27733068,1,0
2021.06.24,1.19257,1.1956,1.19174,1.19286,34.27467264,1,0
2021.06.25,1.19309,1.19748,1.19259,1.19342,34.33399122,1,0
2021.06.28,1.19319,1.19443,1.1902,1.19205,34.59084943,1,0
2021.06.29,1.19222,1.19294,1.18773,1.18931,37.33860286,1,0
2021.06.30,1.1895,1.19087,1.18448,1.18535,37.72864781,1,0
2021.07.01,1.18534,1.18839,1.1837,1.18459,42.23296505,1,0
2021.07.02,1.18487,1.18741,1.18064,1.1862,38.94245448,1,0
2021.07.05,1.18596,1.18804,1.1851,1.18604,40.70824344,0,0
2021.07.06,1.18608,1.18948,1.18061,1.18202,59.34704635,0,0
2021.07.07,1.18239,1.18361,1.17813,1.17871,60.1755338,0,0
2021.07.08,1.17907,1.18675,1.17832,1.18409,59.69927805,0,0
2021.07.09,1.18401,1.18808,1.18247,1.1872,59.07541403,0,0
2021.07.12,1.18724,1.18799,1.18358,1.18575,58.33114806,0,0
2021.07.13,1.186,1.18748,1.17717,1.17738,55.98464255,0,0.5
2021.07.14,1.17742,1.18386,1.17717,1.18344,55.68664414,0,0.5
2021.07.15,1.18347,1.18503,1.17959,1.18094,61.59387355,0,0
2021.07.16,1.18059,1.1822,1.17919,1.18036,64.67821561,0,0
2021.07.19,1.18064,1.18241,1.17636,1.1797,67.50864246,0,0
2021.07.20,1.17994,1.18023,1.17555,1.17791,68.63373274,0,0
2021.07.21,1.17779,1.18045,1.17516,1.17929,67.35202075,0,0
2021.07.22,1.17919,1.18304,1.17571,1.17673,67.0324041,0,0
2021.07.23,1.17683,1.17862,1.17541,1.17694,66.77306821,0,0
2021.07.26,1.17699,1.18169,1.1763,1.1799,70.47072598,0,0
2021.07.27,1.18028,1.18407,1.17697,1.18133,70.51734303,0,0
2021.07.28,1.18152,1.18492,1.17713,1.18409,70.52190385,0,0
2021.07.29,1.18426,1.18925,1.18381,1.18833,67.29272619,0,0
2021.07.30,1.18835,1.19084,1.18512,1.18686,63.42879778,0,0
2021.08.02,1.18659,1.18966,1.18588,1.18663,63.26109004,0,0
2021.08.03,1.18669,1.1893,1.18535,1.18597,62.91030834,0,0
2021.08.04,1.18582,1.18994,1.18325,1.18339,62.57942652,0,0
2021.08.05,1.18358,1.18568,1.18276,1.18286,62.28334585,0,0
2021.08.06,1.18311,1.1835,1.1754,1.17593,62.02559676,0,0
2021.08.09,1.17586,1.17685,1.17345,1.17358,57.85841387,0,0
2021.08.10,1.17354,1.17423,1.17096,1.17148,52.45188281,0,0.5
2021.08.11,1.17167,1.17538,1.17057,1.17359,51.27075231,0,0.5
2021.08.12,1.1737,1.17479,1.17233,1.17288,50.78485987,0,0.5
2021.08.13,1.17291,1.18043,1.17262,1.17944,50.50101307,0,0.5
2021.08.16,1.17931,1.18006,1.17669,1.1773,50.02470374,0,0.5
2021.08.17,1.17762,1.17845,1.1706,1.17063,49.56760662,0,0.5
2021.08.18,1.17093,1.17422,1.16934,1.17076,46.85840158,0,0.5
2021.08.19,1.17095,1.17151,1.16653,1.1673,43.0743903,0,0.5
2021.08.20,1.16762,1.17043,1.16638,1.16968,42.52021745,0,0.5
2021.08.23,1.16899,1.17499,1.16899,1.17406,42.38570056,0,0.5
2021.08.24,1.17434,1.17648,1.17268,1.17553,49.65187036,0,0.5
2021.08.25,1.17526,1.17744,1.17258,1.17684,53.97733277,0,0.5
2021.08.26,1.17707,1.17787,1.17457,1.17481,60.98533345,0,0
2021.08.27,1.17513,1.1802,1.17345,1.17926,60.67895618,0,0
2021.08.30,1.17921,1.18096,1.17823,1.17921,59.02490282,0,0
2021.08.31,1.17962,1.18449,1.17926,1.18053,50.67420307,1,0.5
2021.09.01,1.18067,1.18569,1.17933,1.18355,48.29013355,1,0.5
2021.09.02,1.18403,1.18758,1.1834,1.18745,44.56127214,1,0.5
2021.09.03,1.18739,1.19084,1.18653,1.1877,39.13414227,1,0
2021.09.06,1.18774,1.1886,1.18555,1.18663,38.93507028,1,0
2021.09.07,1.18687,1.1885,1.18362,1.18364,38.75723511,1,0
2021.09.08,1.18421,1.18508,1.18018,1.18148,38.60493684,1,0
2021.09.09,1.18135,1.18409,1.18049,1.18219,42.69883476,1,0
2021.09.10,1.18231,1.1851,1.18078,1.18078,49.16662401,1,0
2021.09.13,1.18119,1.18168,1.17698,1.18096,48.98476716,1,0
2021.09.14,1.18088,1.18455,1.17998,1.18039,50.56055475,1,0
2021.09.15,1.18036,1.18317,1.17988,1.18123,50.48177992,1,0
2021.09.16,1.18151,1.18204,1.17501,1.17644,53.83771865,1,0
2021.09.17,1.17659,1.17887,1.17239,1.17239,48.00530883,1,0
2021.09.20,1.17286,1.17362,1.16999,1.17239,43.25475404,1,0
2021.09.21,1.17231,1.17484,1.17145,1.17219,42.85092445,1,0
2021.09.22,1.17218,1.17553,1.16843,1.16854,39.98507933,1,0
2021.09.23,1.16869,1.17498,1.16831,1.17358,43.67840081,0,0
2021.09.24,1.17383,1.17474,1.17003,1.17168,44.06476024,0,0
2021.09.27,1.17244,1.17249,1.16842,1.16934,51.21657698,0,0
2021.09.28,1.16948,1.1703,1.16679,1.16804,48.04183559,0,0
2021.09.29,1.1682,1.16898,1.1589,1.15941,34.8597917,0,0
2021.09.30,1.15964,1.16094,1.15623,1.15749,32.38683778,0,0
2021.10.01,1.15749,1.16072,1.15627,1.15929,32.81014324,0,0
2021.10.04,1.15944,1.16398,1.15875,1.16164,35.15948099,0,0
2021.10.05,1.16159,1.16219,1.15803,1.15933,37.26865453,0,0
2021.10.06,1.15992,1.16003,1.15289,1.15524,37.49264796,0,0
2021.10.07,1.1553,1.15718,1.15471,1.15491,42.87584486,0,0
2021.10.08,1.15533,1.15858,1.1541,1.15718,43.13982891,0,0
2021.10.11,1.15679,1.15867,1.15476,1.15476,43.53447271,0,0
2021.10.12,1.15497,1.15701,1.15237,1.15289,43.77296712,0,0
2021.10.13,1.15294,1.15972,1.15247,1.15913,44.29780785,0,0
2021.10.14,1.15884,1.1624,1.15837,1.15954,48.34694901,0,0
2021.10.15,1.15943,1.16185,1.15879,1.15977,52.73840278,0,0
2021.10.18,1.15898,1.16222,1.15715,1.16089,55.77128837,0,0
2021.10.19,1.16082,1.16691,1.16081,1.16308,60.55776785,0,0
2021.10.20,1.16302,1.16583,1.16166,1.16474,60.26369638,0,0
2021.10.21,1.16488,1.1667,1.16197,1.16199,59.98758841,0,0
2021.10.22,1.16208,1.16555,1.16206,1.16425,59.61963182,0,0
2021.10.25,1.16377,1.16648,1.15903,1.16053,59.3422724,0,0
2021.10.26,1.16079,1.16255,1.15846,1.1595,58.93889686,0,0
2021.10.27,1.15876,1.16257,1.15846,1.15986,58.75494078,0,0
2021.10.28,1.16018,1.16919,1.15818,1.16779,53.27521003,0,0.5
2021.10.29,1.16779,1.16898,1.15349,1.15588,53.74834831,0,0.5
2021.10.31,1.15588,1.15632,1.15588,1.15602,54.37459373,0,0.5
2021.11.01,1.15609,1.16088,1.15458,1.16034,57.09742122,0,0
2021.11.02,1.16034,1.16132,1.15749,1.15774,57.45031017,0,0
2021.11.03,1.15773,1.1616,1.15621,1.16124,57.92499531,0,0
2021.11.04,1.1612,1.16161,1.1528,1.15539,56.84443222,1,0.5
2021.11.05,1.1553,1.1573,1.15131,1.15634,54.22902713,1,0.5
2021.11.08,1.15555,1.15947,1.15503,1.15836,54.92742368,1,0.5
2021.11.09,1.15832,1.16087,1.15693,1.15899,55.57583369,1,0.5
2021.11.10,1.15917,1.15951,1.14754,1.14754,49.30823332,1,0.5
2021.11.11,1.14768,1.14875,1.14428,1.14462,44.74195597,1,0.5
2021.11.12,1.14483,1.1462,1.14325,1.14406,44.00326647,1,0.5
2021.11.15,1.14449,1.14638,1.13559,1.13653,35.14014608,1,0
2021.11.16,1.13673,1.13853,1.13085,1.13158,30.95810054,1,0
2021.11.17,1.13207,1.13319,1.12633,1.13159,33.87353872,1,0
2021.11.18,1.13191,1.13738,1.13135,1.13708,34.15148981,1,0
2021.11.19,1.13671,1.13724,1.12496,1.12835,33.19753352,1,0
2021.11.22,1.12864,1.12903,1.12304,1.1233,31.81767474,1,0
2021.11.23,1.12329,1.12748,1.12258,1.12455,31.83106676,1,0
2021.11.24,1.12462,1.12551,1.11858,1.11975,29.0818069,1,0
2021.11.25,1.11984,1.12293,1.11977,1.1205,29.29037486,1,0
2021.11.26,1.12049,1.13287,1.12047,1.13131,29.72308883,1,0
2021.11.29,1.12979,1.13115,1.12582,1.12866,31.45703915,1,0
2021.11.30,1.12866,1.13826,1.12341,1.13345,43.3460188,0,0
2021.12.01,1.13393,1.13594,1.13022,1.13157,46.89409792,0,0
2021.12.02,1.13185,1.13474,1.1295,1.12969,47.43252142,0,0
2021.12.03,1.12994,1.1333,1.12663,1.1312,60.23862888,0,0
2021.12.06,1.13024,1.13102,1.12661,1.1281,60.99330936,0,0
2021.12.07,1.12815,1.12981,1.12273,1.12675,61.47126169,0,0
2021.12.08,1.12643,1.13545,1.12633,1.13415,61.87615255,0,0
2021.12.09,1.13418,1.1345,1.12782,1.12895,61.96765822,0,0
2021.12.10,1.12914,1.13238,1.12649,1.1313,61.99846814,0,0
2021.12.13,1.13117,1.1319,1.12599,1.12804,62.06936969,0,0
2021.12.14,1.12809,1.13237,1.12534,1.12554,64.55638097,0,0
2021.12.15,1.12549,1.1299,1.12205,1.12895,66.34006383,0,0
2021.12.16,1.12874,1.13601,1.12811,1.13268,69.85511131,0,0
2021.12.17,1.13293,1.13487,1.12343,1.12357,69.96198075,0,0
2021.12.20,1.12383,1.13035,1.12343,1.12734,75.44576637,0,0
2021.12.21,1.12815,1.13025,1.12605,1.12783,75.19261782,0,0
2021.12.22,1.12826,1.13419,1.1264,1.13249,74.94474239,0,0
2021.12.23,1.1325,1.13418,1.12899,1.13272,74.76645943,0,0
2021.12.24,1.13209,1.13433,1.13034,1.1314,74.65470649,0,0
2021.12.27,1.13146,1.13344,1.13027,1.13242,74.4304789,0,0
2021.12.28,1.13245,1.1333,1.12893,1.13074,73.98983537,0,0
2021.12.29,1.13089,1.13683,1.12734,1.13459,71.61455117,0,0
2021.12.30,1.13447,1.13597,1.12982,1.13237,71.41093294,0,0
