date,open,high,low,close,CI,trend,trend_in_progress
2022.11.03,1.13886,1.14219,1.11513,1.11609,58.68828206175851,0.0,0.0
2022.11.04,1.11601,1.13819,1.11455,1.13737,57.86869204824388,0.0,0.0
2022.11.07,1.13071,1.15413,1.12902,1.15136,57.30001763245193,0.0,0.0
2022.11.08,1.1513,1.1599,1.14294,1.15441,56.77232484174323,0.0,0.5
2022.11.09,1.15428,1.15668,1.13336,1.13557,62.177527153013855,0.0,0.0
2022.11.10,1.1356,1.17313,1.13486,1.17122,55.91099559011795,1.0,0.5
2022.11.11,1.1709,1.18547,1.16469,1.18327,48.41971852645752,1.0,0.5
2022.11.14,1.18073,1.18287,1.17098,1.1755,48.14553785766899,1.0,0.5
2022.11.15,1.17548,1.20285,1.17403,1.18658,39.84675813975246,1.0,0.0
2022.11.16,1.18627,1.1942,1.18313,1.19143,39.81300831537898,1.0,0.0
2022.11.17,1.19127,1.19579,1.17622,1.18657,40.17040414148398,0.0,0.0
2022.11.18,1.18627,1.19509,1.18572,1.18835,40.52183052811181,0.0,0.0
2022.11.21,1.19,1.19004,1.17781,1.18213,41.06331823577456,0.0,0.0
2022.11.22,1.18206,1.19026,1.18166,1.18839,41.54140419220617,0.0,0.0
2022.11.23,1.18833,1.20803,1.18721,1.20533,39.784551247338904,1.0,0.0
2022.11.24,1.20529,1.21534,1.20484,1.21126,42.98992820816388,0.0,0.0
2022.11.25,1.21119,1.2127,1.20579,1.20904,44.86732654034171,0.0,0.0
2022.11.28,1.2066,1.2118,1.19401,1.19582,44.79400419636904,0.0,0.0
2022.11.29,1.19558,1.20641,1.19449,1.19504,45.32603943713136,0.0,0.0
2022.11.30,1.19537,1.20867,1.19,1.20549,62.265616736205985,0.0,0.0
2022.12.01,1.20544,1.23103,1.20448,1.22547,55.28036585279138,0.0,0.5
2022.12.02,1.22532,1.22998,1.2134,1.22903,56.84951706871558,0.0,0.5
2022.12.05,1.2275,1.23444,1.21611,1.21924,55.31855756308306,0.0,0.5
2022.12.06,1.21894,1.22691,1.2127,1.21312,54.62024869773658,0.0,0.5
2022.12.07,1.21319,1.22345,1.21062,1.22081,54.69401267218554,0.0,0.5
2022.12.08,1.22049,1.22471,1.21545,1.22363,53.76060086908912,0.0,0.5
2022.12.09,1.22338,1.23224,1.22017,1.2262,55.47776813799806,0.0,0.5
2022.12.12,1.22561,1.22987,1.22061,1.22644,58.83138656146307,0.0,0.0
2022.12.13,1.22641,1.24435,1.22482,1.23642,52.69599676791623,0.0,0.5
2022.12.14,1.23634,1.24468,1.23417,1.24271,51.80024419190395,0.0,0.5
2022.12.15,1.24253,1.2427,1.21559,1.21762,51.6120620525545,0.0,0.5
2022.12.16,1.21772,1.22226,1.21199,1.21437,51.316399197550574,0.0,0.5
2022.12.19,1.2151,1.22417,1.21202,1.21452,51.16789054539238,0.0,0.5
2022.12.20,1.21456,1.22232,1.2085,1.21832,62.86512827295456,0.0,0.0
2022.12.21,1.21805,1.21926,1.20548,1.20814,63.62192391173919,0.0,0.0
2022.12.22,1.20793,1.21472,1.19921,1.20371,57.73138540207559,0.0,0.0
2022.12.23,1.20365,1.20901,1.20182,1.20487,57.452752671678425,0.0,0.0
2022.12.26,1.2071,1.2079,1.20504,1.20587,56.98305716500812,0.0,0.5
2022.12.27,1.20629,1.21118,1.2002,1.20297,56.57292757717575,0.0,0.5
2022.12.28,1.20278,1.21257,1.2002,1.20179,56.20182726884391,0.0,0.5
2022.12.29,1.20155,1.20787,1.20098,1.2054,55.75851644171775,0.0,0.5
2022.12.30,1.20574,1.21074,1.20094,1.20933,55.308298307271805,0.0,0.5
2023.01.02,1.20983,1.20983,1.20328,1.20451,54.68869430852024,0.0,0.5
2023.01.03,1.20438,1.20841,1.18999,1.1965,48.572852927259376,0.0,0.5
2023.01.04,1.19653,1.20871,1.19566,1.20543,63.963573688933124,0.0,0.0
2023.01.05,1.2056,1.20774,1.1873,1.19083,60.30701750459894,0.0,0.0
2023.01.06,1.19075,1.2099,1.1841,1.20889,58.346138610562605,0.0,0.0
2023.01.09,1.20845,1.22096,1.20795,1.21828,59.1734998487483,0.0,0.0
2023.01.10,1.21821,1.21972,1.21095,1.21492,58.741086369583144,0.0,0.0
2023.01.11,1.21505,1.21777,1.20999,1.21468,58.1985554819593,0.0,0.0
2023.01.12,1.21455,1.22462,1.20874,1.22109,54.37762975784953,0.0,0.5
2023.01.13,1.22137,1.22482,1.21499,1.22294,54.2425547704387,0.0,0.5
2023.01.16,1.22108,1.22886,1.21708,1.21907,50.7515457880577,0.0,0.5
2023.01.17,1.21951,1.22988,1.21687,1.22851,49.9518863341928,0.0,0.5
2023.01.18,1.2285,1.24353,1.22537,1.23433,40.376883412413605,0.0,0.5
2023.01.19,1.2344,1.23971,1.2312,1.23893,40.65889441719241,0.0,0.5
2023.01.20,1.2388,1.24039,1.23347,1.2397,41.144651413914175,0.0,0.5
2023.01.23,1.24003,1.24474,1.23231,1.23756,40.648887988058114,0.0,0.5
2023.01.24,1.23776,1.24134,1.22625,1.23364,41.15844357874348,0.0,0.5
2023.01.25,1.23353,1.24037,1.22827,1.23989,41.385077712267396,0.0,0.5
2023.01.26,1.2399,1.243,1.23441,1.24099,60.084076633488685,0.0,0.0
2023.01.27,1.24074,1.24182,1.23452,1.23954,60.59386947190214,0.0,0.0
2023.01.30,1.23942,1.24172,1.23369,1.23494,60.34388505101485,0.0,0.0
2023.01.31,1.23485,1.23707,1.2284,1.23161,60.224715640939635,0.0,0.0
2023.02.01,1.23176,1.23941,1.22717,1.23711,67.1406137343198,0.0,0.0
2023.02.02,1.2372,1.24001,1.22211,1.2225,69.3216264004767,0.0,0.0
2023.02.03,1.22234,1.22651,1.20469,1.20502,55.432777269519164,0.0,0.5
2023.02.06,1.2034,1.20771,1.20053,1.20183,51.43585030150477,0.0,0.5
2023.02.07,1.20201,1.20949,1.19607,1.20461,47.28517241078757,0.0,0.5
2023.02.08,1.20452,1.21093,1.2034,1.20691,46.77448675515995,0.0,0.5
2023.02.09,1.20687,1.21933,1.20565,1.21164,46.36151308918054,0.0,0.5
2023.02.10,1.21171,1.21389,1.20468,1.20565,47.369278410212466,0.0,0.5
2023.02.13,1.20667,1.21519,1.20305,1.21364,46.910507910826276,0.0,0.5
2023.02.14,1.21368,1.22693,1.21165,1.21727,46.640640936663054,0.0,0.5
2023.02.15,1.2172,1.21812,1.19888,1.20304,47.803470736899065,0.0,0.5
2023.02.16,1.20302,1.20737,1.19649,1.19864,48.237778505164115,0.0,0.5
2023.02.17,1.19869,1.20491,1.19144,1.20373,46.33804102769957,0.0,0.5
2023.02.20,1.20246,1.20563,1.20142,1.20384,46.6956061770823,0.0,0.5
2023.02.21,1.20392,1.21474,1.19856,1.21096,47.17166443899589,0.0,0.5
2023.02.22,1.2108,1.21351,1.20342,1.20427,59.278192009464924,0.0,0.0
2023.02.23,1.20429,1.20744,1.19918,1.20129,59.11829912805628,0.0,0.0
2023.02.24,1.20148,1.20417,1.19278,1.19385,59.11894004545033,0.0,0.0
2023.02.27,1.19547,1.20655,1.19221,1.20601,59.21016011423826,0.0,0.0
2023.02.28,1.20582,1.21428,1.20163,1.2019,59.39830666295566,0.0,0.0
2023.03.01,1.20179,1.20884,1.19645,1.20257,59.457903908418515,0.0,0.0
2023.03.02,1.20238,1.2036,1.19244,1.19445,59.59929036217449,0.0,0.0
2023.03.03,1.19467,1.20483,1.19382,1.20426,59.768827687010635,0.0,0.0
2023.03.06,1.20269,1.20485,1.19923,1.20239,70.54780828530355,0.0,0.0
2023.03.07,1.20241,1.20648,1.1821,1.18247,62.78764073389263,0.0,0.0
2023.03.08,1.18274,1.18586,1.18018,1.18413,60.3616912400683,0.0,0.0
2023.03.09,1.18403,1.19385,1.18303,1.19208,59.96987541399074,0.0,0.0
2023.03.10,1.19209,1.21131,1.19065,1.20296,59.9123955910915,0.0,0.0
2023.03.12,1.20714,1.20869,1.20714,1.20869,60.129635615284386,0.0,0.0
2023.03.13,1.20863,1.21995,1.2046,1.21825,54.221728402276675,0.5,0.5
2023.03.14,1.21822,1.21876,1.21405,1.21541,54.304945028981436,0.5,0.5
