date,symbol_name,vol_avg_spread,volume
12/5/2021,US30.low,0,0.03
12/5/2021,USDCAD,27.96173393,85.62978212
12/5/2021,USDCAD.low,1.996923077,3.25
12/5/2021,USDCHF,52.95109168,8.309048355
12/5/2021,USDJPY,18.82890453,76.83201012
12/5/2021,USDJPY.fix,23,0.115
12/5/2021,USDJPY.low,2,0.03
12/5/2021,USDMXN,60.64864865,0.185
12/5/2021,XAGUSD,190.1472501,2.230987551
12/5/2021,XAUUSD,45.67245645,313.587754
12/5/2021,XAUUSD.low,30.67272727,0.55
12/5/2021,XRPUSD,325,89.413071
12/5/2021,XRPUSD.low,0,0.02
12/5/2021,XTIUSD,113.4776201,4.001273164
12/5/2021,XTIUSD.low,20,0.03
12/6/2021,AUDCAD,19.52663793,150.7410084
12/6/2021,AUDCAD.low,23,0.05
12/6/2021,AUDCHF,24.75795121,99.74535473
12/6/2021,AUDCHF.low,14.42307692,0.26
12/6/2021,AUDJPY,13.12672825,383.3305128
12/6/2021,AUDJPY.low,3.972512719,141.52
12/6/2021,AUDNZD,12.69772188,210.5096044
12/6/2021,AUDNZD.low,1.88,0.25
12/6/2021,AUDUSD,12.32121518,1726.519295
12/6/2021,AUDUSD.fix,40,0.04
12/6/2021,AUDUSD.low,3.75,0.56
12/6/2021,AUS200,20.20030396,4.406775141
12/6/2021,BCHUSD,46.0709695,15.17125326
12/6/2021,BTCUSD,53.94365185,944.8854277
12/6/2021,BTCUSD.low,37.52752294,2.18
12/6/2021,CADCHF,31.29981195,71.49628351
12/6/2021,CADCHF.low,21.64285714,0.14
12/6/2021,CADJPY,10.88041647,377.4311119
12/6/2021,CADJPY.low,4.083333333,0.24
12/6/2021,CHFJPY,15.54796363,167.4156342
12/6/2021,CHFJPY.low,5.214285714,0.14
12/6/2021,ESP35,0,0.036920253
12/6/2021,ETHUSD,47.73502546,391.8303525
12/6/2021,ETHUSD.low,33.15384615,0.52
12/6/2021,EURAUD,18.54454017,855.4219445
12/6/2021,EURAUD.low,15.15384615,0.13
12/6/2021,EURCAD,16.01488923,292.8370543
12/6/2021,EURCAD.low,8.936170213,0.47
12/6/2021,EURCHF,20.95302047,332.5944058
12/6/2021,EURCHF.low,10.2,0.05
12/6/2021,EURGBP,17.36184427,371.4159708
12/6/2021,EURGBP.fix,36,0.03
12/6/2021,EURGBP.low,6.333333333,0.51
12/6/2021,EURJPY,8.439541015,1039.576953
12/6/2021,EURJPY.fix,30,0.04
12/6/2021,EURJPY.low,0.738372093,1.72
12/6/2021,EURMXN,46.32946743,4.246230203
12/6/2021,EURNZD,32.16640509,174.7678998
12/6/2021,EURUSD,6.190262202,12008.97231
12/6/2021,EURUSD.fix,20,0.69
12/6/2021,EURUSD.low,2.893887311,66.91
12/6/2021,EURZAR,58.91896961,2.520977883
12/6/2021,EUSTX50,0,0.694280841
12/6/2021,FRA40,0,0.078509589
12/6/2021,GBPAUD,18.78609528,464.7386068
12/6/2021,GBPAUD.low,16.9,0.2
12/6/2021,GBPCAD,28.40767987,139.9882163
12/6/2021,GBPCAD.low,21.83823529,0.68
12/6/2021,GBPCHF,35.78891442,601.0245641
12/6/2021,GBPCHF.low,27.4375,0.16
12/6/2021,GBPJPY,15.32062337,3654.195906
12/6/2021,GBPJPY.fix,61,0.09
12/6/2021,GBPJPY.low,5.369863014,4.38
12/6/2021,GBPMXN,63.53388804,5.20609833
12/6/2021,GBPNZD,33.94771871,233.4018867
12/6/2021,GBPNZD.low,33.8,0.05
12/6/2021,GBPUSD,10.5001527,6607.138375
12/6/2021,GBPUSD.fix,30,0.74
12/6/2021,GBPUSD.low,8.966841187,5.73
12/6/2021,GBPZAR,66.22697268,4.336476678
12/6/2021,GBPZAR.low,64.5,0.2
12/6/2021,GER30,0,33.04093664
12/6/2021,GER30.low,0,0.01
12/6/2021,JPN225,0,1.069359848
12/6/2021,JPN225.low,0,0.01
12/6/2021,LTCUSD,77.23127679,42.39377681
12/6/2021,LTCUSD.low,28.27272727,0.11
12/6/2021,NAS100,20.75221236,564.259458
12/6/2021,NAS100.low,0,0.43
12/6/2021,NZDCAD,17.66408469,100.1201242
12/6/2021,NZDCAD.low,11,0.1
12/6/2021,NZDCHF,30.48037874,72.91293627
12/6/2021,NZDJPY,12.9384404,251.8914585
12/6/2021,NZDJPY.low,6.233766234,0.77
12/6/2021,NZDUSD,12.92296313,1072.063002
12/6/2021,NZDUSD.fix,40,0.02
12/6/2021,NZDUSD.low,6.844067797,2.95
12/6/2021,SPX500,0,8.213757914
12/6/2021,SPX500.low,0,0.13
12/6/2021,UK100,0,1.417334542
12/6/2021,US30,48.07606255,330.4561362
12/6/2021,US30.low,0,0.43
12/6/2021,USDCAD,8.195832795,2246.269439
12/6/2021,USDCAD.fix,29,0.11
12/6/2021,USDCAD.low,1.071972318,28.9
12/6/2021,USDCHF,12.41513667,816.6543304
12/6/2021,USDCHF.fix,43,0.05
12/6/2021,USDCHF.low,6.238095238,0.42
12/6/2021,USDJPY,9.435413282,1257.211532
12/6/2021,USDJPY.fix,23,0.75
12/6/2021,USDJPY.low,2.308235294,4.25
12/6/2021,USDMXN,23.77466192,25.63308203
12/6/2021,USDZAR,45.60218321,10.88826671
12/6/2021,USDZAR.low,24,0.05
12/6/2021,XAGUSD,130.5245007,55.09331422
12/6/2021,XAGUSD.low,45,1.01
12/6/2021,XAUUSD,27.95341271,18807.92823
12/6/2021,XAUUSD.fix,80,1.02
12/6/2021,XAUUSD.low,15.92946605,30.34
12/6/2021,XBRUSD,114.2226467,48.78787291
12/6/2021,XBRUSD.low,35.90909091,0.44
12/6/2021,XNGUSD,179.397267,32.6179643
12/6/2021,XRPUSD,325,256.1570888
12/6/2021,XRPUSD.low,0,0.81
12/6/2021,XTIUSD,110.7019642,98.16401862
12/6/2021,XTIUSD.low,35,0.04
12/6/2021,ZARJPY,15.66628456,4.435041999
12/6/2021,ZARJPY.low,7,0.01
12/7/2021,AUDCAD,15.27882248,137.8093841
12/7/2021,AUDCAD.low,12,0.01
12/7/2021,AUDCHF,24.0047274,160.6869917
12/7/2021,AUDCHF.low,13.58333333,0.24
12/7/2021,AUDJPY,16.45682216,573.5343636
12/7/2021,AUDJPY.low,4,0.21
12/7/2021,AUDNZD,12.11525354,247.7422519
12/7/2021,AUDNZD.low,3.00990099,2.02
12/7/2021,AUDUSD,11.82337405,2196.196509
12/7/2021,AUDUSD.fix,40,0.06
12/7/2021,AUDUSD.low,3.621844653,658.01
12/7/2021,AUS200,20.03121869,6.996507104
12/7/2021,BCHUSD,44.66881951,13.48022036
12/7/2021,BTCUSD,45.59577533,620.6673047
12/7/2021,BTCUSD.low,16.93548387,0.31
12/7/2021,CADCHF,26.94947963,94.33925458
12/7/2021,CADCHF.low,17.3902439,0.41
12/7/2021,CADJPY,11.50956005,337.3954263
12/7/2021,CADJPY.low,4,0.06
12/7/2021,CHFJPY,12.40831933,128.0438655
12/7/2021,CHFJPY.low,6,0.06
12/7/2021,ESP35,0,0.06
12/7/2021,ETHUSD,36.82071528,337.2349685
12/7/2021,ETHUSD.low,22.01226994,1.63
12/7/2021,EURAUD,17.22553673,842.8011315
12/7/2021,EURAUD.low,9.242424242,0.33
12/7/2021,EURCAD,14.44041802,830.4295475
12/7/2021,EURCAD.low,8.888888889,0.27
12/7/2021,EURCHF,21.35024595,279.8313325
12/7/2021,EURCHF.low,13.16,0.25
12/7/2021,EURGBP,19.96837723,310.1751864
12/7/2021,EURGBP.fix,36,0.075
12/7/2021,EURGBP.low,7.666666667,0.24
12/7/2021,EURJPY,8.692424668,1366.794809
12/7/2021,EURJPY.fix,30,0.07
12/7/2021,EURJPY.low,0.643835616,2.19
12/7/2021,EURMXN,44.55711234,6.932142159
12/7/2021,EURNZD,30.01904408,163.9058641
12/7/2021,EURNZD.low,22.2,0.05
12/7/2021,EURUSD,6.513037145,15036.89243
12/7/2021,EURUSD.fix,20,1.145
12/7/2021,EURUSD.low,3.168297456,20.44
12/7/2021,EURZAR,50.78424499,4.143109083
12/7/2021,EUSTX50,0,0.184175591
12/7/2021,FRA40,0,0.116625741
12/7/2021,GBPAUD,19.70412672,763.0219327
12/7/2021,GBPAUD.low,21.63888889,0.36
12/7/2021,GBPCAD,24.23506881,716.4747808
12/7/2021,GBPCAD.low,19.75,0.36
12/7/2021,GBPCHF,36.9441533,160.9106893
12/7/2021,GBPCHF.low,25.62790698,0.43
12/7/2021,GBPJPY,14.29838498,4138.61683
12/7/2021,GBPJPY.fix,61,0.18
12/7/2021,GBPJPY.low,5.761517615,3.69
12/7/2021,GBPMXN,56.81481301,8.509869482
12/7/2021,GBPNZD,36.20686892,287.87485
12/7/2021,GBPNZD.low,28.34615385,0.26
12/7/2021,GBPUSD,10.32494308,9159.59933
12/7/2021,GBPUSD.fix,30,1.945
12/7/2021,GBPUSD.low,8.234186747,13.28
12/7/2021,GBPZAR,68.82406363,5.664306139
12/7/2021,GER30,0,31.15100073
12/7/2021,JPN225,0,1.215769135
12/7/2021,JPN225.low,0,0.03
12/7/2021,LTCUSD,75.30351412,19.33723738
12/7/2021,NAS100,19.5672802,438.1387118
12/7/2021,NAS100.low,0,1.82
12/7/2021,NZDCAD,23.33018487,187.2188668
12/7/2021,NZDCHF,33.17134519,80.44395354
12/7/2021,NZDCHF.low,19.08,0.25
12/7/2021,NZDJPY,15.41637345,291.7289569
12/7/2021,NZDJPY.low,4.125,0.32
12/7/2021,NZDUSD,13.94276376,671.6331846
12/7/2021,NZDUSD.fix,40,0.01
12/7/2021,NZDUSD.low,5.517045455,1.76
12/7/2021,SPX500,0,9.974531763
12/7/2021,SPX500.low,0,0.61
12/7/2021,UK100,0,1.384175591
12/7/2021,UK100.low,0,0.48
12/7/2021,US30,49.70003894,219.2317192
12/7/2021,US30.low,0,1.01
12/7/2021,USDCAD,8.412949173,2679.151076
12/7/2021,USDCAD.fix,29,0.105
12/7/2021,USDCAD.low,1.03569268,16.53
12/7/2021,USDCHF,13.3337085,573.4826063
12/7/2021,USDCHF.fix,43,0.035
12/7/2021,USDCHF.low,4.153284672,1.37
12/7/2021,USDJPY,9.268527413,1665.194759
12/7/2021,USDJPY.fix,23,0.22
12/7/2021,USDJPY.low,2.820610687,2.62
12/7/2021,USDMXN,24.05581222,26.93826239
12/7/2021,USDZAR,49.74131261,15.98190867
12/7/2021,USDZAR.low,50.18181818,0.11
12/7/2021,XAGUSD,127.0981258,61.18472129
12/7/2021,XAGUSD.low,45.38461538,0.13
12/7/2021,XAUUSD,28.67126924,22669.22485
12/7/2021,XAUUSD.fix,80,0.615
12/7/2021,XAUUSD.low,16.77009003,59.98
12/7/2021,XBRUSD,108.5462239,62.64202306
12/7/2021,XBRUSD.low,29.52380952,0.21
12/7/2021,XNGUSD,147.2255291,17.84518953
12/7/2021,XRPUSD,325,109.4852136
12/7/2021,XRPUSD.low,0,1
12/7/2021,XTIUSD,105.8654779,120.1095422
12/7/2021,XTIUSD.low,20.03937008,5.08
12/7/2021,ZARJPY,14.19892716,1.185909633
12/7/2021,ZARJPY.low,7,0.01
12/8/2021,AUDCAD,18.61477357,167.3518752
12/8/2021,AUDCAD.low,7.807692308,0.26
12/8/2021,AUDCHF,23.5515073,84.3260661
12/8/2021,AUDCHF.low,17,0.36
12/8/2021,AUDJPY,13.5687624,522.237218
12/8/2021,AUDJPY.low,11.82352941,0.34
12/8/2021,AUDNZD,12.21869333,378.5166325
12/8/2021,AUDNZD.low,1.571428571,0.07
12/8/2021,AUDUSD,11.7791311,1949.277809
12/8/2021,AUDUSD.fix,40,0.075
12/8/2021,AUDUSD.low,4.67965368,2.31
12/8/2021,AUS200,17.62467863,6.810127856
12/8/2021,BCHUSD,41.80923434,7.735236792
12/8/2021,BTCUSD,48.89327418,708.4474618
12/8/2021,BTCUSD.low,19.01886792,1.06
12/8/2021,CADCHF,33.64955083,111.5148468
12/8/2021,CADCHF.low,20.2,0.05
12/8/2021,CADJPY,13.81672772,400.7519928
12/8/2021,CADJPY.low,21.89473684,0.19
12/8/2021,CHFJPY,22.12794494,133.0630914
12/8/2021,CHFJPY.low,46.96551724,0.29
12/8/2021,ESP35,0,0.12
12/8/2021,ETHUSD,37.85209515,286.4295877
12/8/2021,ETHUSD.low,27.55625,1.6
12/8/2021,EURAUD,17.36278989,822.7347053
12/8/2021,EURAUD.low,10.46511628,0.86
12/8/2021,EURCAD,17.66555481,559.0907254
12/8/2021,EURCAD.low,7.516666667,2.4
12/8/2021,EURCHF,19.95620734,258.3159032
12/8/2021,EURCHF.low,10.83333333,0.06
12/8/2021,EURGBP,17.7269273,538.4605079
12/8/2021,EURGBP.fix,36,0.03
12/8/2021,EURGBP.low,7.25,0.36
12/8/2021,EURJPY,8.580878818,1240.908668
12/8/2021,EURJPY.fix,30,0.035
12/8/2021,EURJPY.low,0.70877193,2.85
12/8/2021,EURMXN,47.8051923,11.80918475
12/8/2021,EURNZD,28.04048026,161.2494402
12/8/2021,EURNZD.low,19.18181818,0.11
12/8/2021,EURUSD,6.418733765,15506.16086
12/8/2021,EURUSD.fix,20,1.23
12/8/2021,EURUSD.low,2.923404255,16.45
12/8/2021,EURZAR,52.86459085,7.125292026
12/8/2021,EUSTX50,0,0.293015709
12/8/2021,FRA40,0,0.326015031
12/8/2021,GBPAUD,19.55834194,1191.867264
12/8/2021,GBPAUD.low,13.79268293,0.82
12/8/2021,GBPCAD,25.45774953,1179.730078
12/8/2021,GBPCAD.low,26.99189789,90.1
12/8/2021,GBPCHF,37.38857351,176.430224
12/8/2021,GBPCHF.low,28.77777778,0.09
12/8/2021,GBPJPY,14.94459385,4182.367434
12/8/2021,GBPJPY.fix,61,0.11
12/8/2021,GBPJPY.low,8.096408318,5.29
12/8/2021,GBPMXN,70.47568232,12.79091059
12/8/2021,GBPNZD,35.09849062,162.2016054
12/8/2021,GBPNZD.low,30.16086235,6.03
12/8/2021,GBPUSD,11.035039,11892.43137
12/8/2021,GBPUSD.fix,30,2.235
12/8/2021,GBPUSD.low,8.944202899,13.8
12/8/2021,GBPZAR,72.13460015,4.275935066
12/8/2021,GER30,0,16.04044021
12/8/2021,GER30.low,0,0.02
12/8/2021,JPN225,0,0.238080119
12/8/2021,LTCUSD,83.77932924,33.12048431
12/8/2021,LTCUSD.low,16,0.15
12/8/2021,NAS100,20.28785436,322.3759267
12/8/2021,NAS100.low,0,0.36
12/8/2021,NZDCAD,22.10831994,206.9301935
12/8/2021,NZDCAD.low,11,0.05
12/8/2021,NZDCHF,26.60129233,67.978922
12/8/2021,NZDCHF.low,16.5625,0.64
12/8/2021,NZDJPY,12.43974309,207.6311488
12/8/2021,NZDJPY.low,4,0.04
12/8/2021,NZDUSD,13.17598344,610.9441584
12/8/2021,NZDUSD.fix,40,0.005
12/8/2021,NZDUSD.low,5.475524476,1.43
12/8/2021,SPX500,0,8.455496704
12/8/2021,SPX500.low,0,0.02
12/8/2021,UK100,0,0.920725627
12/8/2021,US30,49.52645224,180.9843252
12/8/2021,US30.low,0,0.13
12/8/2021,USDCAD,9.708667052,2756.801964
12/8/2021,USDCAD.fix,29,0.1
12/8/2021,USDCAD.low,1.239539115,16.49
12/8/2021,USDCHF,13.24913569,514.9462512
12/8/2021,USDCHF.fix,43,0.06
12/8/2021,USDCHF.low,3.096774194,0.31
12/8/2021,USDJPY,8.28751837,1878.882327
12/8/2021,USDJPY.fix,23,1.295
12/8/2021,USDJPY.low,2.268085106,2.35
12/8/2021,USDMXN,27.87657781,19.34354779
12/8/2021,USDZAR,54.10430513,19.78825636
12/8/2021,XAGUSD,129.6198477,40.85261407
12/8/2021,XAGUSD.low,40.625,0.08
12/8/2021,XAUUSD,27.94285553,21439.66247
12/8/2021,XAUUSD.fix,80,0.54
12/8/2021,XAUUSD.low,14.32550215,55.76
12/8/2021,XBRUSD,111.3101263,61.09599506
12/8/2021,XBRUSD.low,25.92592593,0.54
12/8/2021,XNGUSD,136.7873853,13.98649685
12/8/2021,XNGUSD.low,34,0.05
12/8/2021,XRPUSD,325,167.778706
12/8/2021,XTIUSD,107.029763,115.5047021
12/8/2021,XTIUSD.low,23.33333333,0.18
12/8/2021,ZARJPY,15.11535141,1.913116637
12/9/2021,AUDCAD,17.12754927,129.3483786
12/9/2021,AUDCAD.low,33.26666667,0.3
12/9/2021,AUDCHF,23.09394858,71.88414559
12/9/2021,AUDCHF.low,15.41176471,0.17
12/9/2021,AUDJPY,13.29461251,442.5839432
12/9/2021,AUDJPY.low,4.021782178,20.2
12/9/2021,AUDNZD,11.97288391,167.3021084
12/9/2021,AUDNZD.low,11.11881188,2.02
12/9/2021,AUDUSD,11.70902966,1749.132307
12/9/2021,AUDUSD.fix,40,0.045
12/9/2021,AUDUSD.low,4.917475728,2.06
12/9/2021,AUS200,21.91643049,2.246764457
12/9/2021,BCHUSD,44.97897569,11.74381868
12/9/2021,BTCUSD,48.36244726,783.5725111
12/9/2021,BTCUSD.low,20.625,0.8
12/9/2021,CADCHF,26.42313758,42.68126407
12/9/2021,CADCHF.low,15.33333333,0.03
12/9/2021,CADJPY,11.69271607,270.8155794
12/9/2021,CADJPY.low,4,0.04
12/9/2021,CHFJPY,12.67837568,147.6644203
12/9/2021,CHFJPY.low,4.161290323,0.31
12/9/2021,ESP35,0,0.01
12/9/2021,ETHUSD,43.1289322,319.4980097
12/9/2021,ETHUSD.low,15.63758389,1.49
12/9/2021,EURAUD,16.87034442,1211.172144
12/9/2021,EURAUD.low,10.125,0.32
12/9/2021,EURCAD,16.31180615,434.5745011
12/9/2021,EURCAD.low,17.23529412,0.17
12/9/2021,EURCHF,22.09194529,147.6531256
12/9/2021,EURCHF.low,11.95454545,0.22
12/9/2021,EURGBP,17.63661801,417.5265925
12/9/2021,EURGBP.fix,36,0.05
12/9/2021,EURGBP.low,6.119047619,0.42
12/9/2021,EURJPY,8.918092867,1516.460858
12/9/2021,EURJPY.fix,30,0.08
12/9/2021,EURJPY.low,0.756302521,1.19
12/9/2021,EURMXN,48.43270774,3.508406472
12/9/2021,EURNZD,27.25003549,120.5864138
12/9/2021,EURNZD.low,19,0.15
12/9/2021,EURUSD,6.275555529,13016.04064
12/9/2021,EURUSD.fix,20,0.825
12/9/2021,EURUSD.low,3.296657905,26.63
12/9/2021,EURZAR,54.36903933,4.027600096
12/9/2021,EUSTX50,0,0.354072909
12/9/2021,FRA40,0,0.137335713
12/9/2021,GBPAUD,16.71820808,1221.821167
12/9/2021,GBPAUD.low,12.50847458,0.59
12/9/2021,GBPCAD,22.62953131,372.4044682
12/9/2021,GBPCAD.low,19.33333333,0.03
12/9/2021,GBPCHF,35.15978152,212.3007488
12/9/2021,GBPCHF.low,23.55555556,0.09
12/9/2021,GBPJPY,14.27930091,3277.657408
12/9/2021,GBPJPY.fix,61,0.125
12/9/2021,GBPJPY.low,6.948087432,3.66
12/9/2021,GBPMXN,59.42767531,2.053364929
12/9/2021,GBPNZD,32.7133556,157.7261555
12/9/2021,GBPUSD,10.92453772,6959.189858
12/9/2021,GBPUSD.fix,30,1.745
12/9/2021,GBPUSD.low,8.385727191,11.07
12/9/2021,GBPZAR,75.53903867,5.701048709
12/9/2021,GER30,0,19.81781429
12/9/2021,GER30.low,0,0.02
12/9/2021,JPN225,0,0.269499107
12/9/2021,LTCUSD,79.86848205,20.44782109
12/9/2021,NAS100,19.71734736,335.6824453
12/9/2021,NAS100.low,0,0.09
12/9/2021,NZDCAD,18.43167988,68.69613857
12/9/2021,NZDCAD.low,13,0.14
12/9/2021,NZDCHF,34.57169814,25.32648223
12/9/2021,NZDJPY,12.79479034,165.2930951
12/9/2021,NZDJPY.low,4,24.08
12/9/2021,NZDUSD,13.44653835,588.6936503
12/9/2021,NZDUSD.low,3.424242424,0.99
12/9/2021,SPX500,0,3.578056762
12/9/2021,SPX500.low,0,0.02
12/9/2021,UK100,0,0.741561841
12/9/2021,US30,42.60207015,160.5374245
12/9/2021,US30.low,0,0.28
12/9/2021,USDCAD,7.92537993,3294.304138
12/9/2021,USDCAD.fix,29,0.07
12/9/2021,USDCAD.low,1.118009868,24.32
12/9/2021,USDCHF,12.68940345,614.4247229
12/9/2021,USDCHF.fix,43,0.02
12/9/2021,USDCHF.low,3.31,1
12/9/2021,USDJPY,8.56412919,1308.369406
12/9/2021,USDJPY.fix,23,0.93
12/9/2021,USDJPY.low,1.683467742,4.96
12/9/2021,USDMXN,28.15606379,23.13931802
12/9/2021,USDZAR,51.23345792,22.33170838
12/9/2021,XAGUSD,127.8026101,118.4932287
12/9/2021,XAGUSD.low,49.04761905,0.21
12/9/2021,XAUUSD,28.37424744,24762.99729
12/9/2021,XAUUSD.fix,80,0.64
12/9/2021,XAUUSD.low,15.82516415,65.49
12/9/2021,XBRUSD,109.033305,34.66569665
12/9/2021,XBRUSD.low,26.85714286,0.35
12/9/2021,XNGUSD,133.1634788,14.5381575
12/9/2021,XNGUSD.low,15,0.02
12/9/2021,XRPUSD,325.0953024,363.8398445
12/9/2021,XTIUSD,107.2809553,94.15003527
12/9/2021,XTIUSD.low,27.5,0.12
12/9/2021,ZARJPY,16.2665132,0.924143359
12/10/2021,AUDCAD,17.72081796,320.0530491
12/10/2021,AUDCAD.low,7.576923077,0.26
12/10/2021,AUDCHF,21.68702674,81.93994154
12/10/2021,AUDCHF.low,14,0.12
12/10/2021,AUDJPY,13.26536157,492.7423027
12/10/2021,AUDJPY.low,59.68566028,37.03
12/10/2021,AUDNZD,10.93111189,279.9648964
12/10/2021,AUDNZD.low,3,0.05
12/10/2021,AUDUSD,12.76786107,1265.123946
12/10/2021,AUDUSD.fix,40,0.05
12/10/2021,AUDUSD.low,5.12345679,0.81
12/10/2021,AUS200,16.24455958,2.865590188
12/10/2021,BCHUSD,44.28064721,7.278393117
12/10/2021,BTCUSD,50.88554947,749.5966578
12/10/2021,BTCUSD.low,24.86554622,1.19
12/10/2021,CADCHF,29.71548943,35.08968433
12/10/2021,CADCHF.low,19,0.02
12/10/2021,CADJPY,12.31349307,220.1482578
12/10/2021,CADJPY.low,14.24242424,0.33
12/10/2021,CHFJPY,14.46521757,85.51769744
12/10/2021,CHFJPY.low,6,0.06
12/10/2021,ETHUSD,48.23786939,394.6578788
12/10/2021,ETHUSD.low,22.92857143,0.42
12/10/2021,EURAUD,17.91977752,650.9547451
12/10/2021,EURAUD.low,10.08333333,0.12
12/10/2021,EURCAD,14.78558858,367.9300592
12/10/2021,EURCAD.low,8.078947368,0.76
12/10/2021,EURCHF,21.84688159,154.2266833
12/10/2021,EURCHF.low,14.72972973,0.37
12/10/2021,EURGBP,21.62263435,228.2322403
12/10/2021,EURGBP.fix,36,0.045
12/10/2021,EURGBP.low,23.27272727,0.11
12/10/2021,EURJPY,10.08817257,1218.868259
12/10/2021,EURJPY.fix,30,0.065
12/10/2021,EURJPY.low,1.450479233,3.13
12/10/2021,EURMXN,49.90513942,8.437924948
12/10/2021,EURNZD,28.99766928,82.81321655
12/10/2021,EURUSD,7.192198581,13789.14894
12/10/2021,EURUSD.fix,20,0.835
12/10/2021,EURUSD.low,4.510114336,34.11
12/10/2021,EURZAR,58.63628453,11.0973585
12/10/2021,EUSTX50,0,0.62552547
12/10/2021,FRA40,0,0.094007808
12/10/2021,GBPAUD,17.11052161,637.5033994
12/10/2021,GBPAUD.low,11,0.02
12/10/2021,GBPCAD,22.3667722,182.6617876
12/10/2021,GBPCAD.low,18.73684211,0.19
12/10/2021,GBPCHF,36.54554887,102.6244251
12/10/2021,GBPCHF.low,24,0.02
12/10/2021,GBPJPY,14.43592549,2508.24348
12/10/2021,GBPJPY.fix,61,0.09
12/10/2021,GBPJPY.low,8.714285714,7.84
12/10/2021,GBPMXN,63.32338527,6.198325595
12/10/2021,GBPNZD,36.87069371,122.0672593
12/10/2021,GBPNZD.low,41,0.02
12/10/2021,GBPUSD,11.06002566,7833.077635
12/10/2021,GBPUSD.fix,30,1.13
12/10/2021,GBPUSD.low,7.718120805,7.45
12/10/2021,GBPZAR,77.38229665,3.153924142
12/10/2021,GER30,0,14.94302707
12/10/2021,JPN225,0,0.086952067
12/10/2021,LTCUSD,84.7777107,24.29510079
12/10/2021,NAS100,25.00475929,349.7200539
12/10/2021,NAS100.low,0,0.18
12/10/2021,NZDCAD,23.41079764,55.53787137
12/10/2021,NZDCAD.low,12,0.01
12/10/2021,NZDCHF,48.99636808,52.70105169
12/10/2021,NZDCHF.low,15,0.02
12/10/2021,NZDJPY,12.85376231,93.0956275
12/10/2021,NZDJPY.low,4,0.02
12/10/2021,NZDUSD,15.24797181,670.4780076
12/10/2021,NZDUSD.fix,40,0.005
12/10/2021,NZDUSD.low,5.849710983,3.46
12/10/2021,SPX500,0,10.4278731
12/10/2021,UK100,0,1.005908037
12/10/2021,US30,65.77746762,149.7206458
12/10/2021,US30.low,0,0.08
12/10/2021,USDCAD,8.831772368,3231.147032
12/10/2021,USDCAD.fix,29,0.09
12/10/2021,USDCAD.low,2.068850019,26.87
12/10/2021,USDCHF,13.92465258,450.8233097
12/10/2021,USDCHF.fix,43,0.065
12/10/2021,USDCHF.low,4.06185567,0.97
12/10/2021,USDJPY,9.361184849,1340.117916
12/10/2021,USDJPY.fix,23,1.275
12/10/2021,USDJPY.low,3.933503836,7.82
12/10/2021,USDMXN,27.7570131,17.33223955
12/10/2021,USDZAR,62.15549638,21.14778635
12/10/2021,XAGUSD,144.5306657,64.66043048
12/10/2021,XAGUSD.low,56.10644258,3.57
12/10/2021,XAUUSD,31.7236113,23447.85099
12/10/2021,XAUUSD.fix,80,0.9
12/10/2021,XAUUSD.low,18.31890356,59.83
12/10/2021,XBRUSD,108.9372401,24.36554265
12/10/2021,XBRUSD.low,20,0.07
12/10/2021,XNGUSD,125.8197785,11.77082779
12/10/2021,XRPUSD,325,217.1840134
12/10/2021,XTIUSD,108.8977535,72.78420645
12/10/2021,ZARJPY,15.02377304,1.892900447
12/12/2021,AUDCAD,34.77917353,6.871320062
12/12/2021,AUDCHF,73.56840323,1.157914108
12/12/2021,AUDJPY,29.17057337,4.733074258
12/12/2021,AUDNZD,44.68830688,29.00316605
12/12/2021,AUDUSD,34.95739937,28.19591288
12/12/2021,AUS200,16.17688215,0.22475518
12/12/2021,BCHUSD,45.294562,1.721945103
12/12/2021,BTCUSD,52.50352027,58.06079653
12/12/2021,BTCUSD.low,30.29411765,0.17
12/12/2021,CADCHF,39.45871131,1.079499071
12/12/2021,CADJPY,65.3597015,3.377348823
12/12/2021,CHFJPY,67.21293654,3.480493905
12/12/2021,ETHUSD,31.91960117,26.31127405
12/12/2021,EURAUD,93.23654922,9.204333867
12/12/2021,EURCAD,60.81684519,9.065297604
12/12/2021,EURCAD.low,9,0.01
12/12/2021,EURCHF,63.6588869,12.00507587
12/12/2021,EURGBP,51.86663333,4.142521395
12/12/2021,EURJPY,22.01105805,23.26190987
12/12/2021,EURMXN,64.83651366,0.12233438
12/12/2021,EURNZD,76.07069668,0.806053027
12/12/2021,EURUSD,11.56677166,229.637856
12/12/2021,EURUSD.fix,20,0.005
12/12/2021,EURUSD.low,2,0.01
12/12/2021,GBPAUD,99.55634581,18.45566221
12/12/2021,GBPCAD,100.9253642,3.280756448
12/12/2021,GBPCHF,170.8477603,0.702653703
12/12/2021,GBPJPY,61.11052139,30.63544046
12/12/2021,GBPJPY.fix,61,0.005
12/12/2021,GBPMXN,107.5583465,0.135853108
12/12/2021,GBPNZD,141.8357399,2.987368235
12/12/2021,GBPUSD,35.32850293,106.4180274
12/12/2021,GBPUSD.fix,30,0.005
12/12/2021,LTCUSD,96.66297834,4.217610407
12/12/2021,NAS100,23.76631791,5.461661868
12/12/2021,NAS100.low,0,0.01
12/12/2021,NZDCAD,90.11170815,3.170933949
12/12/2021,NZDCHF,108.4134714,0.553057678
12/12/2021,NZDJPY,68.43460621,4.215998982
