date,open,high,low,close,trend
2022.12.08,136.567,137.238,136.238,136.675,0
2022.12.09,136.657,136.899,135.598,136.565,0
2022.12.12,136.505,137.846,136.462,137.636,0
2022.12.13,137.642,137.952,134.639,135.583,0
2022.12.14,135.57,135.983,134.492,135.45,0
2022.12.15,135.451,138.169,135.229,137.787,0
2022.12.16,137.777,137.785,136.288,136.698,0
2022.12.19,135.929,137.157,135.747,136.911,0
2022.12.20,136.89,137.467,130.555,131.69,0
2022.12.21,131.634,132.523,131.478,132.409,0
2022.12.22,132.4,132.717,131.637,132.355,0
2022.12.23,132.351,133.135,132.141,132.809,0
2022.12.26,132.771,133.188,132.287,132.873,0
2022.12.27,132.861,133.588,132.63,133.482,0
2022.12.28,133.455,134.495,133.363,134.461,0
2022.12.29,134.432,134.432,132.874,133.004,0
2022.12.30,132.993,133.091,130.772,131.093,0
2023.01.02,130.926,131.05,130.613,130.716,0
2023.01.03,130.718,131.394,129.503,131,0
2023.01.04,130.992,132.71,129.921,132.66,0
2023.01.05,132.598,134.048,131.677,133.42,0
2023.01.06,133.402,134.769,131.991,132.108,0
2023.01.09,131.912,132.65,131.302,131.867,0
2023.01.10,131.833,132.47,131.375,132.232,0
2023.01.11,132.184,132.866,132.061,132.496,0
2023.01.12,132.474,132.474,128.854,129.325,0
2023.01.13,129.279,129.402,127.453,127.849,0
2023.01.16,127.789,128.859,127.211,128.491,0
2023.01.17,128.496,129.156,127.986,128.153,0
2023.01.18,128.132,131.566,127.557,128.889,0
2023.01.19,128.862,128.872,127.757,128.414,0
2023.01.20,128.411,130.603,128.339,129.559,0
2023.01.23,129.443,130.882,129.037,130.677,0
2023.01.24,130.66,131.111,129.72,130.169,0
2023.01.25,130.166,130.579,129.263,129.569,0
2023.01.26,129.57,130.614,129.018,130.222,0
2023.01.27,130.211,130.263,129.494,129.82,0
2023.01.30,129.714,130.565,129.198,130.431,0
2023.01.31,130.406,130.529,129.74,130.091,0
2023.02.01,130.073,130.405,128.528,128.921,0
2023.02.02,128.915,129.125,128.074,128.683,0
2023.02.03,128.663,131.193,128.322,131.173,0
2023.02.06,132.482,132.896,131.502,132.622,0
2023.02.07,132.62,132.702,130.467,131.067,0
2023.02.08,131.069,131.531,130.591,131.438,0
2023.02.09,131.396,131.821,130.334,131.519,0
2023.02.10,131.521,131.874,129.793,131.388,0
2023.02.13,131.269,132.902,131.242,132.406,0
2023.02.14,132.385,133.309,131.486,133.084,0
2023.02.15,133.095,134.353,132.54,134.143,0
2023.02.16,134.143,134.458,133.597,133.939,0
2023.02.17,133.947,135.104,133.908,134.138,0
2023.02.20,134.247,134.531,133.914,134.254,0
2023.02.21,134.242,135.22,134.141,135.001,0
2023.02.22,134.995,135.054,134.358,134.904,0
2023.02.23,134.889,135.354,134.48,134.679,0
2023.02.24,134.666,136.516,134.041,136.467,0
2023.02.27,136.412,136.546,135.907,136.222,0
2023.02.28,136.193,136.912,135.728,136.21,0
2023.03.01,136.164,136.462,135.251,136.197,0
2023.03.02,136.174,137.097,136.016,136.743,0
2023.03.03,136.741,136.762,135.74,135.815,0
2023.03.06,135.963,136.187,135.358,135.923,0
2023.03.07,135.9,137.189,135.537,137.146,0
2023.03.08,137.096,137.907,136.469,137.359,0
2023.03.09,137.337,137.337,135.929,136.109,0
2023.03.10,136.099,136.988,134.107,135.054,0
2023.03.12,134.574,134.574,133.938,133.94,0
2023.03.13,133.908,135.035,132.274,133.192,0
