date,open,high,low,close,TR,ATR,NATR,CHOP
2021.10.01,1756.19,1764.24,1749.66,1760.34,14.58,26.13857143,0.014848593,-330.1345878
2021.10.04,1760.71,1770.43,1747.67,1769.34,22.76,25.69285714,0.014521153,-328.5489959
2021.10.05,1769.53,1769.53,1748.54,1759.81,20.99,26.035,0.014794211,-328.2365803
2021.10.06,1759.76,1764.99,1745.88,1762.57,19.11,23.76285714,0.013481937,-323.8971827
2021.10.07,1762.96,1766.86,1751.88,1755.01,14.98,23.4,0.013333257,-322.9318205
2021.10.08,1755.91,1781.23,1753.33,1757.1,27.9,23.62,0.013442604,-323.0701907
2021.10.11,1757.66,1760.88,1750.09,1754.09,10.79,22.69428571,0.012937925,-321.2757368
2021.10.12,1753.93,1769.27,1750.72,1759.97,18.55,22.41142857,0.012733983,-320.8201944
2021.10.13,1759.93,1796.05,1757.77,1792.92,38.28,22.37642857,0.012480439,-321.0682746
2021.10.14,1792.72,1800.5,1786.67,1795.86,13.83,22.13642857,0.012326367,-321.0158889
2021.10.15,1795.56,1796.39,1764.82,1767.44,31.57,23.24714286,0.013153003,-323.1908057
2021.10.18,1766.56,1771.98,1760.23,1764.66,11.75,22.20571429,0.012583565,-321.4698141
2021.10.19,1764.91,1785.08,1762.88,1769.38,22.2,22.08642857,0.012482581,-321.6083213
2021.10.20,1769.15,1788.37,1766.81,1781.89,21.56,20.63214286,0.011578797,-319.4209204
2021.10.21,1782.23,1789.34,1776.41,1782.8,12.93,20.51428571,0.011506779,-319.9651068
2021.10.22,1783.24,1813.53,1782.84,1792.84,30.73,21.08357143,0.011759873,-321.814328
2021.10.25,1792.52,1809.95,1792.18,1807.59,17.77,20.85357143,0.011536671,-322.1373465
2021.10.26,1807.36,1808.31,1782.33,1792.73,25.98,21.34428571,0.011906024,-323.5397044
2021.10.27,1792.98,1799.01,1783.42,1796.86,15.59,21.38785714,0.011902907,-323.9872576
2021.10.28,1796.48,1810.33,1792.2,1798.73,18.13,20.69,0.01150256,-323.0380689
2021.10.29,1799.56,1801.14,1771.86,1783.21,29.28,22.01071429,0.01234331,-325.8776142
2021.11.01,1783.19,1795.75,1779.07,1793.11,16.68,21.87714286,0.01220067,-325.7498483
2021.11.02,1792.99,1796.31,1786.29,1787.86,10.02,19.85857143,0.011107453,-321.8987274
2021.11.03,1787.74,1788.14,1757.95,1769.45,30.19,21.02714286,0.011883434,-324.4970287
2021.11.04,1770.44,1798.86,1770.38,1791.46,29.41,20.87285714,0.011651311,-324.4299314
2021.11.05,1790.85,1818.19,1784.81,1817.97,33.38,22.41785714,0.012331258,-327.6071995
2021.11.08,1817.57,1826.4,1812.36,1824.19,14.04,21.835,0.011969696,-326.5941542
2021.11.09,1824.74,1832.66,1819.11,1831.77,13.55,21.26285714,0.01160782,-325.4296465
2021.11.10,1831.91,1868.33,1822.06,1849.17,46.27,23.64428571,0.012786432,-329.7193098
2021.11.11,1849.38,1865.89,1842.81,1861.9,23.08,23.09785714,0.01240553,-328.5381308
2021.11.12,1861.74,1868.54,1845.14,1864.38,23.4,23.5,0.012604727,-329.013244
2021.11.15,1866.53,1870.3,1856.26,1862.6,14.04,22.64714286,0.012158887,-327.3379239
2021.11.16,1862.74,1877.15,1849.61,1850.32,27.54,23.50071429,0.012700892,-328.7440865
2021.11.17,1850.24,1867.98,1849.47,1867.24,18.51,23.52785714,0.012600339,-328.5135865
2021.11.18,1866.76,1870.86,1854.95,1858.83,15.91,22.57285714,0.012143583,-326.7597479
2021.11.19,1858.99,1865.66,1842.88,1845.98,22.78,23.00857143,0.01246415,-327.525289
2021.11.22,1844.76,1849.02,1802.15,1804.57,46.87,25.64071429,0.014208767,-331.4589953
2021.11.23,1806.65,1812.33,1781.91,1788.9,30.42,25.65714286,0.014342413,-330.8757483
2021.11.24,1789.08,1796.29,1778.45,1788.4,17.84,24.83071429,0.013884318,-329.0188073
2021.11.25,1788.96,1794.99,1785.94,1788.33,9.05,23.09285714,0.012913085,-325.7260928
2021.11.26,1789.73,1815.45,1780.32,1790.44,35.13,24.59928571,0.01373924,-328.0428545
2021.11.29,1784.11,1799.3,1777.04,1784.51,22.26,25.22142857,0.014133532,-328.5242831
2021.11.30,1784.83,1808.61,1769.78,1774.68,38.83,24.69,0.013912367,-327.3331608
2021.12.01,1774.52,1794.29,1772.1,1781.67,22.19,24.62642857,0.013822104,-326.8885037
2021.12.02,1781.23,1783.31,1761.87,1767.97,21.44,24.48642857,0.013850025,-326.3505291
2021.12.03,1769.58,1786.02,1766.03,1783.24,19.99,24.91142857,0.013969756,-326.6790277
2021.12.06,1785.13,1787.61,1775.64,1778.28,11.97,23.79928571,0.013383317,-324.5387665
2021.12.07,1778.72,1787.63,1772.21,1783.99,15.42,23.57857143,0.013216762,-323.9929821
2021.12.08,1784.32,1793.04,1779.52,1782.89,13.52,23.40785714,0.013129165,-323.4526814
2021.12.09,1782.92,1787.6,1773.16,1774.98,14.44,22.81214286,0.012852056,-322.2449971
2021.12.10,1775.77,1789.35,1770.01,1782.7,19.34,20.84571429,0.011693338,-318.904742
2021.12.13,1781.76,1791.48,1781.66,1786.52,9.82,19.37428571,0.010844707,-316.5375733
2021.12.14,1785.79,1789.5,1766.31,1770.73,23.19,19.75642857,0.011157222,-318.0296034
2021.12.15,1770.87,1780.86,1752.84,1776.46,28.02,21.11142857,0.011883988,-321.1559514
2021.12.16,1775.96,1799.56,1775.51,1799.06,24.05,20.32,0.011294787,-320.0851586
2021.12.17,1799.76,1814.22,1795.74,1797.35,18.48,20.05,0.011155312,-320.232301
2021.12.20,1799.65,1804.09,1788.25,1790.38,15.84,18.40785714,0.010281536,-317.4256385
2021.12.21,1789.88,1800.38,1784.78,1789.03,15.6,17.93714286,0.010026183,-317.2668002
2021.12.22,1788.57,1804.94,1785.79,1803.17,19.15,17.77357143,0.009856847,-317.9090552
2021.12.23,1803.87,1810.66,1798.74,1808.07,11.92,17.19714286,0.009511326,-317.6687258
2021.12.27,1808.47,1813.39,1802.9,1811.67,10.49,17.09142857,0.009434074,-318.4843779
2021.12.28,1811.17,1820.16,1804.93,1805.93,15.23,17.07785714,0.009456544,-319.5072093
2021.12.29,1805.13,1807.54,1789.34,1804.49,18.2,17.41214286,0.009649343,-321.3510581
2021.12.30,1803.97,1817.09,1796.09,1814.17,21,17.88071429,0.00985614,-323.3858673
2021.12.31,1815.09,1830.25,1814.11,1829.06,16.14,17.65214286,0.009650937,-323.4385231
2022.01.03,1828.3,1831.68,1798.27,1800.89,33.41,19.33714286,0.010737548,-327.4303275
2022.01.04,1800.46,1816.65,1798.41,1814.16,18.24,18.98357143,0.010464111,-326.8385019
2022.01.05,1814.46,1829.59,1808.19,1809.96,21.4,18.51071429,0.01022714,-326.2482348
2022.01.06,1809.76,1812.11,1786.3,1790.76,25.81,18.63642857,0.010406994,-326.8153304
2022.01.07,1790.94,1798.56,1782.44,1795.87,16.12,18.46785714,0.010283516,-326.690617
2022.01.10,1794.34,1802.23,1790.27,1801.35,11.96,18.19071429,0.010098379,-326.0908605
2022.01.11,1800.34,1823.15,1799.86,1821.05,23.29,18.74,0.010290766,-327.300645
2022.01.12,1820.45,1827.99,1814.56,1825.71,13.43,18.33142857,0.010040712,-326.286287
2022.01.13,1825.7,1828.02,1812.25,1821.85,15.77,18.60642857,0.010212931,-326.7160224
2022.01.14,1821.47,1829.02,1814.56,1817.45,14.46,18.89,0.010393683,-327.0779499
2022.01.17,1817.46,1823.09,1812.95,1818.97,10.14,18.52642857,0.01018512,-326.0113043
2022.01.18,1818.25,1822.64,1805.63,1813.13,17.01,18.44142857,0.010171046,-325.6528786
2022.01.19,1813.54,1843.28,1810.13,1839.93,33.15,19.30928571,0.010494576,-327.4566061
2022.01.20,1839.56,1847.85,1835.8,1838.93,12.05,19.01714286,0.010341417,-326.5862713
2022.01.21,1838.82,1843.1,1828.39,1834.45,14.71,17.68142857,0.009638545,-323.7553978
2022.01.24,1832.96,1844.26,1829.53,1842.66,14.73,17.43071429,0.009459539,-323.4408148
2022.01.25,1842.68,1853.74,1834.79,1847.46,18.95,17.25571429,0.009340237,-323.2742237
2022.01.26,1847.54,1849.93,1814.69,1819.41,35.24,17.92928571,0.00985445,-325.1073197
2022.01.27,1819.7,1822,1791.66,1796.96,30.34,18.945,0.010542806,-327.4205808
2022.01.28,1797.64,1799.31,1780.16,1791.16,19.15,19.45857143,0.01086367,-328.3472415
2022.01.31,1790.21,1799.83,1785.45,1796.56,14.38,18.82214286,0.010476768,-326.8461347
2022.02.01,1797.66,1808.68,1795.67,1800.76,13.01,18.79214286,0.010435673,-326.6562441
2022.02.02,1800.2,1810.7,1794.31,1806.26,16.39,18.83642857,0.010428415,-326.6928057
2022.02.03,1806.66,1808.88,1788.42,1804.36,20.46,19.265,0.010676916,-327.5836923
2022.02.04,1805.06,1814.84,1791.97,1807.36,22.87,20.17428571,0.011162295,-329.2906594
2022.02.07,1807.59,1823.49,1807.41,1819.96,16.13,20.11142857,0.011050478,-328.8827892
2022.02.08,1820.64,1828.74,1815.27,1825.46,13.47,18.70571429,0.010247124,-325.8096459
2022.02.09,1825.86,1835.76,1824.56,1832.66,11.2,18.645,0.010173737,-325.7188474
2022.02.10,1832.9,1841.88,1821.24,1826.36,20.64,19.06857143,0.010440752,-326.4539248
2022.02.11,1826.32,1865.22,1820.72,1857.76,44.5,21.195,0.011408901,-330.4669038
2022.02.14,1859.95,1874.1,1850.67,1870.66,23.43,21.515,0.011501288,-330.4844327
2022.02.15,1871.24,1879.41,1844.4,1853.04,35.01,21.49857143,0.011601785,-329.945803
2022.02.16,1853.49,1872.45,1850.18,1869.14,22.27,20.92214286,0.011193459,-328.5785394
2022.02.17,1869.58,1901.06,1867.66,1898.09,33.4,21.94,0.011558988,-330.4432744
2022.02.18,1898.11,1902.31,1886.42,1897.84,15.89,22.04785714,0.011617342,-330.332374
2022.02.21,1900.19,1908.12,1887.36,1903.2,20.76,22.60142857,0.011875488,-331.004024
2022.02.22,1903.29,1913.83,1891.24,1897.86,22.59,23.04428571,0.012142247,-331.3691354
2022.02.23,1898.9,1910.42,1889.41,1908.79,21.01,23.08357143,0.012093301,-331.0522119
2022.02.24,1909.23,1974.25,1877.63,1903.05,96.62,28.35142857,0.014897889,-338.9662292
2022.02.25,1904.5,1921.86,1882.69,1888.49,39.17,29.99714286,0.015884195,-340.1437801
2022.02.28,1921.24,1928.28,1890.68,1908.39,39.79,31.87714286,0.016703684,-340.9191347
2022.03.01,1907.03,1950.17,1901.19,1944.71,48.98,34.57571429,0.017779368,-342.597489
2022.03.02,1943.34,1947.86,1913.81,1928.09,34.05,35.53357143,0.018429415,-341.9108003
2022.03.03,1928.55,1941.19,1921.83,1935.39,19.36,33.73785714,0.017432072,-338.2837782
2022.03.04,1936.77,1970.57,1929.62,1969.69,40.95,34.98928571,0.017763854,-338.4979229
2022.03.07,1975.94,2002.51,1960.92,1997.49,41.59,35.45928571,0.017751922,-337.7709093
2022.03.08,1996.32,2070.2,1981.01,2049.59,89.19,40.23928571,0.019632846,-341.5513271
2022.03.09,2049.14,2059.13,1975.92,1991.48,83.21,43.79714286,0.021992258,-343.1919361
2022.03.10,1991.44,2008.98,1970.67,1996.58,38.31,45.39857143,0.022738168,-342.6709047
2022.03.11,1996.42,1998.82,1958.4,1987.84,40.42,46.80285714,0.02354458,-341.9120848
2022.03.14,1988.16,1989.99,1949.56,1950.41,40.43,48.07714286,0.024649762,-340.9523022
2022.03.15,1952.12,1954.51,1906.97,1917.73,47.54,49.97214286,0.026057966,-340.3754481
2022.03.16,1918.87,1929.44,1894.96,1926.06,34.48,45.53357143,0.023640786,-334.9645505
2022.03.17,1927.37,1949.67,1923.35,1942.45,26.32,44.61571429,0.022968784,-333.0069998
2022.03.18,1942.51,1945.34,1917.9,1921.02,27.44,43.73357143,0.022765807,-331.3970771
2022.03.21,1922.38,1940.51,1917.68,1935.91,22.83,41.86571429,0.021625858,-328.942859
2022.03.22,1935.52,1938.27,1910.61,1921.28,27.66,41.40928571,0.021552968,-328.0184177
2022.03.23,1920.8,1948.24,1915.47,1944.08,32.77,42.36714286,0.021792901,-328.3932369
2022.03.24,1943.47,1966.15,1937.41,1957.37,28.74,41.495,0.021199364,-327.0088978
2022.03.25,1958.1,1964.33,1943.09,1958.01,21.24,40.04142857,0.020450063,-325.0862161
2022.03.28,1956.82,1958.63,1916.94,1922.59,41.69,36.64857143,0.019062084,-321.3198252
2022.03.29,1922.33,1929.23,1889.99,1919.46,39.24,33.50785714,0.017456919,-318.0605605
2022.03.30,1919.91,1938.4,1915.79,1932.37,22.61,32.38642857,0.016759952,-317.429263
2022.03.31,1932.94,1949.68,1918.99,1937.04,30.69,31.69142857,0.016360751,-317.5273766
2022.04.01,1936.86,1939.5,1917.95,1924.81,21.55,30.34285714,0.015764079,-316.9609684
2022.04.04,1925.24,1936.76,1915.44,1932.66,21.32,28.47,0.014730993,-315.9399853
2022.04.05,1932.4,1944.48,1917.87,1923.36,26.61,27.90785714,0.01450995,-316.5342498
2022.04.06,1923.51,1933.35,1915.05,1925.19,18.3,27.335,0.014198599,-317.0839936
2022.04.07,1924.52,1937.64,1920.37,1931.4,17.27,26.60857143,0.013776831,-317.4529568
2022.04.08,1931.39,1948.14,1927.57,1947.02,20.57,26.44714286,0.013583396,-318.6131567
2022.04.11,1946.26,1969.31,1939.92,1953.61,29.39,26.57071429,0.013600828,-320.2715741
2022.04.12,1953.85,1978.6,1949.7,1966.46,28.9,26.29428571,0.013371381,-321.4144446
2022.04.13,1966.53,1981.47,1962.77,1978.11,18.7,25.57714286,0.012930091,-321.8410013
2022.04.14,1977.25,1980.31,1960.29,1973.34,20.02,25.49,0.012917186,-323.2303715
2022.04.18,1972.71,1998.32,1971.12,1978.51,27.2,24.455,0.012360312,-322.8454168
2022.04.19,1975.89,1981.91,1943.59,1949.96,38.32,24.38928571,0.012507583,-323.8041729
2022.04.20,1949.99,1958.23,1939.23,1957.44,19,24.13142857,0.012328055,-324.3288719
2022.04.21,1956.78,1957.29,1936.68,1951.13,20.61,23.41142857,0.011998908,-324.0064487
2022.04.22,1950.76,1955.56,1926.52,1931.29,29.04,23.94642857,0.012399188,-325.7696618
2022.04.25,1930.62,1934.2,1891.33,1897.86,42.87,25.48571429,0.013428659,-328.7817221
2022.04.26,1898.25,1911.15,1895.66,1905.12,15.49,24.69142857,0.012960563,-327.7740908
2022.04.27,1905.41,1906.94,1881.3,1885.83,25.64,25.21571429,0.013371149,-328.8841022
2022.04.28,1885.77,1896.68,1871.92,1894.52,24.76,25.75071429,0.01359221,-329.8400931
2022.04.29,1894.34,1919.8,1892.53,1897.1,27.27,26.22928571,0.01382599,-330.581754
2022.05.02,1896.57,1899.84,1854.46,1862.72,45.38,27.37142857,0.014694333,-332.1721164
2022.05.03,1863.26,1878.04,1850.32,1868.16,27.72,27.28714286,0.014606427,-331.7455595
2022.05.04,1868.13,1889.52,1861.33,1881.16,28.19,27.965,0.014865827,-332.3565359
2022.05.05,1882.79,1909.72,1872.45,1877.04,37.27,29.19714286,0.015554886,-333.6170651
2022.05.06,1876.74,1892.53,1866.1,1883.01,26.43,29.14214286,0.015476361,-332.8231029
2022.05.09,1883.04,1885.54,1851.64,1853.63,33.9,28.82642857,0.015551339,-331.6655772
2022.05.10,1853.96,1865.33,1835.43,1838.19,29.9,29.605,0.016105517,-331.9882796
2022.05.11,1838.51,1858.06,1831.91,1852.38,26.15,30.00071429,0.016195767,-331.6559707
2022.05.12,1851.56,1858.69,1821.25,1821.72,37.44,30.60071429,0.016797705,-331.5833169
2022.05.13,1822.14,1828.75,1799.04,1811.45,29.71,29.66071429,0.016374018,-329.6148065
2022.05.16,1809.66,1826.82,1786.73,1823.88,40.09,31.41785714,0.017225836,-331.2409379
2022.05.17,1825.3,1836.04,1812.81,1814.83,23.23,31.24571429,0.017216882,-330.2296485
2022.05.18,1814.33,1824.64,1807.2,1816.48,17.44,30.72285714,0.016913402,-328.8403606
2022.05.19,1816.43,1849.1,1810.86,1842.01,38.24,31.50642857,0.017104374,-329.2957628
2022.05.20,1841.47,1849.35,1832.27,1846.29,17.08,29.485,0.015969864,-326.1701052
2022.05.23,1848.29,1865.3,1843.31,1853.46,21.99,29.07571429,0.015687263,-325.3557885
2022.05.24,1853.27,1869.65,1849.27,1866.28,20.38,28.51785714,0.015280589,-324.4351725
2022.05.25,1864.21,1867.95,1841.82,1853.2,26.13,27.72214286,0.014959067,-323.3200767
2022.05.26,1852.68,1854.31,1840.43,1850.55,13.88,26.82571429,0.014496076,-322.0805977
2022.05.27,1849.73,1861.94,1847.88,1853.38,14.06,25.40857143,0.013709316,-320.0791104
2022.05.30,1852.61,1863.87,1847.91,1854.53,15.96,24.41285714,0.013163905,-318.9169564
2022.05.31,1855.67,1857.06,1835.04,1837.4,22.02,24.11785714,0.013126079,-318.9961703
2022.06.01,1836.45,1849.98,1828.38,1846.06,21.6,22.98642857,0.012451615,-317.7839144
2022.06.02,1846.6,1870.49,1843.93,1868.27,26.56,22.76142857,0.012183158,-318.2169591
2022.06.03,1868.99,1874,1847.34,1850.91,26.66,21.80214286,0.011779148,-317.491033
2022.06.06,1849.51,1857.74,1840.6,1841.4,17.14,21.36714286,0.011603749,-317.8272399
2022.06.07,1840.75,1855.52,1836.95,1852.35,18.57,21.44785714,0.011578728,-319.1745569
2022.06.08,1852.55,1859.61,1844.44,1852.94,15.17,19.8,0.010685721,-317.1708747
2022.06.09,1852,1855.31,1839.94,1847.95,15.37,19.67785714,0.010648479,-318.1581351
2022.06.10,1847.83,1875.85,1825.04,1871.21,50.81,21.73642857,0.011616242,-323.4651894
2022.06.13,1875,1878.71,1817.86,1819.04,60.85,24.62714286,0.013538538,-329.3166412
2022.06.14,1820.15,1831.61,1805.04,1807.57,26.57,24.65857143,0.013641835,-329.6991483
2022.06.15,1808.25,1841.9,1807.07,1833.02,34.83,26.155,0.014268802,-332.3145204
2022.06.16,1833.02,1857.48,1815,1857.15,42.48,28.185,0.01517648,-335.1961811
2022.06.17,1855.13,1855.57,1833.75,1839.01,21.82,28.60357143,0.015553788,-335.2488659
2022.06.20,1837.14,1846.09,1834.41,1838.28,11.68,27.865,0.015158191,-333.6193399
2022.06.21,1837.89,1843.66,1828.47,1832.18,15.19,27.40714286,0.014958761,-332.2986915
2022.06.22,1832.85,1847.8,1823.31,1837.38,24.49,27.25928571,0.014835954,-331.4366519
2022.06.23,1837.5,1846.15,1822.18,1822.18,23.97,27.06714286,0.014854264,-330.4136557
2022.06.24,1823.02,1831.8,1816.86,1826.37,14.94,26.91,0.014734145,-329.4440449
2022.06.27,1835.43,1841.04,1819.57,1819.57,21.47,27.11714286,0.01490305,-329.0286596
2022.06.28,1822.31,1829.49,1818.22,1819.38,11.27,26.83857143,0.014751493,-327.6820673
2022.06.29,1819.58,1833.07,1811.36,1817.31,21.71,27.29142857,0.015017487,-327.4638947
2022.06.30,1817.56,1825.16,1802.63,1803.83,22.53,25.27142857,0.014009873,-323.6151762
2022.07.01,1806.92,1821.63,1784.44,1810.67,37.19,23.58142857,0.013023593,-320.7182226
2022.07.04,1810.36,1814.31,1803.92,1807.5,10.39,22.42571429,0.012407034,-318.7983689
2022.07.05,1807.49,1812.06,1762.69,1762.69,49.37,23.46428571,0.013311635,-320.9690736
2022.07.06,1766,1772.72,1732.21,1738.29,40.51,23.32357143,0.013417538,-321.0863595
2022.07.07,1739.13,1748.99,1736.17,1736.17,12.82,22.68071429,0.013063648,-320.4140957
2022.07.08,1740.26,1753.36,1730.31,1742.07,23.05,23.49285714,0.013485599,-322.3095998
2022.07.11,1741.57,1744.44,1731.19,1733.91,13.25,23.35428571,0.013469145,-322.3826946
2022.07.12,1733.3,1744.13,1723.1,1726.06,21.03,23.10714286,0.013387219,-322.2440469
2022.07.13,1725.88,1745.34,1707,1735.39,38.34,24.13357143,0.013906713,-324.3444036
2022.07.14,1735.24,1736.18,1697.51,1709.66,38.67,25.82857143,0.015107432,-327.208317
2022.07.15,1710.59,1716.62,1698.79,1707.5,17.83,25.56857143,0.014974273,-326.7529226
2022.07.18,1707.05,1723.8,1705.78,1708.83,18.02,26.05071429,0.015244766,-327.453574
2022.07.19,1709.21,1718.37,1705.21,1711.45,13.16,25.44,0.014864589,-326.4575936
2022.07.20,1711.6,1714.47,1692.28,1696.51,22.19,25.41571429,0.014981176,-326.1988533
2022.07.21,1696.23,1720.24,1680.75,1718.31,39.49,25.58,0.01488672,-326.0649475
2022.07.22,1717.95,1739.18,1712.75,1727.02,26.43,26.72571429,0.015475046,-327.2950134
2022.07.25,1726.36,1736.22,1714.7,1719.25,21.52,24.73642857,0.014387918,-323.7022011
2022.07.26,1718.98,1728.11,1713.56,1716.95,14.55,22.88214286,0.013327204,-320.3377271
2022.07.27,1716.89,1740.28,1711.46,1733.61,28.82,24.025,0.013858365,-322.2826501
2022.07.28,1733.97,1757.05,1733.76,1755.45,23.44,24.05285714,0.013701818,-322.2670175
2022.07.29,1755.43,1767.83,1751.87,1765.7,15.96,24.24642857,0.013731907,-322.5587065
2022.08.01,1764.87,1775.41,1758.27,1772,17.14,23.96857143,0.013526282,-322.0280089
2022.08.02,1771.82,1787.99,1760.19,1760.24,27.8,23.21571429,0.013188948,-320.7959812
2022.08.03,1761.36,1772.72,1754.04,1764.87,18.68,21.78785714,0.012345304,-318.6380858
2022.08.04,1764.84,1794.87,1763.05,1790.82,31.82,22.78714286,0.012724418,-321.0816251
2022.08.05,1790.46,1794.83,1764.87,1774.77,29.96,23.64,0.013320036,-323.1061727
2022.08.08,1772.69,1789.94,1770.04,1788.74,19.9,24.12142857,0.013485151,-324.2915176
2022.08.09,1788.6,1800.43,1782.91,1793.73,17.52,23.78785714,0.013261671,-324.0752596
2022.08.10,1794.43,1807.79,1787.09,1791.92,20.7,22.44571429,0.012526069,-322.0913805
2022.08.11,1791.98,1799.19,1783.36,1789.48,15.83,21.68857143,0.012120041,-321.3788452
2022.08.12,1788.95,1802.32,1784.79,1801.72,17.53,21.40357143,0.011879521,-321.3953481
2022.08.15,1801.83,1801.84,1772.8,1779.48,29.04,22.43857143,0.012609623,-323.6178808
2022.08.16,1779.7,1782.97,1770.87,1775.42,12.1,21.24428571,0.01196578,-321.694688
2022.08.17,1775.43,1782.18,1759.57,1761.27,22.61,21.185,0.012028252,-322.0000346
2022.08.18,1761.98,1772.4,1755.15,1758.28,17.25,21.27714286,0.012101112,-322.5866413
2022.08.19,1758.67,1759.09,1745.39,1746.7,13.7,21.03142857,0.012040664,-322.4480726
2022.08.22,1746.54,1748.94,1727.69,1736.1,21.25,20.56357143,0.011844693,-321.8047969
2022.08.23,1735.91,1754.08,1730.75,1747.81,23.33,20.89571429,0.011955369,-322.5979581
2022.08.24,1747.66,1755.86,1742.38,1750.6,13.48,19.58571429,0.011188001,-320.1716682
2022.08.25,1750.96,1765.45,1749.83,1758.61,15.62,18.56142857,0.010554602,-318.5414616
2022.08.26,1758.4,1758.76,1734.05,1737.35,24.71,18.905,0.010881515,-320.0100306
2022.08.29,1735.51,1745.5,1720.19,1736.81,25.31,19.46142857,0.011205272,-321.8080738
2022.08.30,1737.39,1740.43,1721.08,1723.72,19.35,19.365,0.011234423,-321.9338692
2022.08.31,1722.98,1726.43,1709.45,1710.93,16.98,19.44714286,0.011366416,-322.318209
2022.09.01,1710.56,1711.4,1688.74,1696.22,22.66,19.81357143,0.011681015,-323.181874
2022.09.02,1696.7,1717.97,1694.84,1711.57,23.13,19.39142857,0.011329615,-322.5896928
2022.09.05,1711,1715.75,1707.57,1710.07,8.18,19.11142857,0.011175817,-322.1711433
2022.09.06,1709.36,1726.66,1699.73,1702.01,26.93,19.42,0.011410039,-323.0342644
2022.09.07,1701.93,1719.41,1691.35,1718.1,28.06,20.19214286,0.0117526,-324.8223026
2022.09.08,1717.97,1728.22,1703.84,1708.33,24.38,20.955,0.012266365,-326.3714627
2022.09.09,1708.49,1729.41,1708.3,1716.5,21.11,20.945,0.012202156,-326.2537199
2022.09.12,1717.84,1735.13,1711.86,1724.31,23.27,20.94071429,0.012144402,-326.1936179
2022.09.13,1724.69,1731.81,1696.95,1701.91,34.86,22.46785714,0.013201554,-328.7088177
2022.09.14,1701.28,1707.07,1693.51,1697.21,13.56,22.32071429,0.013151416,-327.7345322
2022.09.15,1697.15,1698.08,1660.27,1664.6,37.81,23.25642857,0.013971181,-328.7123311
2022.09.16,1664.98,1680.38,1654.09,1674.49,26.29,23.32642857,0.013930468,-328.1444008
2022.09.19,1674.38,1679.91,1659.58,1674.72,20.33,23.39642857,0.013970352,-327.5844487
2022.09.20,1675.58,1679.61,1659.89,1664.81,19.72,23.59214286,0.014171072,-327.2500131
2022.09.21,1664.78,1688,1653.57,1673.51,34.43,24.43285714,0.014599768,-328.0578188
2022.09.22,1673.14,1684.92,1655.6,1670.9,29.32,24.875,0.014887187,-327.983327
2022.09.23,1671.25,1676.11,1639.46,1643.61,36.65,26.90857143,0.016371628,-330.1791097
2022.09.26,1643.98,1649.72,1621,1622.1,28.72,27.03642857,0.016667547,-329.1873147
2022.09.27,1622.79,1642.34,1622.66,1628.59,20.24,26.47785714,0.016258148,-327.2142833
2022.09.28,1629.2,1662.67,1614.78,1659.71,47.89,28.15714286,0.016965098,-328.8691403
2022.09.29,1659.64,1664.78,1641.35,1660.42,23.43,28.32285714,0.017057646,-328.095258
2022.09.30,1660.41,1675.42,1659.08,1660.21,16.34,27.82785714,0.016761649,-326.3719523
2022.10.03,1662.57,1701.49,1659.5,1699.71,41.99,28.33714286,0.016671752,-326.455454
2022.10.04,1698.3,1729.53,1695.03,1725.99,34.5,29.83285714,0.01728449,-327.8671171
2022.10.05,1724.76,1727.77,1700.42,1716.01,27.35,29.08571429,0.016949618,-326.1789479
2022.10.06,1716.08,1725.49,1706.84,1712.6,18.65,28.54,0.01666472,-324.8248956
2022.10.07,1712.13,1714.8,1690.48,1694.41,24.32,28.825,0.017011821,-324.6746235
2022.10.10,1696.17,1699.92,1665.59,1668.73,34.33,29.86857143,0.017898984,-325.5178812
2022.10.11,1668.14,1683.88,1660.89,1666.01,22.99,29.05142857,0.017437728,-323.7836291
2022.10.12,1666.42,1678.24,1661.28,1673,16.96,28.16857143,0.016837162,-322.0824343
2022.10.13,1672.94,1682.3,1642.39,1665.42,39.91,28.40142857,0.017053613,-322.3155997
2022.10.14,1666.28,1671.72,1640.06,1644.01,31.66,28.61142857,0.017403439,-322.5016385
2022.10.17,1644.01,1668.33,1644.01,1649.85,24.32,28.90285714,0.017518476,-322.7733926
2022.10.18,1650.06,1660.81,1645.76,1651.86,15.05,26.55714286,0.016077115,-319.2587596
2022.10.19,1651.92,1654.42,1627.61,1629.1,26.81,26.79857143,0.016449924,-319.7625333
2022.10.20,1629.2,1645.58,1622.33,1627.79,23.25,27.29214286,0.016766378,-320.5542696
2022.10.21,1627.81,1657.86,1617.11,1657.41,40.75,27.20357143,0.016413302,-320.46028
2022.10.24,1661.5,1670.77,1643.86,1649.4,26.91,26.66142857,0.016164319,-319.7911182
2022.10.25,1649.98,1662.3,1638.07,1652.91,24.23,26.43857143,0.015995167,-319.6020904
2022.10.26,1652.38,1674.84,1649.69,1664.4,25.15,26.90285714,0.016163697,-320.450551
2022.10.27,1664.14,1670.77,1654.73,1662.92,16.04,26.31142857,0.015822426,-319.7053395
2022.10.28,1662.45,1667.01,1637.95,1644.21,29.06,25.935,0.015773533,-319.4757965
2022.10.31,1643.59,1645.58,1631.65,1632.8,13.93,25.28785714,0.015487419,-318.7452037
2022.11.01,1632.7,1656.98,1630.57,1647.32,26.41,25.96285714,0.015760664,-320.0930603
2022.11.02,1647.97,1669.43,1634.47,1634.49,34.96,25.60928571,0.015668059,-319.7612985
