date,open,high,low,close,TR,ATR,NATR,CHOP
2017.11.16,1.179,1.18004,1.1756,1.17677,0.0044399999999999995,0.006294285714285712,0.005348781592227633,51.7079143670847
2017.11.17,1.1771,1.18211,1.17647,1.17876,0.005640000000000089,0.006237142857142862,0.005291274608183906,51.097336696986964
2017.11.20,1.17856,1.18081,1.17218,1.17316,0.008629999999999916,0.006593571428571421,0.0056203513830776885,50.754066155992575
2017.11.21,1.1733,1.17571,1.17122,1.17371,0.004490000000000105,0.006550000000000008,0.00558059486585273,50.394429350987515
2017.11.22,1.17387,1.18265,1.17317,1.18214,0.009479999999999933,0.006696428571428571,0.0056646662590121065,50.08227551712191
2017.11.23,1.18211,1.18555,1.18127,1.18476,0.0042800000000000615,0.006349285714285708,0.005359132410180718,49.44208168838719
2017.11.24,1.18477,1.19438,1.18363,1.1929,0.010750000000000037,0.006803571428571432,0.0057033879022310606,38.58415098555036
2017.11.27,1.19233,1.19607,1.18951,1.18967,0.006559999999999899,0.006832857142857148,0.005743489491083366,39.15231397661208
2017.11.28,1.18951,1.19195,1.18265,1.18405,0.009300000000000086,0.007266428571428578,0.006136927132662115,40.01188114896979
2017.11.29,1.1839,1.18823,1.18164,1.18482,0.006589999999999874,0.007243571428571428,0.006113647160388438,44.66209353154505
2017.11.30,1.18466,1.1931,1.18082,1.19038,0.012280000000000069,0.007725714285714288,0.006490124402051688,46.94600868321591
2017.12.01,1.19033,1.19398,1.18503,1.18973,0.008950000000000014,0.008095714285714286,0.006804665164124874,50.84921785138765
2017.12.04,1.18602,1.1878,1.18289,1.1865,0.00490999999999997,0.007421428571428579,0.006254891337065805,58.99877876757515
2017.12.05,1.18639,1.18763,1.18004,1.18259,0.007589999999999986,0.007420714285714288,0.0062749678973391355,59.38150118006802
2017.12.06,1.1825,1.18477,1.17802,1.17957,0.006750000000000034,0.007585714285714291,0.006430914897559527,59.95278738180142
2017.12.07,1.17943,1.18142,1.17716,1.17719,0.0042599999999999305,0.007487142857142851,0.006360182177170084,60.49868064163576
2017.12.08,1.17724,1.17763,1.173,1.17727,0.004629999999999912,0.007201428571428565,0.006117057744976569,60.76168138069736
2017.12.11,1.17637,1.18114,1.17627,1.17677,0.004870000000000152,0.007228571428571425,0.00614272239143709,64.28128863493544
2017.12.12,1.1768,1.17923,1.17172,1.17415,0.007509999999999906,0.007087857142857138,0.006036585736794394,62.103545234660686
2017.12.13,1.17391,1.18313,1.17291,1.1827,0.010220000000000118,0.007512142857142856,0.006351689234076989,62.5970670022119
2017.12.14,1.18257,1.18621,1.17704,1.17755,0.0091699999999999,0.007399285714285704,0.00628362762879343,62.84773491697961
2017.12.15,1.17771,1.1812,1.17481,1.17497,0.006390000000000118,0.007387142857142862,0.006287090612647865,66.97705856853202
2017.12.18,1.17417,1.1834,1.17373,1.17812,0.009670000000000067,0.007413571428571432,0.006292713330196781,67.03842358980005
2017.12.19,1.17811,1.18484,1.17763,1.18384,0.007209999999999939,0.007457857142857151,0.006299717143243302,67.1276353276223
2017.12.20,1.18384,1.19014,1.18286,1.18707,0.007279999999999953,0.007100714285714286,0.0059817148826221585,66.86692049645063
2017.12.21,1.187,1.18892,1.18489,1.18724,0.004029999999999978,0.006749285714285712,0.005684853706315245,74.52344483851692
2017.12.22,1.18722,1.1875,1.18166,1.18597,0.005840000000000067,0.00681571428571429,0.005746953367888134,74.26592242767153
2017.12.26,1.18672,1.18785,1.18463,1.18577,0.0032200000000000006,0.006503571428571434,0.005484682045060538,73.87306473924143
2017.12.27,1.18577,1.191,1.18547,1.18864,0.005530000000000035,0.006416428571428577,0.005398126069649833,71.38525204589443
2017.12.28,1.18865,1.19586,1.18859,1.19418,0.007269999999999888,0.006631428571428574,0.005553123123338671,61.248098152362516
2017.12.29,1.19419,1.20252,1.1936,1.19976,0.008920000000000039,0.0069378571428571545,0.005782704159879605,50.55086367891358
2018.01.02,1.20282,1.20808,1.20234,1.20575,0.008320000000000105,0.007184285714285722,0.0059583543141494685,43.32404556108033
2018.01.03,1.20572,1.20659,1.20009,1.20099,0.00649999999999995,0.007112142857142868,0.005921900146664725,44.77989208556123
2018.01.04,1.20137,1.20887,1.20041,1.20669,0.008459999999999912,0.006986428571428568,0.005789745975709228,44.584827669648206
2018.01.05,1.20669,1.20826,1.20203,1.20252,0.006229999999999958,0.006776428571428572,0.005635189910711316,44.30819392140885
2018.01.08,1.20259,1.20519,1.19555,1.19658,0.009640000000000093,0.007008571428571427,0.005857169122475244,44.13919139868399
2018.01.09,1.19668,1.19752,1.19153,1.19353,0.00598999999999994,0.006745714285714276,0.0056519017416523055,48.94850565157849
2018.01.10,1.19358,1.20178,1.1923,1.19465,0.009480000000000155,0.006907857142857148,0.0057823271609736306,54.698330627053984
2018.01.11,1.19465,1.20586,1.19288,1.20306,0.012979999999999992,0.007315000000000008,0.0060803284956693834,54.79528799229204
2018.01.12,1.20308,1.2218,1.20306,1.21963,0.01873999999999998,0.008365714285714294,0.0068592231133329734,38.63489457213504
2018.01.15,1.21922,1.22964,1.21872,1.22632,0.01092000000000004,0.008728571428571434,0.007117694752243651,34.50375244578859
2018.01.16,1.22632,1.22829,1.21947,1.22594,0.00882000000000005,0.009128571428571439,0.007446181239352203,36.45146800077511
2018.01.17,1.22591,1.23226,1.21766,1.21841,0.014599999999999946,0.009776428571428575,0.00802392345058607,38.35012889753485
2018.01.18,1.21842,1.22645,1.21641,1.22363,0.010040000000000049,0.009974285714285729,0.008151390301223187,42.73042825946282
2018.01.19,1.22364,1.22949,1.22143,1.22144,0.008059999999999956,0.009912857142857152,0.008115713537183284,43.90043781163124
2018.01.22,1.22692,1.22714,1.22132,1.22605,0.005819999999999936,0.009734285714285711,0.007939550356254403,44.87881124806917
2018.01.23,1.22607,1.23056,1.22226,1.22973,0.008300000000000196,0.009862857142857158,0.008020343606203928,45.910053872971964
2018.01.24,1.22979,1.24144,1.22901,1.24065,0.012430000000000163,0.010146428571428603,0.00817831666580309,38.23796535612032
2018.01.25,1.24067,1.25372,1.23634,1.23912,0.01737999999999995,0.010942857142857174,0.008831152061831925,30.162317505900276
2018.01.26,1.23929,1.24932,1.23697,1.24286,0.012350000000000083,0.011136428571428603,0.008960324229139728,31.578326322196265
2018.01.29,1.24237,1.24319,1.23365,1.23806,0.009540000000000104,0.011390000000000042,0.009199877227274965,33.6592473256133
2018.01.30,1.23811,1.24535,1.23344,1.24019,0.011909999999999865,0.01156357142857145,0.009324032147147979,35.56201904966169
2018.01.31,1.24018,1.24745,1.23867,1.2413,0.00878000000000001,0.011263571428571453,0.009074012268244142,44.7398088889574
2018.02.01,1.24081,1.25227,1.23848,1.25049,0.013789999999999969,0.010910000000000022,0.008724579964653872,58.79545709712932
2018.02.02,1.25118,1.25179,1.24089,1.24544,0.01089999999999991,0.010908571428571443,0.008758809279107337,59.44589335814967
2018.02.05,1.24356,1.24746,1.23618,1.23654,0.011279999999999957,0.011084285714285722,0.00896395241099012,60.02123479524351
2018.02.06,1.23656,1.24341,1.23133,1.23749,0.012079999999999869,0.010904285714285715,0.008811615216515458,60.34960061562467
2018.02.07,1.23752,1.24056,1.2245,1.2262,0.016060000000000185,0.011334285714285726,0.009243423352051644,66.87030297136126
2018.02.08,1.2262,1.22944,1.22116,1.22459,0.008280000000000065,0.011350000000000018,0.009268408201928823,67.06749415565157
2018.02.09,1.22455,1.22867,1.22049,1.22474,0.008179999999999854,0.011518571428571442,0.009404911596397147,66.68798121342651
2018.02.12,1.22477,1.22967,1.22346,1.22904,0.006210000000000049,0.011369285714285717,0.009250541653880848,67.10988311680308
2018.02.13,1.22897,1.23705,1.22839,1.23497,0.00865999999999989,0.011099999999999983,0.008988072584759131,67.37484468619496
2018.02.14,1.23498,1.24645,1.22753,1.24486,0.018920000000000048,0.011209999999999989,0.009005028677923613,69.38642950838691
2018.02.15,1.24489,1.25097,1.24474,1.25052,0.006229999999999958,0.010772857142857124,0.008614701998254424,69.28576901024309
2018.02.16,1.25051,1.25554,1.23927,1.24034,0.016270000000000007,0.011253571428571403,0.009072973078810167,64.99452337817566
2018.02.19,1.23997,1.24345,1.23684,1.24053,0.006610000000000005,0.010874999999999984,0.008766414355154638,64.80307267963815
2018.02.20,1.24067,1.24117,1.23192,1.23363,0.009250000000000203,0.010908571428571425,0.008842660626420746,64.70403761337688
2018.02.21,1.23365,1.23595,1.22805,1.22818,0.007900000000000018,0.010487857142857144,0.008539348583153238,64.58597686602516
2018.02.22,1.22817,1.23515,1.22592,1.23281,0.009230000000000071,0.01036857142857144,0.008410518594569675,64.43448562751078
2018.02.23,1.23288,1.23365,1.22793,1.22925,0.005719999999999947,0.009971428571428584,0.008111798715825572,64.12060877463904
2018.02.26,1.22914,1.23543,1.22771,1.23155,0.007719999999999949,0.009660000000000018,0.007843774105801646,63.76695574618548
2018.02.27,1.23152,1.23459,1.22209,1.22319,0.012500000000000178,0.009405714285714304,0.007689495733053985,63.21305876082989
2018.02.28,1.22314,1.22409,1.21875,1.21898,0.0053399999999999,0.009195714285714291,0.007543777818925898,60.481689220698655
2018.03.01,1.2194,1.22727,1.21543,1.22637,0.011840000000000073,0.009457142857142877,0.007711492336850117,56.120641723046894
2018.03.02,1.22687,1.23354,1.2251,1.23175,0.008440000000000003,0.00961642857142859,0.0078071269100293,55.596207181085866
2018.03.05,1.23306,1.23636,1.22683,1.23344,0.009529999999999816,0.009678571428571441,0.007846811704315929,55.166232664312396
2018.03.06,1.23359,1.24198,1.23275,1.2403,0.009230000000000071,0.008986428571428586,0.007245366904320395,54.48495785827868
2018.03.07,1.24063,1.24447,1.23842,1.24102,0.006049999999999889,0.008973571428571438,0.007230803233285071,53.92574743928327
2018.03.08,1.24098,1.24454,1.22976,1.231,0.014780000000000015,0.008867142857142867,0.00720320297087154,67.09381548215961
2018.03.09,1.231,1.23336,1.22726,1.23036,0.006099999999999994,0.008830714285714294,0.0071773418232991115,66.43824517763689
2018.03.12,1.23117,1.23451,1.22899,1.23339,0.005519999999999969,0.008564285714285707,0.00694369640931555,65.6740832392534
2018.03.13,1.23337,1.24068,1.23139,1.23912,0.00929000000000002,0.008663571428571422,0.006991713012921607,65.06998002636037
2018.03.14,1.23912,1.24121,1.23466,1.23671,0.006549999999999834,0.008472142857142833,0.006850549326149892,64.43294978003347
2018.03.15,1.23672,1.23831,1.22996,1.23041,0.00835000000000008,0.008659999999999985,0.00703830430506903,63.98689766710043
2018.03.16,1.23042,1.23356,1.22596,1.22875,0.007600000000000051,0.008651428571428563,0.007040837087632605,63.64071161131976
2018.03.19,1.22877,1.23581,1.22574,1.2334,0.010070000000000023,0.008477857142857124,0.006873566679793355,63.31977460147583
2018.03.20,1.2334,1.23541,1.22389,1.2243,0.011519999999999975,0.0089192857142857,0.00728521254127722,63.22370022545489
2018.03.21,1.2243,1.23491,1.22413,1.23381,0.010780000000000012,0.00884357142857141,0.00716769310393935,77.92190231710187
2018.03.22,1.23381,1.23879,1.22846,1.23052,0.01032999999999995,0.008978571428571407,0.007296566840499469,77.69829489605686
2018.03.23,1.23052,1.23728,1.23052,1.235,0.006759999999999877,0.008780714285714268,0.007109890109890095,77.38157804542568
2018.03.26,1.23575,1.24611,1.23512,1.24481,0.011109999999999953,0.008914999999999975,0.0071617355259035315,74.17388247197488
2018.03.27,1.2447,1.24761,1.23716,1.24015,0.01045000000000007,0.009229285714285702,0.007442072099573198,71.42731015139876
2018.03.28,1.24019,1.24212,1.22996,1.23073,0.012159999999999949,0.00904214285714284,0.007346975256264851,71.48912964449636
2018.03.29,1.23075,1.23351,1.22834,1.22996,0.005170000000000119,0.008975714285714278,0.007297566006792317,71.54028493211982
2018.03.30,1.22995,1.23302,1.22895,1.23145,0.004070000000000018,0.008872142857142853,0.0072046310099012165,71.64869605517414
2018.04.02,1.23196,1.23445,1.22814,1.23011,0.006310000000000038,0.008659285714285711,0.007039440142983726,71.64718870756137
2018.04.03,1.22998,1.23353,1.2253,1.22685,0.00822999999999996,0.00877928571428572,0.007155956893088577,71.75508302604962
2018.04.04,1.22691,1.2314,1.22564,1.22776,0.005759999999999987,0.008594285714285712,0.0069999720745794886,71.73202118937589
2018.04.05,1.22794,1.22897,1.22177,1.22382,0.007199999999999873,0.008565714285714272,0.006999161874878881,67.98413965388427
2018.04.06,1.22312,1.22901,1.22146,1.228,0.007549999999999946,0.008385714285714265,0.006828757561656568,67.43384148024867
2018.04.09,1.22809,1.23299,1.22595,1.23198,0.007039999999999935,0.008065714285714263,0.006546952292824772,67.13273595093207
2018.04.10,1.23196,1.23769,1.23021,1.23546,0.007479999999999931,0.007829999999999972,0.006337720363265482,66.77245626834372
2018.04.11,1.23545,1.23955,1.23462,1.23665,0.004929999999999879,0.007444285714285681,0.006019719172187507,66.22133523265823
2018.04.12,1.23646,1.23789,1.22985,1.23251,0.008039999999999825,0.007535714285714249,0.0061141201983872335,65.76892888973977
2018.04.13,1.23251,1.23453,1.23065,1.23281,0.0038799999999998835,0.007019285714285672,0.005693728728908488,65.07088657695654
2018.04.16,1.23257,1.23941,1.23235,1.23785,0.007059999999999844,0.006777142857142799,0.0054749306112556444,74.3851235740324
2018.04.17,1.23792,1.24132,1.23356,1.23687,0.007759999999999989,0.006462857142857088,0.0052251709095192615,75.11113519985692
2018.04.18,1.23702,1.23967,1.23409,1.23745,0.00558000000000014,0.006492142857142803,0.005246388021449597,74.13697117912054
2018.04.19,1.23759,1.23997,1.23285,1.23444,0.007120000000000015,0.006709999999999946,0.005435663134700711,73.27072008371753
2018.04.20,1.23442,1.23527,1.22493,1.2287,0.010340000000000016,0.006997857142857088,0.00569533420921062,72.59313621915565
2018.04.23,1.22787,1.2289,1.2197,1.22068,0.009200000000000097,0.007067142857142812,0.005789513105107655,68.195985127843
2018.04.24,1.22068,1.22443,1.21813,1.22323,0.006299999999999972,0.007105714285714239,0.00580897646862343,64.52505752678842
2018.04.25,1.22316,1.22381,1.21602,1.21603,0.007789999999999964,0.0071478571428571025,0.005878026975368291,60.137895667532085
2018.04.26,1.21614,1.22095,1.20958,1.21023,0.01136999999999988,0.007420714285714241,0.006131656202303893,49.87248758712798
2018.04.27,1.21034,1.21323,1.20549,1.21301,0.00774000000000008,0.0074707142857142516,0.006158823328508629,44.34952050244038
2018.04.30,1.21229,1.21383,1.20638,1.20798,0.007449999999999957,0.007468571428571396,0.006182694604688318,44.19144852018933
2018.05.01,1.20758,1.20836,1.19805,1.19916,0.010310000000000041,0.007852857142857122,0.0065486316612104484,36.17608753215863
2018.05.02,1.1992,1.20312,1.19373,1.19494,0.00939000000000001,0.007949285714285706,0.006652455951165503,32.22329521054439
2018.05.03,1.195,1.20083,1.19472,1.19876,0.00611000000000006,0.008108571428571434,0.0067641324606855695,32.694078910209534
2018.05.04,1.19871,1.19949,1.19102,1.19598,0.008469999999999978,0.008209285714285728,0.006864066049838398,30.90015043400374
2018.05.07,1.19553,1.19775,1.18969,1.19224,0.008060000000000178,0.008230714285714313,0.006903571668216394,31.66034211312568
2018.05.08,1.19227,1.19383,1.18376,1.18628,0.010070000000000023,0.00855142857142859,0.007208608904667187,27.668174027812253
2018.05.09,1.18611,1.18965,1.18222,1.18506,0.007430000000000048,0.00857357142857145,0.007234715059635334,30.935834520199073
2018.05.10,1.18452,1.19459,1.18425,1.19148,0.010340000000000016,0.00857357142857145,0.007195732558306853,37.11945318263901
2018.05.11,1.19132,1.19674,1.18907,1.19389,0.007669999999999844,0.008464285714285718,0.0070896696632736,42.04047963755835
2018.05.14,1.19382,1.19956,1.19258,1.19261,0.006979999999999986,0.008512857142857147,0.007138005838335371,43.22959383314801
2018.05.15,1.19223,1.19378,1.18196,1.18368,0.011820000000000164,0.008800714285714304,0.00743504518595761,46.66639711689248
2018.05.16,1.18397,1.18537,1.17626,1.18072,0.009109999999999951,0.008639285714285738,0.0073169639832354316,48.73861182737712
2018.05.17,1.18065,1.1837,1.17759,1.17943,0.00611000000000006,0.008522857142857165,0.007226250937196074,49.132759964220995
2018.05.18,1.17927,1.18216,1.17493,1.17695,0.00723000000000007,0.008507142857142888,0.007228125967239805,54.58882893743882
2018.05.21,1.17702,1.17949,1.17161,1.17902,0.007879999999999887,0.008333571428571449,0.007068218883964182,57.33494711442815
2018.05.22,1.17883,1.18293,1.17561,1.17772,0.007319999999999993,0.008185714285714305,0.006950475737623802,60.69871266914518
2018.05.23,1.17781,1.17891,1.1675,1.16958,0.01140999999999992,0.008564285714285722,0.0073225309207456705,56.837481028039974
2018.05.24,1.16975,1.17501,1.16903,1.17191,0.005980000000000096,0.008386428571428588,0.007156205315620302,56.90226173517031
2018.05.25,1.17203,1.1733,1.16451,1.16475,0.008790000000000076,0.008438571428571438,0.007244963664796255,53.105701144547965
2018.05.28,1.16792,1.17278,1.16069,1.16234,0.012089999999999934,0.008582857142857146,0.007384119227469713,48.624512530992725
2018.05.29,1.16235,1.16391,1.15095,1.15373,0.012960000000000083,0.008977857142857149,0.007781592870825193,39.06059400544486
2018.05.30,1.15298,1.16757,1.15181,1.16633,0.015759999999999996,0.009365000000000004,0.008029459929865477,39.347295646005776
2018.05.31,1.16642,1.17239,1.16405,1.1692,0.008340000000000014,0.009412857142857159,0.008050681784859013,39.688448408776864
2018.06.01,1.16906,1.17175,1.16163,1.16585,0.010120000000000129,0.009637142857142884,0.008266194499414918,45.587111162852956
2018.06.04,1.16562,1.17441,1.16562,1.16952,0.008789999999999853,0.009420714285714291,0.008055197248199511,55.300344268446885
