date,open,high,low,close,CI,trend,in_progress
2020-06-19,1.2416,1.2456,1.2343,1.2346,48.778332142526686,0.0,0.0
2020-06-22,1.2342,1.2476,1.2335,1.2467,48.58596627089585,0.0,0.0
2020-06-23,1.2459,1.2532,1.2432,1.2519,49.07758461777931,0.0,0.0
2020-06-24,1.2513,1.2542,1.2414,1.2417,49.564437118781115,0.0,0.0
2020-06-25,1.2415,1.2465,1.2389,1.2418,49.94067491272598,0.0,0.0
2020-06-26,1.2416,1.2437,1.2314,1.2327,48.712525400523354,0.0,0.0
2020-06-29,1.2329,1.2389,1.2251,1.2295,44.501591699987756,0.0,0.0
2020-06-30,1.2287,1.2401,1.2257,1.2398,48.98598786020073,0.0,0.0
2020-07-01,1.2399,1.249,1.2359,1.2473,54.39696082652438,0.0,0.0
2020-07-02,1.2465,1.2529,1.2456,1.2465,54.115870229278045,0.0,0.0
2020-07-03,1.2456,1.25,1.2437,1.2473,53.74580763193111,0.0,0.0
2020-07-06,1.2459,1.2519,1.2459,1.249,63.12441733725482,0.0,0.0
2020-07-07,1.249,1.2592,1.2463,1.2538,62.33264692446245,0.0,0.0
2020-07-08,1.2539,1.2623,1.2508,1.2608,58.51264658152224,1.0,0.5
2020-07-09,1.2608,1.267,1.26,1.2605,53.52287309049575,1.0,0.5
2020-07-10,1.2602,1.2664,1.2566,1.2614,52.89792910685287,1.0,0.5
2020-07-13,1.2625,1.2666,1.255,1.2551,52.242983845934226,1.0,0.5
2020-07-14,1.2555,1.2563,1.2479,1.2552,51.511877397197225,1.0,0.5
2020-07-15,1.2554,1.2649,1.2549,1.2585,50.93014165867034,1.0,0.5
2020-07-16,1.2586,1.2625,1.252,1.2552,50.28282960845962,1.0,0.5
2020-07-17,1.2548,1.2575,1.2512,1.2566,50.038053129765245,1.0,0.5
2020-07-20,1.2548,1.2665,1.2518,1.2661,59.919166594600384,1.0,0.5
2020-07-21,1.2656,1.2768,1.265,1.2733,56.71576609861836,1.0,0.5
2020-07-22,1.2728,1.2744,1.2644,1.2735,56.104988232460684,1.0,0.5
2020-07-23,1.2719,1.276,1.2673,1.2738,58.30340228886808,1.0,0.5
2020-07-24,1.2739,1.2803,1.2717,1.2789,54.46198425183806,1.0,0.5
2020-07-27,1.2785,1.2903,1.2781,1.2881,45.76531320720362,1.0,0.5
2020-07-28,1.2881,1.2953,1.2838,1.2931,41.305923505328884,1.0,0.5
2020-07-29,1.2928,1.3014,1.2912,1.2992,36.62644498802242,1.0,0.0
2020-07-30,1.2992,1.3101,1.2944,1.3094,31.020855143213595,1.0,0.0
2020-07-31,1.3095,1.317,1.30701,1.30794,27.07659811822912,1.0,0.0
2020-08-03,1.30747,1.31123,1.30046,1.30729,29.102225968093567,1.0,0.0
2020-08-04,1.30707,1.31074,1.2981,1.30699,29.277384841556078,1.0,0.0
2020-08-05,1.30522,1.31613,1.30515,1.3113,29.49482320036151,1.0,0.0
2020-08-06,1.31112,1.31854,1.31104,1.31411,29.336557756663158,1.0,0.0
2020-08-07,1.3141,1.31503,1.30092,1.30489,37.623797144499484,1.0,0.0
2020-08-10,1.30527,1.3103,1.30186,1.30713,37.941594896663645,1.0,0.0
2020-08-11,1.3066,1.31316,1.30413,1.30458,40.27591919744391,0.0,0.0
2020-08-12,1.30454,1.30671,1.30049,1.30298,43.836059979633795,0.0,0.0
2020-08-13,1.30294,1.31244,1.30274,1.30657,49.53337575423501,0.0,0.0
2020-08-14,1.30654,1.31427,1.3048,1.30795,55.38341309145788,0.0,0.0
2020-08-17,1.30885,1.31213,1.30737,1.3102,64.4314405916579,0.0,0.0
2020-08-18,1.31002,1.32494,1.30959,1.3237,60.24378134314795,0.0,0.0
2020-08-19,1.32299,1.32666,1.30937,1.30984,62.712245171545746,0.0,0.0
2020-08-20,1.30917,1.32244,1.30643,1.32129,62.77882896092335,0.0,0.0
2020-08-21,1.32127,1.32546,1.30588,1.30831,62.96133338760743,0.0,0.0
2020-08-24,1.30795,1.31485,1.30534,1.30618,66.35105142889579,0.0,0.0
2020-08-25,1.30605,1.31704,1.30549,1.31498,66.43068165934315,0.0,0.0
2020-08-26,1.31495,1.32187,1.31169,1.32079,66.53659565699591,0.0,0.0
2020-08-27,1.32079,1.32843,1.31608,1.31991,64.14147687243083,0.0,0.0
2020-08-28,1.31934,1.33563,1.3186,1.33454,55.75002902300519,1.0,0.5
2020-08-31,1.33361,1.33954,1.33017,1.33676,52.06949536920273,1.0,0.5
2020-09-01,1.33677,1.3482,1.3356,1.33817,46.77862568704886,1.0,0.5
2020-09-02,1.33812,1.34022,1.3283,1.33491,49.01764572103428,1.0,0.5
2020-09-03,1.33446,1.33597,1.32421,1.32781,50.05255203078679,1.0,0.5
2020-09-04,1.32786,1.33187,1.31755,1.3275,50.87464326516331,1.0,0.5
2020-09-07,1.32475,1.32707,1.31399,1.31631,51.56624919692482,1.0,0.5
2020-09-08,1.3165,1.31726,1.29799,1.29802,46.254245938694694,1.0,0.5
2020-09-09,1.29795,1.30227,1.28847,1.30001,40.219806169724706,1.0,0.5
2020-09-10,1.29997,1.30351,1.27725,1.28026,34.200768587316134,1.0,0.0
2020-09-11,1.27946,1.28653,1.27621,1.2794,34.20664927466279,1.0,0.0
2020-09-14,1.27747,1.29188,1.27673,1.28423,34.80135208754903,1.0,0.0
2020-09-15,1.28395,1.29252,1.28146,1.28878,35.360258272459376,1.0,0.0
2020-09-16,1.28882,1.30071,1.28747,1.29661,35.94964051754763,1.0,0.0
2020-09-17,1.29658,1.29987,1.28644,1.29714,36.35481843659771,1.0,0.0
2020-09-18,1.29718,1.29994,1.29079,1.29115,36.7477275333084,1.0,0.0
2020-09-21,1.29223,1.29662,1.2775,1.28148,41.590468463203116,0.0,0.0
2020-09-22,1.28088,1.28668,1.27102,1.27296,41.44614174252693,0.0,0.0
2020-09-23,1.27304,1.27768,1.26748,1.27213,42.12479644687505,0.0,0.0
2020-09-24,1.27211,1.27809,1.26899,1.27376,45.20457725096329,0.0,0.0
2020-09-25,1.27311,1.28052,1.2687,1.27416,52.16619128137087,0.0,0.0
2020-09-28,1.27518,1.29295,1.27467,1.28287,64.52686207916206,0.0,0.0
2020-09-29,1.2829,1.29026,1.28225,1.28577,64.58920769713045,0.0,0.0
2020-09-30,1.28539,1.29424,1.28054,1.29149,67.45357569343179,0.0,0.0
2020-10-01,1.29146,1.29784,1.2819,1.28845,67.31778075941554,0.0,0.0
2020-10-02,1.28788,1.2954,1.28361,1.29291,67.08509934927997,0.0,0.0
2020-10-05,1.29334,1.29907,1.28992,1.29746,66.81202896701024,0.0,0.0
2020-10-06,1.29745,1.30069,1.28666,1.28694,66.55838234458851,0.0,0.0
2020-10-07,1.28716,1.29293,1.28444,1.2914,66.26089257028829,0.0,0.0
2020-10-08,1.29142,1.297,1.28909,1.29327,65.946465965352,0.0,0.0
2020-10-09,1.29332,1.30491,1.29184,1.30454,60.9149820626711,0.0,0.0
2020-10-12,1.30215,1.30824,1.3005,1.30612,57.00847018097174,0.0,0.5
2020-10-13,1.30605,1.30673,1.29217,1.29321,57.55946169288239,0.0,0.5
2020-10-14,1.29307,1.30641,1.28628,1.30087,57.19596537652635,0.0,0.5
2020-10-15,1.30094,1.30293,1.28899,1.28991,63.08932601498677,0.0,0.0
2020-10-16,1.29036,1.29621,1.28576,1.29127,69.93977222916295,0.0,0.0
2020-10-19,1.28927,1.30243,1.28914,1.29438,69.67469895205843,0.0,0.0
2020-10-20,1.29403,1.2979,1.29106,1.29426,71.40448369517011,0.0,0.0
2020-10-21,1.29423,1.31764,1.29314,1.31417,61.56561274434191,0.0,0.0
2020-10-22,1.31412,1.3153,1.30701,1.30792,62.365996470828016,0.0,0.0
2020-10-23,1.3078,1.3122,1.30183,1.30424,62.27958760314775,0.0,0.0
2020-10-25,1.30531,1.30563,1.30374,1.30482,61.988221172321424,0.0,0.0
2020-10-26,1.30486,1.30746,1.29921,1.30164,63.30706391701941,0.0,0.0
2020-10-27,1.30162,1.30794,1.30005,1.30423,63.10690203188782,0.0,0.0
2020-10-28,1.30423,1.30635,1.29161,1.29807,63.030079787139734,0.0,0.0
2020-10-29,1.29808,1.30252,1.28803,1.29234,63.18885602084647,0.0,0.0
2020-10-30,1.29234,1.29877,1.28987,1.29474,63.186773281506674,0.0,0.0
2020-11-02,1.29221,1.29424,1.28538,1.29174,62.38478807972438,0.0,0.0
2020-11-03,1.29129,1.30784,1.29064,1.30533,62.04708303483546,0.0,0.0
2020-11-04,1.30525,1.31398,1.29137,1.2982,62.04235103329242,0.0,0.0
2020-11-05,1.29819,1.31548,1.29286,1.31423,62.10365808995221,0.0,0.0
2020-11-06,1.31415,1.31768,1.30918,1.31481,62.25624158873914,0.0,0.0
2020-11-09,1.31571,1.32077,1.31179,1.3159,58.60260243400239,0.0,0.5
2020-11-10,1.316,1.3278,1.31513,1.3267,51.67296362437981,0.0,0.5
2020-11-11,1.32623,1.33123,1.31907,1.32186,48.6719388513741,0.0,0.5
2020-11-12,1.32165,1.32278,1.31059,1.31156,48.98258471518352,0.0,0.5
2020-11-13,1.31132,1.32001,1.31091,1.31956,49.308222189666395,0.0,0.5
2020-11-16,1.3171,1.3242,1.3165,1.32,49.62837664361612,0.0,0.5
2020-11-17,1.31863,1.32724,1.31857,1.32488,49.82336368258589,0.0,0.5
2020-11-18,1.32434,1.33117,1.32422,1.3267,49.79133204232149,0.0,0.5
2020-11-19,1.32696,1.32789,1.31953,1.32556,49.84047840791282,0.0,0.5
2020-11-20,1.32616,1.32971,1.32465,1.32812,54.60910748107197,0.0,0.5
2020-11-23,1.32883,1.33971,1.32633,1.33155,48.02716551906485,0.0,0.5
2020-11-24,1.33168,1.33804,1.3292,1.33551,48.842192868550804,0.0,0.5
2020-11-25,1.33523,1.3393,1.3304,1.3381,64.3218413184518,0.0,0.0
2020-11-26,1.33769,1.33976,1.33216,1.33537,65.24368122557385,0.0,0.0
2020-11-27,1.33514,1.33817,1.32855,1.33083,64.69424246581231,0.0,0.0
2020-11-30,1.3329,1.33839,1.33044,1.33181,63.981004199946945,0.0,0.0
2020-12-01,1.33194,1.34419,1.33152,1.34115,57.87428712909748,0.0,0.5
2020-12-02,1.34206,1.34408,1.32871,1.33611,57.34520409150517,0.0,0.5
2020-12-03,1.3356,1.35002,1.3353,1.34466,56.24713330192326,0.0,0.5
2020-12-04,1.34377,1.35388,1.34099,1.3434,53.53217760013028,0.0,0.5
2020-12-07,1.34093,1.34374,1.32237,1.33769,54.173823561156,0.0,0.5
2020-12-08,1.33706,1.3392,1.32888,1.33498,53.97411213720944,0.0,0.5
2020-12-09,1.33501,1.34774,1.33416,1.33989,57.15298085065018,0.0,0.5
2020-12-10,1.33915,1.3408,1.3245,1.32899,57.35657506555822,0.0,0.5
2020-12-11,1.32936,1.33243,1.31335,1.32137,48.19876663179895,0.0,0.5
2020-12-14,1.33453,1.34449,1.32893,1.33298,49.092346037197025,0.0,0.5
2020-12-15,1.33247,1.34693,1.32795,1.34611,50.38813427389665,0.0,0.5
2020-12-16,1.34536,1.35537,1.34336,1.35086,50.36368225280418,0.0,0.5
2020-12-17,1.35041,1.36242,1.34947,1.35833,45.82836790212302,0.0,0.5
2020-12-18,1.35827,1.35863,1.34713,1.35275,47.255632498974286,0.0,0.5
2020-12-21,1.34038,1.34974,1.3188,1.34624,48.94720613437907,0.0,0.5
2020-12-22,1.34633,1.34688,1.33031,1.33563,50.53771518129744,0.0,0.5
2020-12-23,1.33606,1.35701,1.33508,1.34874,52.08633408532831,0.0,0.5
2020-12-24,1.34881,1.36191,1.3488,1.3554,53.508216646546444,0.0,0.5
2020-12-25,1.35547,1.35715,1.35527,1.35709,54.45915060429081,0.0,0.5
2020-12-28,1.35447,1.35751,1.34288,1.34574,55.39882211901714,0.0,0.5
2020-12-29,1.34483,1.35225,1.34408,1.34974,56.18287664144356,0.0,0.5
2020-12-30,1.3496,1.36248,1.34928,1.3624,56.72835776831698,0.0,0.0
2020-12-31,1.36124,1.36861,1.36036,1.36625,56.588970704376784,0.0,0.0
2021-01-04,1.36279,1.37031,1.35413,1.35704,55.437687330986094,0.0,0.0
2021-01-05,1.35692,1.36408,1.35535,1.36259,55.3103397845678,0.0,0.0
2021-01-06,1.36165,1.36705,1.35382,1.36071,55.14347120774661,0.0,0.0
2021-01-07,1.36073,1.36331,1.35319,1.35643,54.899927501724676,0.0,0.0
2021-01-08,1.35619,1.36354,1.35379,1.35625,54.58892572448934,0.0,0.0
2021-01-11,1.35601,1.35686,1.34494,1.35016,63.31093358746406,0.0,0.0
2021-01-12,1.35045,1.36695,1.35021,1.36651,67.22894855782603,0.0,0.0
2021-01-13,1.36565,1.37,1.36113,1.36367,75.52514712642582,0.0,0.0
2021-01-14,1.36382,1.37095,1.36161,1.36864,73.368942317999,0.0,0.0
2021-01-15,1.36867,1.36972,1.35718,1.35825,72.47359156283287,0.0,0.0
2021-01-18,1.35947,1.35985,1.35195,1.35851,73.05070848138773,0.0,0.0
2021-01-19,1.35856,1.36363,1.35696,1.36297,73.23223841316397,0.0,0.0
2021-01-20,1.36284,1.37176,1.36229,1.36498,70.97936417682061,0.0,0.0
2021-01-21,1.36531,1.37458,1.36477,1.37277,66.26519426152734,0.0,0.0
2021-01-22,1.37292,1.37358,1.36351,1.36799,65.32971266500815,0.0,0.0
2021-01-25,1.36786,1.37232,1.36481,1.36706,64.52107244748642,0.0,0.0
2021-01-26,1.36628,1.37447,1.36092,1.37321,63.679492833444336,0.0,0.0
2021-01-27,1.37353,1.37584,1.36588,1.36827,61.287717731791524,0.0,0.0
2021-01-28,1.36847,1.37457,1.36298,1.3715,60.51929249742629,0.0,0.0
2021-01-29,1.37202,1.37511,1.36567,1.36976,67.17287748292945,0.0,0.0
2021-02-01,1.37001,1.37573,1.36556,1.36618,69.27553473621728,0.0,0.0
2021-02-02,1.36586,1.371,1.36109,1.36618,68.96549165365197,0.0,0.0
2021-02-03,1.36634,1.3683,1.36188,1.36388,68.66972922935823,0.0,0.0
2021-02-04,1.36413,1.36974,1.35655,1.36707,68.18453470519029,0.0,0.0
2021-02-05,1.36599,1.37396,1.36565,1.37298,75.93249032489962,0.0,0.0
2021-02-08,1.37099,1.37489,1.36798,1.37342,75.60612844069075,0.0,0.0
2021-02-09,1.37368,1.38204,1.37337,1.38111,64.77271151110274,0.0,0.0
2021-02-10,1.38113,1.38655,1.38023,1.38305,58.22692377894818,1.0,0.5
2021-02-11,1.38307,1.38588,1.38,1.38117,57.88812906685156,1.0,0.5
2021-02-12,1.38112,1.3862,1.37753,1.38465,57.59327326063589,1.0,0.5
2021-02-15,1.38484,1.39186,1.38468,1.38992,50.988144880110944,1.0,0.5
2021-02-16,1.39049,1.39512,1.38689,1.38987,47.17542424353592,1.0,0.5
2021-02-17,1.39023,1.39078,1.38288,1.38597,46.58979422240101,1.0,0.5
2021-02-18,1.38574,1.39856,1.38393,1.39699,42.91726842541268,1.0,0.5
2021-02-19,1.39633,1.40359,1.3951,1.40047,38.29527072275062,1.0,0.0
2021-02-22,1.40124,1.40856,1.39802,1.40588,34.14103699620603,1.0,0.0
2021-02-23,1.40621,1.41162,1.40535,1.41053,31.682166128482734,1.0,0.0
2021-02-24,1.41088,1.4233,1.40818,1.41353,29.679850244786934,1.0,0.0
2021-02-25,1.41408,1.41813,1.39999,1.40033,31.17678313580094,1.0,0.0
2021-02-26,1.40171,1.40261,1.38874,1.39127,35.1391434249098,1.0,0.0
2021-03-01,1.39293,1.39986,1.39034,1.39175,38.54857600242539,1.0,0.0
2021-03-02,1.39238,1.39764,1.38586,1.39483,38.851611389408454,1.0,0.0
2021-03-03,1.39546,1.40058,1.39203,1.39463,39.29632315632987,1.0,0.0
2021-03-04,1.39501,1.40166,1.38799,1.38906,44.52553489398363,0.0,0.0
2021-03-05,1.38911,1.39064,1.37777,1.38325,40.77062136973139,0.0,0.0
2021-03-08,1.38127,1.3865,1.37997,1.38161,41.51247072300842,0.0,0.0
2021-03-09,1.38195,1.39248,1.38012,1.38854,42.39865481898574,0.0,0.0
2021-03-10,1.38856,1.39378,1.38449,1.39303,43.064215924834414,0.0,0.0
2021-03-11,1.39235,1.39946,1.39183,1.39876,43.733662148023775,0.0,0.0
2021-03-12,1.39854,1.40044,1.3863,1.39121,44.44616081180454,0.0,0.0
2021-03-14,1.39146,1.39197,1.39143,1.39193,45.04858754955688,0.0,0.0
2021-03-15,1.39193,1.39492,1.38523,1.39003,50.07741781299063,0.0,0.0
2021-03-16,1.39002,1.39055,1.38087,1.38918,68.6011555088306,0.0,0.0
2021-03-17,1.38915,1.39702,1.38503,1.3961,70.05238838984447,0.0,0.0
2021-03-18,1.39605,1.40011,1.38968,1.39263,70.02705166594785,0.0,0.0
2021-03-19,1.39269,1.39589,1.38301,1.38587,69.92374531209514,0.0,0.0
2021-03-21,1.385,1.38501,1.38341,1.38368,69.66261859327756,0.0,0.0
2021-03-22,1.38368,1.38765,1.38174,1.38583,71.153638002956,0.0,0.0
2021-03-23,1.38584,1.38641,1.374,1.37495,64.70929427174384,0.0,0.0
2021-03-24,1.37496,1.37544,1.36737,1.36863,55.66671083388149,0.0,0.5
2021-03-25,1.36863,1.37449,1.36699,1.37378,54.48237784191358,0.0,0.5
2021-03-26,1.37386,1.38123,1.37302,1.37903,53.79919920245804,0.0,0.5
2021-03-29,1.37831,1.38463,1.37552,1.37576,53.150071992060255,0.0,0.5
2021-03-30,1.37613,1.37829,1.37056,1.3737,52.66206403484169,0.0,0.5
2021-03-31,1.37302,1.38112,1.3716,1.37771,52.07444722121094,0.0,0.5
2021-04-01,1.37777,1.38362,1.37455,1.38303,51.57847637931482,0.0,0.5
2021-04-02,1.383,1.38519,1.38095,1.38253,51.13998615056997,0.0,0.5
2021-04-05,1.38187,1.39132,1.38125,1.38982,50.69550451049543,0.0,0.5
2021-04-06,1.38937,1.39181,1.38015,1.38198,55.41725167497336,0.0,0.5
2021-04-07,1.38163,1.38395,1.37239,1.37361,60.68293691658583,0.0,0.0
2021-04-08,1.37325,1.37817,1.37184,1.37296,60.396276271395955,0.0,0.0
2021-04-09,1.3734,1.37502,1.367,1.37036,60.32710055548427,0.0,0.0
2021-04-12,1.37056,1.37763,1.36689,1.37385,60.07852559002909,0.0,0.0
2021-04-13,1.37361,1.37685,1.36936,1.37439,59.93475116150554,0.0,0.5
2021-04-14,1.37491,1.38083,1.37439,1.37749,59.87552257573997,0.0,0.5
2021-04-15,1.3772,1.38085,1.37609,1.37804,59.76306908553664,0.0,0.5
2021-04-16,1.37777,1.38436,1.37153,1.38436,59.70065016424421,0.0,0.5
2021-04-19,1.38285,1.39925,1.38093,1.39837,50.11939398864314,0.0,0.5
2021-04-20,1.39855,1.40089,1.39259,1.39332,48.34045925137371,0.0,0.5
2021-04-21,1.39302,1.39491,1.38852,1.39271,48.38888536513348,0.0,0.5
2021-04-22,1.39233,1.39491,1.38231,1.38316,48.74198507240057,0.0,0.5
2021-04-23,1.3832,1.38949,1.38312,1.38762,49.053015864310034,0.0,0.5
2021-04-26,1.38732,1.39289,1.38643,1.38939,49.22213212572521,0.0,0.5
2021-04-27,1.38941,1.39237,1.38582,1.39045,49.31063318384504,0.0,0.5
2021-04-28,1.39092,1.39504,1.38607,1.39355,49.37233138085245,0.0,0.5
2021-04-29,1.39332,1.39761,1.39286,1.39366,49.31756570942875,0.0,0.5
2021-04-30,1.39371,1.39579,1.38023,1.38085,52.261129377340765,0.0,0.5
2021-05-03,1.38066,1.39313,1.38001,1.39053,55.18226073435204,0.0,0.5
2021-05-04,1.39028,1.39106,1.3838,1.3883,55.4403174140034,0.0,0.5
2021-05-05,1.38814,1.39259,1.3876,1.39029,55.77456013433849,0.0,0.5
2021-05-06,1.38984,1.39402,1.38552,1.38834,68.85195783821328,0.0,0.0
2021-05-07,1.38915,1.40053,1.38825,1.39833,68.66295568940575,0.0,0.0
2021-05-10,1.40029,1.41581,1.39925,1.41151,48.26376457907646,0.0,0.5
2021-05-11,1.41153,1.41662,1.41038,1.41358,47.50007577123482,0.0,0.5
2021-05-12,1.41379,1.41529,1.40486,1.40488,47.36157682432799,0.0,0.5
2021-05-13,1.40518,1.40778,1.40052,1.40466,47.32003426816887,0.0,0.5
2021-05-14,1.4046,1.41105,1.40358,1.40934,47.41005616845146,0.0,0.5
2021-05-17,1.40981,1.41465,1.40767,1.413,47.61450991093626,0.0,0.5
2021-05-18,1.41317,1.42201,1.41293,1.41848,42.560435091157785,0.0,0.5
2021-05-19,1.41828,1.42001,1.40991,1.41088,42.88973778803905,0.0,0.5
2021-05-20,1.41098,1.4192,1.41007,1.41849,42.9837451592071,0.0,0.5
2021-05-21,1.41878,1.42336,1.414,1.41451,45.1507778073889,0.0,0.5
2021-05-24,1.41531,1.41713,1.41107,1.41506,46.69190959292117,0.0,0.5
2021-05-25,1.41514,1.42105,1.41152,1.41459,46.638260364901925,0.0,0.5
2021-05-26,1.41471,1.41756,1.41117,1.41144,49.468353525041614,0.0,0.5
2021-05-27,1.41156,1.42187,1.4091,1.41995,63.839439056618744,0.0,0.0
2021-05-28,1.42,1.42078,1.41357,1.41821,65.6125834874484,0.0,0.0
2021-05-31,1.41796,1.42176,1.41634,1.42058,65.31904389742407,0.0,0.0
2021-06-01,1.42044,1.42485,1.41457,1.41467,62.67155170024307,0.0,0.0
2021-06-02,1.41459,1.41829,1.41109,1.41687,67.48987745694822,0.0,0.0
2021-06-03,1.41662,1.42026,1.4086,1.40993,75.37356474303851,0.0,0.0
2021-06-04,1.40982,1.41998,1.40828,1.41644,76.6268817978441,0.0,0.0
2021-06-07,1.41457,1.41903,1.4111,1.41773,76.48261740569113,0.0,0.0
2021-06-08,1.41775,1.41841,1.41205,1.41528,76.13925029325195,0.0,0.0
2021-06-09,1.4151,1.41887,1.41097,1.41151,75.90749630381798,0.0,0.0
2021-06-10,1.41137,1.41777,1.40726,1.41718,73.51945431312089,0.0,0.0
2021-06-11,1.41658,1.4185,1.40951,1.41126,73.48605799894143,0.0,0.0
2021-06-14,1.41006,1.41232,1.40694,1.41071,72.57654514357381,0.0,0.0
2021-06-15,1.41057,1.41281,1.40337,1.40779,65.57676946851865,0.0,0.0
2021-06-16,1.40786,1.41323,1.39818,1.39819,57.30359863366043,1.0,0.5
2021-06-17,1.39838,1.40081,1.38951,1.39211,46.88551294416463,1.0,0.5
2021-06-18,1.39184,1.3944,1.37909,1.37954,37.57614580846172,1.0,0.0
2021-06-21,1.38096,1.39363,1.37858,1.39287,41.69708946749598,0.0,0.0
2021-06-22,1.39332,1.3963,1.38598,1.39469,42.338116452709414,0.0,0.0
2021-06-23,1.39452,1.40007,1.39234,1.39586,43.053852841511755,0.0,0.0
2021-06-24,1.3958,1.3986,1.38888,1.39176,44.249094562848384,0.0,0.0
2021-06-25,1.39164,1.39351,1.38707,1.38777,44.70524926044626,0.0,0.0
2021-06-28,1.38886,1.39391,1.38703,1.38798,45.09592482192893,0.0,0.0
2021-06-29,1.38786,1.38815,1.38134,1.38291,45.83503399727614,0.0,0.0
2021-06-30,1.38359,1.38723,1.37978,1.38234,46.13620874661012,0.0,0.0
2021-07-01,1.38284,1.38332,1.37524,1.37579,48.236218858635354,0.0,0.0
2021-07-02,1.37608,1.3844,1.37307,1.38288,46.55211497868234,0.0,0.0
2021-07-05,1.38251,1.38612,1.38165,1.38402,46.81143763268913,0.0,0.0
2021-07-06,1.38352,1.38978,1.37724,1.37958,60.995674469006744,0.0,0.0
2021-07-07,1.3795,1.38412,1.37532,1.37962,62.05552205671109,0.0,0.0
2021-07-08,1.38004,1.38042,1.37414,1.37825,61.720562969045254,0.0,0.0
2021-07-09,1.37719,1.39084,1.37551,1.38956,61.29343118478176,0.0,0.0
2021-07-12,1.38921,1.39099,1.38383,1.38767,60.73489957325912,0.0,0.0
2021-07-13,1.3881,1.39048,1.37988,1.38109,62.42837299098393,0.0,0.0
2021-07-14,1.38082,1.38915,1.3801,1.38562,69.71406778428296,0.0,0.0
2021-07-15,1.38557,1.38985,1.38044,1.38247,69.39688872174007,0.0,0.0
2021-07-16,1.38247,1.38617,1.376,1.37613,74.8552069667874,0.0,0.0
2021-07-19,1.37716,1.37741,1.36541,1.36729,61.23821770230895,0.0,0.0
2021-07-20,1.36715,1.36888,1.35712,1.3622,50.6244551127654,0.0,0.5
2021-07-21,1.36196,1.37224,1.35909,1.37124,50.773110596878894,0.0,0.5
2021-07-22,1.37069,1.37868,1.369,1.37626,50.76243691070658,0.0,0.5
2021-07-23,1.37502,1.37794,1.37195,1.37381,50.88740245253232,0.0,0.5
2021-07-26,1.37514,1.38327,1.37366,1.38122,51.00322258460458,0.0,0.5
2021-07-27,1.38176,1.38936,1.37662,1.38745,51.251994045288065,0.0,0.5
2021-07-28,1.38753,1.3911,1.38418,1.38946,51.57427350934439,0.0,0.5
2021-07-29,1.39026,1.39813,1.38974,1.39552,44.74848150193555,0.0,0.5
2021-07-30,1.39553,1.39828,1.38877,1.38969,45.01801498475015,0.0,0.5
2021-08-02,1.38991,1.39321,1.38752,1.38833,45.26694337176747,0.0,0.5
2021-08-03,1.38777,1.39379,1.38765,1.39117,45.46990685639078,0.0,0.5
2021-08-04,1.39106,1.39571,1.38831,1.38832,45.5735502516984,0.0,0.5
2021-08-05,1.38883,1.39484,1.38718,1.39243,45.56248737785168,0.0,0.5
2021-08-06,1.39248,1.39322,1.38608,1.38663,45.35227280338243,0.0,0.5
2021-08-09,1.38716,1.3894,1.38404,1.38409,46.78474322304225,0.0,0.5
2021-08-10,1.38454,1.3872,1.3827,1.38326,57.12032991432018,0.0,0.5
2021-08-11,1.38359,1.38875,1.38023,1.38615,60.430306789296715,0.0,0.0
2021-08-12,1.38632,1.38779,1.37943,1.38007,62.2651043948566,0.0,0.0
2021-08-13,1.3807,1.38746,1.379,1.38597,66.43413812989428,0.0,0.0
2021-08-16,1.38556,1.38777,1.38274,1.38402,69.88978684780727,0.0,0.0
2021-08-17,1.38402,1.38432,1.37255,1.37408,58.07057385540516,0.0,0.5
2021-08-18,1.37319,1.37858,1.37215,1.37513,56.683737408462655,0.0,0.5
2021-08-19,1.37501,1.37577,1.36314,1.36316,47.53438221262578,0.0,0.5
2021-08-20,1.36361,1.36404,1.36017,1.36202,43.48368578684911,0.0,0.5
2021-08-23,1.36171,1.37315,1.36092,1.37183,42.94615564551029,0.0,0.5
2021-08-24,1.37178,1.37474,1.36933,1.37235,43.34051345657423,0.0,0.5
2021-08-25,1.37277,1.37665,1.36961,1.3756,44.64873880471973,0.0,0.5
2021-08-26,1.37608,1.37674,1.36891,1.36938,48.93257109865962,0.0,0.5
2021-08-27,1.36959,1.37806,1.36795,1.37563,49.69627876991937,0.0,0.5
2021-08-30,1.37546,1.37749,1.37333,1.37541,49.81956557246165,0.0,0.5
2021-08-31,1.37565,1.38074,1.37425,1.37486,51.215060484135265,0.0,0.5
2021-09-01,1.37485,1.37976,1.37308,1.37636,51.240479607018315,0.0,0.5
2021-09-02,1.37704,1.38396,1.37658,1.38285,51.245805854314064,0.0,0.5
2021-09-03,1.3833,1.38916,1.38175,1.38571,49.64428545545712,0.0,0.5
2021-09-06,1.38636,1.38681,1.38183,1.38353,49.6105189483671,0.0,0.5
2021-09-07,1.38302,1.3856,1.37672,1.37828,49.69487886442988,0.0,0.5
2021-09-08,1.37824,1.379,1.3726,1.37685,49.54365317697296,0.0,0.5
2021-09-09,1.37714,1.38624,1.37532,1.38296,50.60928041435584,0.0,0.5
2021-09-10,1.3835,1.38879,1.38247,1.38266,61.22575079878994,0.0,0.0
2021-09-13,1.38386,1.38508,1.37965,1.3834,61.04475279240535,0.0,0.0
2021-09-14,1.3838,1.39126,1.38028,1.38058,57.402061164507685,0.0,0.5
