date,open,high,low,close,CI,trend,in_progress
2016-02-10,1.12922,1.1311,1.11598,1.12881,36.58063106621615,1.0,0.0
2016-02-11,1.12895,1.13763,1.12734,1.13203,34.338769353036874,1.0,0.0
2016-02-12,1.13216,1.13333,1.12136,1.12507,36.334224965658635,1.0,0.0
2016-02-15,1.1232,1.12488,1.11276,1.11543,37.045962222730964,1.0,0.0
2016-02-16,1.11544,1.11926,1.11235,1.11408,37.93273420161273,1.0,0.0
2016-02-17,1.11423,1.11787,1.11056,1.11272,38.81089470490076,1.0,0.0
2016-02-18,1.11254,1.11492,1.10704,1.1105,39.84874809536423,1.0,0.0
2016-02-19,1.11061,1.11388,1.10661,1.11292,45.373411372621185,0.0,0.0
2016-02-22,1.11089,1.11238,1.10029,1.10269,47.80750322201281,0.0,0.0
2016-02-23,1.10293,1.10524,1.09896,1.10168,55.71411463007493,0.0,0.0
2016-02-24,1.10183,1.10456,1.09568,1.10102,52.70852703526349,0.0,0.0
2016-02-25,1.10133,1.10494,1.09862,1.10177,52.5429699597311,0.0,0.0
2016-02-26,1.10161,1.1068,1.09111,1.09247,48.42315101341423,0.0,0.0
2016-02-29,1.09125,1.0962,1.08589,1.08723,43.945739427789405,0.0,0.0
2016-03-01,1.08722,1.08931,1.08337,1.08656,41.525569826738426,0.0,0.0
2016-03-02,1.08653,1.08804,1.08252,1.08677,43.278667449704756,0.0,0.0
2016-03-03,1.08677,1.09722,1.08531,1.09553,49.331172994032976,0.0,0.0
2016-03-04,1.09565,1.10429,1.09025,1.10004,53.77664295074212,0.0,0.0
2016-03-07,1.09875,1.10255,1.09397,1.10118,54.289795623405766,0.0,0.0
2016-03-08,1.10131,1.10575,1.09931,1.10097,56.64910819670656,0.0,0.0
2016-03-09,1.10107,1.10345,1.09457,1.09939,57.05277173632262,0.0,0.0
2016-03-10,1.09977,1.12175,1.08214,1.1177,48.02880650517491,0.0,0.0
2016-03-11,1.11776,1.12092,1.10799,1.11468,47.72595683462514,0.0,0.0
2016-03-14,1.11434,1.11757,1.10772,1.11008,47.83787589061535,0.0,0.0
2016-03-15,1.11009,1.11246,1.10714,1.11052,48.03592367974108,0.0,0.0
2016-03-16,1.11052,1.12419,1.10574,1.12115,46.33949130184613,0.0,0.0
2016-03-17,1.1212,1.1342,1.12044,1.13136,38.720677353225675,1.0,0.0
2016-03-18,1.13137,1.13363,1.12557,1.12666,39.280145479686226,1.0,0.0
2016-03-21,1.12674,1.12842,1.1234,1.12379,39.98127630695321,1.0,0.0
2016-03-22,1.12379,1.12593,1.11877,1.12145,40.78343159129537,0.0,0.0
2016-03-23,1.12142,1.12229,1.1159,1.11796,41.474066911425936,0.0,0.0
2016-03-24,1.11796,1.11874,1.11435,1.1178,41.95732878845817,0.0,0.0
2016-03-25,1.1178,1.11792,1.11522,1.11602,42.306198810368244,0.0,0.0
2016-03-28,1.11604,1.12194,1.11524,1.1194,42.6709426017758,0.0,0.0
2016-03-29,1.1194,1.13028,1.11686,1.12862,43.09128058972179,0.0,0.0
2016-03-30,1.12892,1.13652,1.12826,1.13362,62.35541641006987,0.0,0.0
2016-03-31,1.13363,1.14116,1.13099,1.13761,56.321236905687414,0.0,0.5
2016-04-01,1.1378,1.14377,1.13342,1.13902,52.8456500983365,0.0,0.5
2016-04-04,1.14005,1.14123,1.1357,1.13868,52.115575846209794,0.0,0.5
2016-04-05,1.13848,1.14048,1.13356,1.13806,60.66159186192811,0.0,0.0
2016-04-06,1.13815,1.14314,1.13262,1.13976,59.417519664840626,0.0,0.5
2016-04-07,1.13977,1.14537,1.13371,1.1376,56.240412971003266,0.0,0.5
2016-04-08,1.13748,1.14188,1.13486,1.13927,55.09225559639212,0.0,0.5
2016-04-11,1.14139,1.1447,1.13717,1.14032,53.881495695534454,0.0,0.5
2016-04-12,1.14028,1.14646,1.13451,1.13826,51.562429153021625,0.0,0.5
2016-04-13,1.13821,1.13908,1.12685,1.12714,51.95175364255401,0.0,0.5
2016-04-14,1.12712,1.12945,1.12338,1.12667,51.5195727505326,0.0,0.5
2016-04-15,1.12669,1.13167,1.12453,1.12771,53.080690667040635,0.0,0.5
2016-04-18,1.12982,1.13316,1.12733,1.13101,61.76737358865547,0.0,0.0
2016-04-19,1.13091,1.13842,1.13033,1.13566,61.73519503084263,0.0,0.0
2016-04-20,1.13572,1.13876,1.12898,1.12952,61.75749308176222,0.0,0.0
2016-04-21,1.12956,1.13977,1.12693,1.12862,61.825455617874674,0.0,0.0
2016-04-22,1.12858,1.13081,1.12166,1.12184,59.24770654641537,0.0,0.5
2016-04-25,1.12155,1.12779,1.12148,1.12647,59.36673366192232,0.0,0.5
2016-04-26,1.12655,1.13391,1.12558,1.12952,59.77925375742431,0.0,0.5
2016-04-27,1.12946,1.1361,1.12716,1.1316,60.04720264778471,0.0,0.0
2016-04-28,1.13199,1.13675,1.12954,1.13479,60.27332430371127,0.0,0.0
2016-04-29,1.13471,1.14587,1.13471,1.1445,60.56959582104102,0.0,0.0
2016-05-02,1.14575,1.15354,1.14477,1.15308,51.22357536826346,1.0,0.5
2016-05-03,1.15281,1.16158,1.1495,1.14957,42.67914202328865,1.0,0.5
2016-05-04,1.14949,1.15292,1.14658,1.14854,42.545635249223146,1.0,0.5
2016-05-05,1.1483,1.14932,1.13854,1.14035,42.48211486479466,1.0,0.5
2016-05-06,1.14034,1.14795,1.13859,1.13987,42.66272567751294,1.0,0.5
2016-05-09,1.13927,1.14193,1.13747,1.13822,42.767012616007314,1.0,0.5
2016-05-10,1.13822,1.14095,1.13582,1.13691,42.778145826480376,1.0,0.5
2016-05-11,1.1369,1.14459,1.13682,1.14245,42.62395487985733,1.0,0.5
2016-05-12,1.14247,1.14288,1.13698,1.13744,42.31765486474866,1.0,0.5
2016-05-13,1.13745,1.13792,1.12826,1.13025,46.183929064232984,1.0,0.5
2016-05-16,1.13093,1.1342,1.1301,1.13177,47.61696653777413,1.0,0.5
2016-05-17,1.13192,1.1348,1.13012,1.13115,48.543464126512674,1.0,0.5
2016-05-18,1.13114,1.13158,1.12136,1.12145,41.16925780745106,1.0,0.5
2016-05-19,1.12142,1.12297,1.11795,1.12012,37.61744538560563,1.0,0.0
2016-05-20,1.12013,1.12368,1.11959,1.12217,37.0959625315078,1.0,0.0
2016-05-23,1.12066,1.12424,1.11871,1.1219,44.79948802461122,0.0,0.0
2016-05-24,1.1219,1.12265,1.1132,1.11395,42.949251241585856,0.0,0.0
2016-05-25,1.11393,1.11665,1.11286,1.11541,43.149201622876326,0.0,0.0
2016-05-26,1.11536,1.12162,1.11491,1.11926,45.88847696171906,0.0,0.0
2016-05-27,1.11924,1.12004,1.11096,1.11096,42.79395154302737,0.0,0.0
2016-05-30,1.11116,1.11442,1.10974,1.11362,40.643121238434624,0.0,0.0
2016-05-31,1.11354,1.1173,1.11217,1.11299,41.7976504114497,0.0,0.0
2016-06-01,1.11304,1.11935,1.11136,1.11868,47.32134074433897,0.0,0.0
2016-06-02,1.11871,1.12195,1.11448,1.115,50.98206569732318,0.0,0.0
2016-06-03,1.11498,1.13729,1.11361,1.13613,47.268298855478655,0.0,0.0
2016-06-06,1.13508,1.13921,1.13254,1.1353,44.76737146304232,0.0,0.0
2016-06-07,1.13518,1.138,1.13382,1.13551,44.563641995343296,0.0,0.0
2016-06-08,1.13549,1.14102,1.13537,1.13883,42.29255957186257,0.0,0.0
2016-06-09,1.13901,1.14151,1.13051,1.1313,42.02586949486361,0.0,0.0
2016-06-10,1.13135,1.1321,1.12448,1.12488,42.585441435891326,0.0,0.0
2016-06-13,1.12462,1.13027,1.12317,1.12889,42.98757339121145,0.0,0.0
2016-06-14,1.12886,1.12979,1.11884,1.12031,43.76718058008516,0.0,0.0
2016-06-15,1.12032,1.12978,1.11892,1.12585,44.70951752343443,0.0,0.0
2016-06-16,1.12586,1.12945,1.11303,1.12241,45.69842727899565,0.0,0.0
2016-06-17,1.12245,1.12959,1.12217,1.12722,48.72461188833315,0.0,0.0
2016-06-20,1.13315,1.13821,1.13013,1.13133,49.944451137081664,0.0,0.0
2016-06-21,1.13133,1.13491,1.12411,1.12415,53.30221930588109,0.0,0.0
2016-06-22,1.124,1.13373,1.12358,1.12946,54.573812277964464,0.0,0.0
2016-06-23,1.12946,1.14208,1.12946,1.13864,54.379566756462275,0.0,0.0
2016-06-24,1.13847,1.14257,1.09107,1.10827,34.15766535118818,0.0,0.0
2016-06-27,1.10102,1.10832,1.09703,1.10226,35.84563562746188,0.0,0.0
2016-06-28,1.10205,1.11112,1.10098,1.10633,37.537015797499585,0.0,0.0
2016-06-29,1.10643,1.11297,1.10487,1.11228,38.97222321167958,0.0,0.0
2016-06-30,1.11227,1.11539,1.10232,1.11061,40.41587431592883,0.0,0.0
2016-07-01,1.1106,1.1169,1.10714,1.11377,41.89379306068412,0.0,0.0
2016-07-04,1.11297,1.11589,1.10973,1.1153,43.11546701917775,0.0,0.0
2016-07-05,1.11515,1.11864,1.10618,1.10754,44.25732505874682,0.0,0.0
2016-07-06,1.10755,1.11111,1.10284,1.10999,45.11910027607216,0.0,0.0
2016-07-07,1.10999,1.11068,1.10518,1.1061,45.88882619344975,0.0,0.0
2016-07-08,1.10622,1.11197,1.1001,1.10477,46.56672159333243,0.0,0.0
2016-07-11,1.10497,1.10743,1.10157,1.10574,47.115417297305044,0.0,0.0
2016-07-12,1.10572,1.11255,1.10516,1.10601,47.574908187243985,0.0,0.0
2016-07-13,1.10602,1.11193,1.10416,1.1088,48.12066559750859,0.0,0.0
2016-07-14,1.10887,1.11644,1.1088,1.1116,80.2522184704462,0.0,0.0
2016-07-15,1.1118,1.11486,1.1021,1.10287,85.18013716390583,0.0,0.0
2016-07-18,1.10469,1.10838,1.1037,1.1075,84.13688092967826,0.0,0.0
2016-07-19,1.10749,1.10799,1.09991,1.102,82.72466432357899,0.0,0.0
2016-07-20,1.10199,1.10303,1.09811,1.10122,77.96482653547592,0.0,0.0
2016-07-21,1.10127,1.10593,1.09787,1.10241,76.12052276700095,0.0,0.0
2016-07-22,1.10241,1.10406,1.09548,1.09762,70.6662289582134,0.0,0.0
2016-07-25,1.09699,1.09982,1.09516,1.09933,72.32192813991107,0.0,0.0
2016-07-26,1.09932,1.10294,1.09777,1.09859,70.80266135453432,0.0,0.0
2016-07-27,1.09862,1.10646,1.09586,1.10577,69.36334961640908,0.0,0.0
2016-07-28,1.10576,1.11193,1.10506,1.10746,67.74226120430039,0.0,0.0
2016-07-29,1.10745,1.1197,1.1072,1.11671,60.90451272759659,0.0,0.0
2016-08-01,1.11718,1.11832,1.11547,1.11595,59.37023406459177,0.0,0.5
2016-08-02,1.11598,1.12333,1.11567,1.12215,52.657479387212064,0.0,0.5
2016-08-03,1.12216,1.12258,1.114,1.11485,52.21247551843085,0.0,0.5
2016-08-04,1.11487,1.11559,1.11136,1.1127,51.51626904408197,0.0,0.5
2016-08-05,1.11274,1.1161,1.10454,1.10858,51.074553434660054,0.0,0.5
2016-08-08,1.10772,1.11047,1.10717,1.1087,50.50721426067154,0.0,0.5
2016-08-09,1.10878,1.11221,1.10702,1.11156,50.14724153169163,0.0,0.5
2016-08-10,1.11128,1.11897,1.1112,1.11757,49.820212854426025,0.0,0.5
2016-08-11,1.11752,1.1191,1.1135,1.11365,49.34953347533292,0.0,0.5
2016-08-12,1.11368,1.12209,1.11306,1.11572,50.14700557407479,0.0,0.5
2016-08-15,1.11667,1.12032,1.11529,1.11817,50.06823061291683,0.0,0.5
2016-08-16,1.11821,1.1322,1.1177,1.12767,49.69648465210316,0.0,0.5
2016-08-17,1.12771,1.13155,1.124,1.12844,49.73548099160652,0.0,0.5
2016-08-18,1.12881,1.13658,1.12842,1.1352,43.914378571090204,0.0,0.5
2016-08-19,1.13519,1.13591,1.13036,1.13235,43.85441774114825,0.0,0.5
2016-08-22,1.13068,1.13302,1.12706,1.13189,43.752053076482284,0.0,0.5
2016-08-23,1.13186,1.1355,1.13032,1.13041,43.53337131107761,0.0,0.5
2016-08-24,1.13043,1.13111,1.12449,1.12628,43.60640554960819,0.0,0.5
2016-08-25,1.12629,1.12971,1.12586,1.12787,46.363177119294726,0.0,0.5
2016-08-26,1.12789,1.134,1.11799,1.11925,46.536787056792754,0.0,0.5
2016-08-29,1.11877,1.12075,1.11577,1.1188,52.4738781370074,0.0,0.5
2016-08-30,1.11881,1.11919,1.11317,1.11419,55.47836822428817,0.0,0.0
2016-08-31,1.1142,1.11652,1.11225,1.11564,54.35923303072084,0.0,0.0
2016-09-01,1.11564,1.12048,1.11271,1.1196,54.37354061742866,0.0,0.0
2016-09-02,1.1196,1.12518,1.11498,1.11517,54.528194183412694,0.0,0.0
2016-09-05,1.11556,1.1182,1.11388,1.11461,54.31044064815694,0.0,0.0
2016-09-06,1.11459,1.12628,1.11399,1.12536,54.19962916568478,0.0,0.0
2016-09-07,1.12543,1.1271,1.12283,1.12384,55.15861791950888,0.0,0.0
2016-09-08,1.12384,1.13265,1.12338,1.12583,55.748892928733255,0.0,0.0
2016-09-09,1.12587,1.12846,1.11981,1.123,55.794044661482786,0.0,0.0
2016-09-12,1.12347,1.1268,1.12099,1.12338,58.47355870360429,0.0,0.0
2016-09-13,1.12338,1.12599,1.12034,1.1218,58.53626838803524,0.0,0.0
2016-09-14,1.12182,1.12737,1.12114,1.12471,58.86538155110278,0.0,0.0
2016-09-15,1.12467,1.12825,1.12187,1.12432,61.03227173645727,0.0,0.0
2016-09-16,1.12433,1.12496,1.11492,1.11517,60.90963245916985,0.0,0.0
2016-09-19,1.11528,1.11974,1.11501,1.11731,60.79886337835442,0.0,0.0
2016-09-20,1.1173,1.12129,1.11491,1.11502,61.64387415767584,0.0,0.0
2016-09-21,1.11507,1.11958,1.11224,1.11855,60.7640234259661,0.0,0.0
2016-09-22,1.11857,1.12569,1.11844,1.12073,60.54973111110065,0.0,0.0
2016-09-23,1.12076,1.12401,1.11935,1.1227,60.61701185641265,0.0,0.0
2016-09-26,1.12279,1.12785,1.1221,1.1253,60.381408964559625,0.0,0.0
2016-09-27,1.12534,1.12584,1.11906,1.12105,60.31748753433592,0.0,0.0
2016-09-28,1.12085,1.12365,1.11814,1.12168,68.75755520462002,0.0,0.0
2016-09-29,1.12168,1.12496,1.11964,1.12211,68.81745569723036,0.0,0.0
2016-09-30,1.12217,1.12504,1.11527,1.12344,68.47105658733328,0.0,0.0
2016-10-03,1.12248,1.1243,1.12048,1.12087,68.09736755844119,0.0,0.0
2016-10-04,1.12096,1.12384,1.11375,1.12005,67.76182586525636,0.0,0.0
2016-10-05,1.12012,1.12329,1.11892,1.12035,68.59879373320967,0.0,0.0
2016-10-06,1.12036,1.12121,1.11395,1.11468,68.25286246772367,0.0,0.0
2016-10-07,1.11466,1.12043,1.11039,1.11962,63.84997314620445,0.0,0.0
2016-10-10,1.11791,1.12018,1.11306,1.11371,63.65081627210827,0.0,0.0
2016-10-11,1.11371,1.1142,1.10486,1.10531,53.09518453057572,1.0,0.5
2016-10-12,1.1053,1.10674,1.10041,1.10052,46.31931631445132,1.0,0.5
2016-10-13,1.10056,1.10571,1.09849,1.10557,43.749923445725834,1.0,0.5
2016-10-14,1.10537,1.10572,1.09699,1.09707,44.68289255995128,1.0,0.5
2016-10-17,1.09683,1.10075,1.09633,1.09981,44.994525056387104,1.0,0.5
2016-10-18,1.09983,1.10259,1.09697,1.09791,45.23214734370138,1.0,0.5
2016-10-19,1.09788,1.10042,1.09545,1.09728,44.408810143674714,1.0,0.5
2016-10-20,1.09728,1.10389,1.09154,1.09288,40.8316257879524,1.0,0.5
2016-10-21,1.09286,1.09291,1.08589,1.08827,35.676456653358045,1.0,0.0
2016-10-24,1.08817,1.08992,1.08591,1.08809,36.36791607737814,1.0,0.0
2016-10-25,1.08802,1.09044,1.08506,1.08868,37.87709912113423,1.0,0.0
2016-10-26,1.08867,1.0946,1.08739,1.09076,38.99815599656376,1.0,0.0
2016-10-27,1.09076,1.09417,1.08818,1.08931,39.30437418285295,1.0,0.0
2016-10-28,1.08947,1.09911,1.08925,1.09812,46.469252777079745,0.0,0.0
2016-10-31,1.09859,1.09887,1.09355,1.09761,57.60255425996217,0.0,0.0
2016-11-01,1.09762,1.10688,1.09597,1.10562,57.43637446279278,0.0,0.0
2016-11-02,1.10564,1.11226,1.1049,1.10947,49.09699992457753,0.0,0.0
2016-11-03,1.10956,1.11255,1.10592,1.11055,48.56828095391143,0.0,0.0
2016-11-04,1.11054,1.11407,1.10793,1.11358,46.513401304761466,0.0,0.0
2016-11-07,1.10617,1.11097,1.10268,1.10395,46.638949490042805,0.0,0.0
2016-11-08,1.10396,1.10666,1.10083,1.10231,46.79693011331167,0.0,0.0
2016-11-09,1.10251,1.12988,1.09064,1.09086,31.12184957841239,1.0,0.0
2016-11-10,1.09071,1.09531,1.08644,1.08902,31.87842465858483,1.0,0.0
2016-11-11,1.08902,1.09229,1.083,1.08536,31.206371320585582,1.0,0.0
2016-11-14,1.08298,1.08392,1.07087,1.07362,23.689505771980606,1.0,0.0
2016-11-15,1.0736,1.08159,1.07136,1.072,24.928258538564645,1.0,0.0
2016-11-16,1.07185,1.07591,1.06658,1.06899,23.638282309756,1.0,0.0
2016-11-17,1.06902,1.07452,1.06194,1.06246,22.278840095684803,1.0,0.0
2016-11-18,1.06218,1.06425,1.05686,1.05836,20.953098306616244,1.0,0.0
2016-11-21,1.05916,1.06488,1.05773,1.06262,22.13739523537114,1.0,0.0
2016-11-22,1.06268,1.06575,1.05829,1.06244,23.284994895415828,1.0,0.0
2016-11-23,1.06226,1.06432,1.05257,1.05516,22.375892401211985,1.0,0.0
2016-11-24,1.05494,1.0585,1.05174,1.05471,23.164562737250446,1.0,0.0
2016-11-25,1.05467,1.0627,1.05379,1.05905,24.188674127151625,1.0,0.0
2016-11-28,1.06096,1.0685,1.05631,1.06126,25.283712790669263,1.0,0.0
2016-11-29,1.06122,1.06539,1.05645,1.06485,47.48074074060274,0.0,0.0
2016-11-30,1.06484,1.06662,1.05522,1.05871,50.27746664292707,0.0,0.0
2016-12-01,1.0587,1.06683,1.05841,1.06592,59.00362256456549,0.0,0.0
2016-12-02,1.06593,1.06895,1.06245,1.06606,61.512808468976594,0.0,0.0
2016-12-05,1.06246,1.07957,1.0505,1.0763,62.45867503069712,0.0,0.0
2016-12-06,1.07633,1.0785,1.06978,1.07161,62.33021420780909,0.0,0.0
2016-12-07,1.07161,1.07678,1.07094,1.07518,62.03033771808135,0.0,0.0
2016-12-08,1.07518,1.0873,1.05973,1.0612,53.12264646244615,0.0,0.5
2016-12-09,1.06118,1.06293,1.05302,1.05538,53.26736517749018,0.0,0.5
2016-12-12,1.05326,1.06514,1.05248,1.06338,53.50304073040664,0.0,0.5
2016-12-13,1.06338,1.06667,1.06034,1.06233,53.549069704180745,0.0,0.5
2016-12-14,1.06249,1.06694,1.04958,1.05331,52.837381516863346,0.0,0.5
2016-12-15,1.05335,1.05385,1.0366,1.04121,42.03622903221999,0.0,0.5
2016-12-16,1.04121,1.04738,1.04002,1.04513,42.24146997101046,0.0,0.5
2016-12-19,1.04378,1.04789,1.03918,1.04016,42.96570148669411,0.0,0.5
2016-12-20,1.04013,1.04177,1.03519,1.03861,42.512811759444006,0.0,0.5
2016-12-21,1.03857,1.04508,1.0382,1.04231,43.07924123298807,0.0,0.5
2016-12-22,1.04235,1.04988,1.04226,1.04349,43.78661608227339,0.0,0.5
2016-12-23,1.04347,1.04687,1.04262,1.04488,43.77336619050791,0.0,0.5
2016-12-26,1.0445,1.0467,1.04376,1.04512,43.67540237250818,0.0,0.5
2016-12-27,1.0451,1.0463,1.04316,1.04569,43.64356698141558,0.0,0.5
2016-12-28,1.0454,1.04793,1.03719,1.04086,61.77295727859192,0.0,0.0
2016-12-29,1.04107,1.04936,1.04048,1.04881,61.05244866183807,0.0,0.0
2016-12-30,1.04847,1.06501,1.04831,1.05172,60.29783977560639,0.0,0.0
2017-01-02,1.05165,1.05286,1.04504,1.04527,59.65013098167803,0.0,0.5
2017-01-03,1.04529,1.04897,1.03398,1.04046,59.62654126098499,0.0,0.5
2017-01-04,1.04049,1.04991,1.03897,1.04862,58.43987884550269,0.0,0.5
2017-01-05,1.04852,1.06148,1.04804,1.06048,57.42450597001607,0.0,0.5
2017-01-06,1.06045,1.06218,1.05245,1.05315,56.40578953528564,0.0,0.5
2017-01-09,1.05289,1.05823,1.05104,1.05714,55.46865764105581,0.0,0.5
2017-01-10,1.05729,1.06265,1.05505,1.05533,54.55450705532292,0.0,0.5
2017-01-11,1.05544,1.06225,1.04531,1.05813,53.79111003588589,0.0,0.5
2017-01-12,1.05815,1.06843,1.05714,1.06113,49.730032666030915,0.0,0.5
2017-01-13,1.06118,1.06724,1.05957,1.06397,49.8527022900253,0.0,0.5
2017-01-16,1.06042,1.0635,1.05787,1.05953,50.09371483325356,0.0,0.5
2017-01-17,1.0595,1.07188,1.0595,1.07121,47.099174643735516,0.0,0.5
2017-01-18,1.07118,1.07138,1.06282,1.06286,47.725504834556226,0.0,0.5
2017-01-19,1.06283,1.06763,1.05886,1.06624,48.10221283519151,0.0,0.5
2017-01-20,1.06616,1.07092,1.06248,1.06982,48.45792184613509,0.0,0.5
2017-01-23,1.07022,1.07687,1.06927,1.07624,48.71132480165351,0.0,0.5
2017-01-24,1.07629,1.07743,1.07201,1.07297,55.24866378007964,0.0,0.5
2017-01-25,1.073,1.07694,1.0711,1.07459,55.24670295697877,0.0,0.5
2017-01-26,1.07466,1.0765,1.06572,1.06814,55.245330320432714,0.0,0.5
2017-01-27,1.06821,1.07246,1.06579,1.06913,55.221791672437384,0.0,0.5
2017-01-30,1.07151,1.07397,1.06199,1.06912,55.27003017381121,0.0,0.5
2017-01-31,1.0691,1.08119,1.06842,1.07961,66.01717087687251,0.0,0.0
2017-02-01,1.07976,1.0807,1.07298,1.07673,66.75622650509086,0.0,0.0
2017-02-02,1.07688,1.08284,1.07557,1.07576,63.628353995246435,0.0,0.0
2017-02-03,1.07576,1.07973,1.07109,1.07847,64.60752684005631,0.0,0.0
2017-02-06,1.0785,1.07909,1.07052,1.07488,63.93190273115143,0.0,0.0
2017-02-07,1.07488,1.075,1.06558,1.06829,63.26910049837898,0.0,0.0
2017-02-08,1.06833,1.07136,1.06403,1.06977,68.0345055178122,0.0,0.0
2017-02-09,1.06974,1.07093,1.06498,1.06509,67.42434576693351,0.0,0.0
2017-02-10,1.06568,1.06674,1.06073,1.06386,64.70975563677649,0.0,0.0
2017-02-13,1.06274,1.06581,1.05918,1.05925,61.79567733143662,0.0,0.0
2017-02-14,1.05948,1.06331,1.05606,1.05725,56.95522851347238,0.0,0.5
2017-02-15,1.05743,1.06088,1.05209,1.05982,51.501206143320594,0.0,0.5
2017-02-16,1.05988,1.06789,1.05904,1.06742,51.34532640075688,0.0,0.5
2017-02-17,1.0672,1.06763,1.06045,1.06081,50.978940872419415,0.0,0.5
2017-02-20,1.06062,1.06326,1.06028,1.06088,50.47865624225916,0.0,0.5
2017-02-21,1.06084,1.06142,1.05255,1.05294,50.08263240300242,0.0,0.5
2017-02-22,1.05348,1.05738,1.04933,1.05569,50.14417562186376,0.0,0.5
2017-02-23,1.05531,1.05948,1.05372,1.05808,50.444525353414754,0.0,0.5
2017-02-24,1.05808,1.06177,1.05564,1.05595,55.567209137163495,0.0,0.5
2017-02-27,1.05629,1.06303,1.05515,1.05858,60.816887846461135,0.0,0.0
2017-02-28,1.05858,1.06299,1.05678,1.05772,61.01915078335558,0.0,0.0
2017-03-01,1.05745,1.0589,1.0514,1.0546,66.31672710985507,0.0,0.0
2017-03-02,1.05463,1.05507,1.04946,1.0505,65.89171635550206,0.0,0.0
2017-03-03,1.05066,1.06235,1.04981,1.06212,65.58349433459696,0.0,0.0
2017-03-06,1.06077,1.06399,1.05743,1.05814,65.2180091408747,0.0,0.0
2017-03-07,1.05815,1.06023,1.05579,1.0564,64.78675416701668,0.0,0.0
2017-03-08,1.05655,1.05738,1.05346,1.05412,64.69488289957808,0.0,0.0
2017-03-09,1.05411,1.06148,1.05248,1.05758,72.64174550488119,0.0,0.0
2017-03-10,1.05757,1.06986,1.05719,1.06704,59.95011829343105,1.0,0.5
2017-03-13,1.0685,1.0714,1.06504,1.06534,57.17920138459687,1.0,0.5
2017-03-14,1.06535,1.06622,1.05997,1.06081,57.3028587690507,1.0,0.5
2017-03-15,1.06079,1.07395,1.06042,1.07359,53.32524606495274,1.0,0.5
2017-03-16,1.07359,1.07737,1.07052,1.07712,48.644774726402055,1.0,0.5
2017-03-17,1.07713,1.07819,1.07271,1.07378,47.79545906577314,1.0,0.5
2017-03-20,1.07382,1.07768,1.07248,1.07362,48.044689409302116,1.0,0.5
2017-03-21,1.07361,1.08188,1.07188,1.08059,43.738637934416104,1.0,0.5
2017-03-22,1.08059,1.08244,1.07755,1.07926,43.7562868418841,1.0,0.5
2017-03-23,1.07927,1.08045,1.07674,1.07823,46.867008453949985,1.0,0.5
2017-03-24,1.07818,1.08176,1.076,1.07989,46.739600344564074,1.0,0.5
2017-03-27,1.08317,1.09055,1.08272,1.08625,37.81220483861567,1.0,0.0
2017-03-28,1.08635,1.08722,1.07984,1.08126,38.18023232535075,1.0,0.0
2017-03-29,1.08126,1.08261,1.07395,1.07642,43.493549991562176,0.0,0.0
2017-03-30,1.07643,1.0769,1.06715,1.06732,46.773616775323575,0.0,0.0
2017-03-31,1.06745,1.07015,1.06513,1.06562,46.786750715427395,0.0,0.0
2017-04-03,1.06586,1.06808,1.0642,1.0669,47.34695361518815,0.0,0.0
2017-04-04,1.06689,1.06767,1.06353,1.06711,51.029075535231065,0.0,0.0
2017-04-05,1.06718,1.06887,1.06339,1.06614,50.326770986826595,0.0,0.0
2017-04-06,1.06624,1.06838,1.06286,1.06429,49.146373480946956,0.0,0.0
2017-04-07,1.06438,1.06663,1.05803,1.05896,42.71950741944906,0.0,0.0
2017-04-10,1.0587,1.06062,1.05692,1.05949,40.87026012757998,0.0,0.0
2017-04-11,1.05949,1.06296,1.05782,1.06038,40.310818441221514,0.0,0.0
2017-04-12,1.06039,1.06747,1.05884,1.06643,40.12872112492157,0.0,0.0
2017-04-13,1.06621,1.06772,1.06087,1.06113,39.99871389235748,1.0,0.0
2017-04-14,1.06147,1.06292,1.06057,1.06099,43.40876703253095,0.0,0.0
2017-04-17,1.06116,1.06701,1.06023,1.06424,48.9966872079565,0.0,0.0
2017-04-18,1.06401,1.07356,1.06368,1.07292,57.88960259418814,0.0,0.0
2017-04-19,1.07295,1.07366,1.06992,1.07105,63.858605216654205,0.0,0.0
2017-04-20,1.07105,1.07772,1.07085,1.07152,54.97775929094754,1.0,0.5
2017-04-21,1.07163,1.07377,1.06819,1.0724,54.439974339742164,1.0,0.5
2017-04-24,1.09026,1.09046,1.08205,1.08649,36.514546163337336,1.0,0.0
2017-04-25,1.08669,1.09496,1.0851,1.09258,32.097845997205496,1.0,0.0
2017-04-26,1.09266,1.09506,1.08552,1.09037,32.46909430278339,1.0,0.0
2017-04-27,1.09028,1.09325,1.08513,1.08699,32.81841763902689,1.0,0.0
2017-04-28,1.08713,1.09469,1.08565,1.08966,34.41213025828851,1.0,0.0
2017-05-01,1.08953,1.09233,1.08838,1.08981,36.09953382270702,1.0,0.0
2017-05-02,1.08954,1.09328,1.08879,1.09313,37.94920488680967,1.0,0.0
2017-05-03,1.09266,1.09365,1.08824,1.08832,38.24094598502571,1.0,0.0
2017-05-04,1.08847,1.09868,1.08747,1.09823,35.263281550523665,1.0,0.0
2017-05-05,1.09815,1.09994,1.09487,1.09982,38.20901684071278,1.0,0.0
2017-05-08,1.10197,1.10209,1.09158,1.09221,41.45344358183163,0.0,0.0
2017-05-09,1.09236,1.0933,1.08631,1.08728,42.377611750770825,0.0,0.0
